0,0.98,0.98,0.98,0.9,0.98,0.97,0.98,0.95
1,0.98,0.98,0.98,0.9,0.98,0.98,0.98,0.95
2,0.98,0.99,0.98,0.9,0.98,0.98,0.98,0.95
3,0.98,0.99,0.98,0.9,0.98,0.98,0.99,0.95
4,0.98,0.99,0.98,0.9,0.98,0.98,0.99,0.95
5,0.98,0.99,0.98,0.91,0.98,0.98,0.99,0.95
6,0.98,0.99,0.98,0.9,0.98,0.98,0.99,0.95
7,0.99,0.99,0.99,0.91,0.99,0.98,0.99,0.96
8,0.99,0.99,0.99,0.91,0.99,0.98,0.99,0.96
9,0.99,0.99,0.99,0.91,0.99,0.98,0.99,0.96
10,0.99,0.99,0.99,0.91,0.99,0.98,0.99,0.96
11,0.99,0.99,0.99,0.91,0.99,0.98,0.99,0.96
12,0.99,0.99,0.99,0.91,0.99,0.98,0.99,0.97
13,0.99,0.99,0.99,0.92,0.99,0.98,0.99,0.97
14,0.99,0.99,0.99,0.92,0.99,0.98,0.99,0.97
15,0.99,0.99,0.99,0.91,0.99,0.98,0.99,0.97
16,0.99,0.99,0.99,0.92,0.99,0.98,0.99,0.97
17,0.99,0.99,0.99,0.92,0.99,0.98,0.99,0.97
18,0.99,0.99,0.99,0.92,0.99,0.98,0.99,0.97
19,0.98,0.99,0.98,0.92,0.98,0.98,0.99,0.97
20,0.98,0.99,0.98,0.92,0.98,0.98,0.99,0.97
21,0.98,0.99,0.98,0.91,0.98,0.98,0.99,0.97
22,0.98,0.99,0.98,0.92,0.98,0.98,0.99,0.97
23,0.98,0.99,0.98,0.92,0.98,0.98,0.99,0.97
24,0.98,0.99,0.98,0.91,0.98,0.98,0.99,0.97
25,0.98,0.99,0.98,0.92,0.98,0.98,0.99,0.97
26,0.98,0.99,0.98,0.91,0.98,0.98,0.99,0.97
27,0.98,0.99,0.98,0.92,0.98,0.98,0.99,0.97
28,0.98,0.99,0.98,0.92,0.98,0.98,0.99,0.97
29,0.98,0.99,0.98,0.92,0.98,0.98,0.99,0.97
30,0.99,0.99,0.98,0.92,0.99,0.98,0.99,0.98
31,0.98,0.99,0.98,0.92,0.99,0.98,0.99,0.98
32,0.99,0.99,0.99,0.93,0.99,0.98,0.99,0.98
33,0.99,0.99,0.99,0.93,0.99,0.98,0.99,0.98
34,0.99,0.99,0.99,0.93,0.99,0.98,0.99,0.98
35,0.99,0.99,0.99,0.93,0.99,0.98,0.99,0.98
36,0.99,0.99,0.99,0.93,0.99,0.99,0.99,0.98
37,0.99,1.0,0.99,0.93,0.99,0.99,1.0,0.99
38,0.99,1.0,0.99,0.93,0.99,0.99,1.0,0.99
39,0.99,1.0,0.99,0.93,0.99,0.99,1.0,0.99
40,0.99,1.0,0.99,0.94,0.99,0.99,1.0,0.99
41,0.99,1.0,0.99,0.94,0.99,0.99,1.0,0.99
42,1.0,1.0,0.99,0.94,1.0,0.99,1.0,1.0
43,1.0,1.0,1.0,0.94,1.0,0.99,1.0,1.0
44,1.0,1.0,1.0,0.94,1.0,0.99,1.0,1.0
45,1.0,1.0,1.0,0.94,1.0,0.99,1.0,1.0
46,0.99,1.0,0.99,0.94,1.0,0.99,1.0,1.0
47,0.99,1.0,0.99,0.94,1.0,0.99,1.0,1.0
48,0.99,1.0,0.99,0.94,1.0,0.99,1.0,1.0
49,1.0,1.0,1.0,0.95,1.0,0.99,1.0,1.0
50,1.0,1.0,1.0,0.95,1.0,0.99,1.0,1.0
51,1.0,1.0,1.0,0.95,1.0,0.99,1.0,1.0
52,0.97,0.98,0.98,0.96,0.98,0.98,0.95,1.0
53,0.86,0.93,0.88,0.96,0.86,0.94,0.81,1.0
54,0.68,0.83,0.7,0.95,0.67,0.86,0.61,1.0
55,0.52,0.71,0.53,0.94,0.47,0.74,0.42,1.0
56,0.4,0.6,0.41,0.94,0.32,0.6,0.29,0.99
57,0.32,0.5,0.32,0.92,0.22,0.48,0.22,0.98
58,0.26,0.42,0.26,0.91,0.16,0.39,0.17,0.97
59,0.21,0.36,0.22,0.89,0.12,0.31,0.13,0.96
60,0.17,0.3,0.18,0.87,0.1,0.25,0.11,0.96
61,0.14,0.26,0.15,0.86,0.08,0.21,0.09,0.95
62,0.12,0.22,0.13,0.83,0.07,0.17,0.08,0.93
63,0.1,0.19,0.11,0.81,0.06,0.15,0.07,0.92
64,0.09,0.17,0.1,0.8,0.05,0.12,0.06,0.91
65,0.08,0.15,0.08,0.77,0.04,0.11,0.05,0.89
66,0.07,0.13,0.07,0.75,0.04,0.09,0.05,0.88
67,0.06,0.11,0.06,0.73,0.03,0.08,0.04,0.87
68,0.05,0.1,0.06,0.71,0.03,0.07,0.04,0.85
69,0.04,0.09,0.05,0.7,0.03,0.06,0.03,0.84
70,0.04,0.08,0.04,0.68,0.02,0.05,0.03,0.83
71,0.03,0.07,0.04,0.66,0.02,0.05,0.03,0.81
72,0.03,0.06,0.03,0.64,0.02,0.04,0.02,0.8
73,0.03,0.06,0.03,0.62,0.02,0.04,0.02,0.79
74,0.02,0.05,0.03,0.6,0.02,0.03,0.02,0.77
75,0.02,0.04,0.02,0.59,0.01,0.03,0.02,0.76
76,0.02,0.04,0.02,0.57,0.01,0.03,0.02,0.74
77,0.02,0.04,0.02,0.56,0.01,0.03,0.01,0.73
78,0.01,0.03,0.02,0.54,0.01,0.02,0.01,0.72
79,0.01,0.03,0.02,0.53,0.01,0.02,0.01,0.7
80,0.01,0.03,0.02,0.51,0.01,0.02,0.01,0.69
81,0.01,0.03,0.01,0.5,0.01,0.02,0.01,0.68
82,0.01,0.02,0.01,0.49,0.01,0.02,0.01,0.67
83,0.01,0.02,0.01,0.48,0.01,0.02,0.01,0.66
84,0.01,0.02,0.01,0.47,0.01,0.01,0.01,0.64
85,0.01,0.02,0.01,0.46,0.01,0.01,0.01,0.63
86,0.01,0.02,0.01,0.44,0.01,0.01,0.01,0.62
87,0.01,0.02,0.01,0.44,0.01,0.01,0.01,0.61
88,0.01,0.02,0.01,0.43,0.01,0.01,0.01,0.6
