0,0.94,0.95,0.95,0.63,0.97,0.96,0.98,0.86
1,0.94,0.95,0.95,0.75,0.97,0.96,0.98,0.86
2,0.94,0.95,0.95,0.75,0.97,0.96,0.98,0.86
3,0.94,0.94,0.94,0.63,0.97,0.96,0.98,0.83
4,0.94,0.94,0.94,0.63,0.97,0.96,0.98,0.83
5,0.94,0.94,0.94,0.63,0.97,0.96,0.98,0.83
6,0.94,0.94,0.94,0.63,0.97,0.96,0.98,0.83
7,0.94,0.94,0.94,0.75,0.97,0.96,0.98,0.83
8,0.94,0.94,0.94,0.63,0.97,0.95,0.98,0.83
9,0.94,0.93,0.94,0.63,0.97,0.95,0.98,0.8
10,0.94,0.94,0.94,0.63,0.97,0.96,0.98,0.83
11,0.95,0.94,0.94,0.63,0.97,0.96,0.98,0.83
12,0.95,0.94,0.95,0.63,0.97,0.96,0.98,0.8
13,0.95,0.94,0.95,0.75,0.97,0.96,0.98,0.83
14,0.95,0.94,0.95,0.63,0.97,0.96,0.98,0.8
15,0.95,0.94,0.95,0.63,0.97,0.96,0.98,0.8
16,0.95,0.93,0.95,0.63,0.97,0.95,0.98,0.8
17,0.95,0.94,0.95,0.63,0.97,0.96,0.98,0.8
18,0.96,0.94,0.96,0.63,0.97,0.96,0.98,0.8
19,0.96,0.94,0.96,0.63,0.97,0.96,0.98,0.8
20,0.97,0.94,0.96,0.63,0.98,0.96,0.99,0.8
21,0.97,0.94,0.96,0.63,0.98,0.96,0.99,0.8
22,0.97,0.94,0.96,0.63,0.98,0.96,0.99,0.8
23,0.96,0.94,0.96,0.63,0.98,0.96,0.99,0.8
24,0.96,0.94,0.96,0.63,0.98,0.96,0.99,0.8
25,0.96,0.93,0.96,0.63,0.98,0.95,0.99,0.8
26,0.95,0.93,0.95,0.63,0.98,0.95,0.99,0.8
27,0.95,0.94,0.95,0.63,0.98,0.95,0.99,0.8
28,0.95,0.94,0.95,0.63,0.98,0.96,0.99,0.8
29,0.95,0.94,0.95,0.75,0.98,0.96,0.99,0.8
30,0.94,0.94,0.95,0.63,0.98,0.96,0.99,0.8
31,0.95,0.94,0.95,0.63,0.98,0.96,0.99,0.8
32,0.95,0.95,0.95,0.75,0.98,0.96,0.99,0.8
33,0.95,0.96,0.96,0.75,0.98,0.97,0.99,0.83
34,0.95,0.96,0.96,0.75,0.98,0.97,0.99,0.83
35,0.96,0.96,0.96,0.75,0.98,0.97,1.0,0.83
36,0.96,0.96,0.96,0.75,0.98,0.97,0.99,0.83
37,0.96,0.96,0.96,0.75,0.98,0.97,0.99,0.83
38,0.96,0.96,0.96,0.75,0.98,0.97,0.99,0.83
39,0.96,0.96,0.96,0.75,0.98,0.97,0.99,0.83
40,0.96,0.96,0.96,0.75,0.98,0.97,0.99,0.83
41,0.96,0.96,0.96,0.75,0.98,0.97,0.99,0.83
42,0.96,0.96,0.96,0.75,0.98,0.97,0.99,0.83
43,0.96,0.96,0.96,0.75,0.98,0.97,0.99,0.83
44,0.95,0.96,0.96,0.75,0.98,0.97,0.99,0.83
45,0.95,0.95,0.96,0.75,0.98,0.97,0.99,0.83
46,0.95,0.95,0.96,0.75,0.98,0.97,0.99,0.83
47,0.96,0.95,0.96,0.75,0.98,0.96,0.99,0.8
48,0.96,0.95,0.96,0.75,0.98,0.96,0.99,0.8
49,0.96,0.95,0.96,0.63,0.98,0.96,0.99,0.8
50,0.96,0.95,0.96,0.63,0.98,0.96,0.98,0.8
51,0.96,0.95,0.96,0.63,0.98,0.96,0.98,0.8
52,0.96,0.95,0.96,0.63,0.98,0.96,0.98,0.8
53,0.96,0.95,0.96,0.63,0.98,0.96,0.98,0.8
54,0.97,0.94,0.97,0.63,0.98,0.96,0.98,0.8
55,0.98,0.94,0.98,0.63,0.99,0.96,0.98,0.8
56,0.99,0.94,0.99,0.63,1.0,0.96,0.98,0.8
57,1.0,0.94,1.0,0.63,1.0,0.96,0.98,0.77
58,0.98,0.92,0.98,0.63,0.99,0.95,0.93,0.8
59,0.87,0.83,0.86,0.63,0.9,0.88,0.76,0.77
60,0.67,0.65,0.63,0.63,0.72,0.75,0.5,0.74
61,0.45,0.47,0.39,0.63,0.51,0.58,0.28,0.71
62,0.28,0.32,0.22,0.5,0.33,0.42,0.15,0.71
63,0.16,0.2,0.12,0.5,0.2,0.29,0.08,0.66
64,0.09,0.13,0.06,0.37,0.12,0.2,0.04,0.63
65,0.04,0.08,0.02,0.37,0.07,0.13,0.02,0.63
66,0.02,0.04,0.01,0.37,0.03,0.08,0.01,0.6
67,0.0,0.02,0.0,0.37,0.01,0.05,0.0,0.54
68,0.0,0.0,0.0,0.25,0.0,0.03,0.0,0.51
69,0.0,0.0,0.01,0.25,0.0,0.02,0.0,0.49
70,0.01,0.0,0.01,0.25,0.0,0.01,0.0,0.46
71,0.02,0.0,0.02,0.25,0.0,0.0,0.01,0.43
72,0.03,0.01,0.03,0.25,0.0,0.0,0.01,0.4
73,0.03,0.01,0.03,0.25,0.0,0.0,0.01,0.37
74,0.04,0.01,0.04,0.12,0.01,0.0,0.01,0.37
75,0.04,0.02,0.04,0.12,0.01,0.0,0.02,0.37
76,0.05,0.02,0.04,0.12,0.01,0.0,0.02,0.34
77,0.05,0.02,0.05,0.12,0.01,0.0,0.02,0.34
78,0.05,0.03,0.05,0.12,0.02,0.01,0.02,0.29
