0,0.98,0.85,0.98,0.99,0.99,0.97,0.99,0.99
1,0.97,0.78,0.98,0.99,0.99,0.92,0.99,0.99
2,0.97,0.82,0.98,0.99,0.99,0.93,0.99,0.99
3,0.97,0.84,0.98,0.99,0.99,0.96,0.99,0.99
4,0.97,0.78,0.98,0.99,0.99,0.92,0.99,0.99
5,0.96,0.71,0.97,0.99,0.98,0.87,0.98,0.99
6,0.96,0.69,0.97,0.99,0.98,0.87,0.98,0.99
7,0.97,0.76,0.98,0.99,0.99,0.9,0.98,0.99
8,0.98,0.87,0.99,0.99,0.99,0.98,0.99,0.99
9,0.99,0.89,0.99,1.0,0.99,0.98,0.99,0.99
10,0.99,0.95,0.99,1.0,1.0,1.0,1.0,0.99
11,0.99,0.93,0.99,1.0,0.99,0.99,0.99,0.99
12,0.99,0.91,0.99,1.0,0.99,0.99,0.99,0.99
13,0.99,0.85,0.99,1.0,1.0,0.98,0.99,0.99
14,0.99,0.87,0.99,1.0,0.99,0.97,0.99,0.99
15,0.99,0.85,0.99,1.0,0.99,0.97,0.99,0.99
16,0.99,0.87,0.99,1.0,0.99,0.95,0.99,0.99
17,0.98,0.82,0.98,1.0,0.99,0.93,0.99,0.99
18,0.97,0.75,0.98,0.99,0.99,0.87,0.98,0.99
19,0.97,0.67,0.97,0.99,0.98,0.85,0.98,0.99
20,0.96,0.6,0.97,0.99,0.98,0.81,0.98,0.99
21,0.95,0.55,0.96,0.99,0.98,0.79,0.98,0.99
22,0.95,0.51,0.96,0.99,0.98,0.77,0.98,0.99
23,0.96,0.55,0.96,0.99,0.98,0.78,0.98,0.99
24,0.97,0.62,0.97,0.99,0.98,0.81,0.98,0.99
25,0.96,0.62,0.97,0.99,0.98,0.82,0.98,0.99
26,0.97,0.65,0.97,0.99,0.98,0.84,0.98,0.99
27,0.97,0.73,0.98,0.99,0.99,0.87,0.99,0.99
28,0.98,0.75,0.98,0.99,0.99,0.88,0.99,0.99
29,0.98,0.76,0.98,0.99,0.99,0.88,0.99,0.99
30,0.98,0.76,0.98,1.0,0.99,0.88,0.99,0.99
31,0.98,0.73,0.98,0.99,0.99,0.89,0.99,0.99
32,0.98,0.73,0.98,0.99,0.99,0.89,0.99,0.99
33,0.98,0.73,0.98,1.0,0.99,0.88,0.99,0.99
34,0.98,0.75,0.98,0.99,0.99,0.87,0.99,0.99
35,0.99,0.76,0.99,1.0,0.99,0.91,0.99,0.99
36,1.0,0.82,0.99,1.0,1.0,0.95,1.0,1.0
37,1.0,0.84,0.99,1.0,1.0,0.95,1.0,1.0
38,1.0,0.85,1.0,1.0,1.0,0.95,1.0,1.0
39,1.0,0.82,1.0,1.0,1.0,0.93,1.0,1.0
40,1.0,0.82,0.99,1.0,1.0,0.95,1.0,1.0
41,1.0,0.82,1.0,1.0,1.0,0.95,1.0,1.0
42,1.0,0.82,1.0,1.0,1.0,0.95,1.0,1.0
43,1.0,0.82,1.0,1.0,1.0,0.92,1.0,1.0
44,0.99,0.76,0.99,1.0,1.0,0.91,1.0,1.0
45,0.98,0.67,0.98,1.0,1.0,0.87,0.99,1.0
46,0.98,0.64,0.98,1.0,0.99,0.84,0.99,1.0
47,0.98,0.6,0.98,0.99,0.99,0.81,0.99,1.0
48,0.97,0.56,0.97,0.99,0.99,0.79,0.98,1.0
49,0.97,0.62,0.97,0.99,0.99,0.83,0.98,1.0
50,0.97,0.78,0.98,1.0,0.99,0.87,0.99,1.0
51,0.98,0.89,0.99,1.0,0.99,0.93,0.99,1.0
52,0.98,0.93,0.99,1.0,0.99,0.97,0.99,1.0
53,0.98,0.87,0.99,1.0,0.99,0.94,0.98,1.0
54,0.98,0.8,0.98,1.0,0.99,0.9,0.98,1.0
55,0.96,0.78,0.95,0.98,0.97,0.89,0.91,0.97
56,0.92,0.82,0.86,0.89,0.88,0.93,0.75,0.87
57,0.82,0.82,0.73,0.74,0.74,0.94,0.6,0.72
58,0.72,0.76,0.61,0.56,0.59,0.91,0.48,0.55
59,0.62,0.73,0.52,0.41,0.48,0.87,0.4,0.41
60,0.54,0.73,0.45,0.29,0.4,0.87,0.34,0.31
61,0.46,0.67,0.39,0.21,0.33,0.85,0.29,0.23
