0,0.82,0.87,0.92,0.99,0.91,0.91,0.93,0.98
1,0.85,0.89,0.93,0.99,0.92,0.93,0.94,0.98
2,0.86,0.91,0.94,0.99,0.93,0.93,0.95,0.98
3,0.88,0.94,0.95,0.99,0.95,0.94,0.96,0.98
4,0.9,0.97,0.97,0.99,0.97,0.97,0.97,0.98
5,0.9,0.97,0.97,1.0,0.97,0.96,0.97,0.98
6,0.92,1.0,0.98,1.0,0.99,0.98,0.99,0.98
7,0.88,0.96,0.96,1.0,0.97,0.96,0.97,0.98
8,0.85,0.88,0.94,0.99,0.95,0.93,0.95,0.98
9,0.82,0.86,0.92,0.99,0.92,0.91,0.94,0.98
10,0.82,0.84,0.92,0.99,0.92,0.9,0.93,0.98
11,0.83,0.86,0.92,0.99,0.92,0.91,0.94,0.97
12,0.83,0.83,0.92,0.99,0.91,0.9,0.93,0.97
13,0.83,0.85,0.92,0.99,0.92,0.91,0.93,0.97
14,0.87,0.9,0.94,0.99,0.93,0.93,0.95,0.98
15,0.86,0.89,0.93,0.99,0.92,0.92,0.95,0.97
16,0.85,0.86,0.92,0.99,0.92,0.9,0.93,0.98
17,0.85,0.82,0.91,0.99,0.9,0.89,0.93,0.97
18,0.85,0.82,0.92,0.99,0.91,0.89,0.93,0.97
19,0.86,0.81,0.92,0.99,0.92,0.89,0.93,0.97
20,0.85,0.81,0.92,0.99,0.92,0.87,0.93,0.97
21,0.85,0.76,0.91,0.99,0.9,0.85,0.92,0.97
22,0.85,0.77,0.92,0.99,0.91,0.87,0.93,0.97
23,0.86,0.77,0.92,0.99,0.91,0.86,0.93,0.97
24,0.87,0.8,0.93,0.99,0.92,0.87,0.94,0.97
25,0.88,0.8,0.93,0.99,0.93,0.87,0.94,0.97
26,0.87,0.78,0.92,0.99,0.92,0.87,0.93,0.97
27,0.85,0.77,0.92,0.99,0.91,0.86,0.93,0.97
28,0.87,0.8,0.93,0.99,0.93,0.87,0.94,0.97
29,0.91,0.87,0.95,0.99,0.96,0.9,0.96,0.97
30,0.94,0.91,0.97,0.99,0.97,0.91,0.98,0.97
31,0.95,0.94,0.99,0.99,0.99,0.93,0.99,0.97
32,0.95,0.96,1.0,0.99,1.0,0.93,0.99,0.97
33,0.93,0.92,0.98,0.99,0.98,0.93,0.98,0.97
34,0.89,0.87,0.96,0.99,0.96,0.91,0.96,0.97
35,0.87,0.83,0.94,0.99,0.94,0.88,0.94,0.97
36,0.86,0.81,0.94,0.99,0.92,0.87,0.94,0.97
37,0.85,0.8,0.92,0.99,0.92,0.86,0.93,0.97
38,0.87,0.82,0.94,0.99,0.93,0.87,0.93,0.97
39,0.87,0.83,0.94,0.99,0.93,0.88,0.94,0.97
40,0.86,0.82,0.94,0.99,0.93,0.87,0.94,0.97
41,0.86,0.84,0.93,0.99,0.93,0.88,0.94,0.97
42,0.86,0.86,0.94,0.99,0.93,0.89,0.95,0.97
43,0.86,0.85,0.94,0.99,0.92,0.9,0.95,0.97
44,0.85,0.83,0.93,0.99,0.92,0.88,0.93,0.97
45,0.83,0.82,0.92,0.99,0.91,0.87,0.93,0.97
46,0.83,0.78,0.9,0.99,0.9,0.87,0.92,0.97
47,0.83,0.78,0.91,0.99,0.89,0.86,0.93,0.97
48,0.85,0.81,0.92,0.99,0.91,0.87,0.93,0.97
49,0.84,0.81,0.91,0.99,0.9,0.86,0.92,0.97
50,0.82,0.8,0.91,0.99,0.89,0.86,0.9,0.97
51,0.85,0.81,0.92,0.99,0.9,0.87,0.89,0.97
52,0.89,0.81,0.94,0.99,0.92,0.87,0.87,0.97
53,0.94,0.8,0.96,0.99,0.94,0.87,0.87,0.97
54,0.98,0.82,0.98,0.99,0.97,0.87,0.87,0.97
55,1.0,0.78,0.97,0.98,0.98,0.85,0.83,0.96
56,0.96,0.71,0.88,0.96,0.93,0.79,0.72,0.94
57,0.87,0.61,0.73,0.92,0.83,0.68,0.58,0.9
58,0.74,0.49,0.58,0.86,0.71,0.55,0.45,0.85
59,0.6,0.39,0.44,0.78,0.59,0.43,0.34,0.79
60,0.48,0.28,0.35,0.71,0.47,0.33,0.27,0.73
61,0.4,0.23,0.29,0.63,0.39,0.27,0.23,0.67
62,0.34,0.18,0.24,0.55,0.32,0.2,0.19,0.61
63,0.28,0.11,0.19,0.48,0.27,0.16,0.16,0.55
64,0.26,0.13,0.18,0.42,0.25,0.14,0.15,0.5
65,0.24,0.14,0.17,0.37,0.23,0.13,0.14,0.45
66,0.22,0.12,0.14,0.32,0.2,0.11,0.12,0.41
67,0.19,0.1,0.13,0.27,0.18,0.09,0.1,0.37
68,0.17,0.09,0.11,0.24,0.16,0.09,0.09,0.33
69,0.17,0.13,0.11,0.21,0.15,0.08,0.1,0.3
70,0.17,0.15,0.11,0.18,0.16,0.1,0.09,0.27
71,0.16,0.15,0.11,0.15,0.15,0.09,0.08,0.24
72,0.12,0.13,0.09,0.13,0.13,0.07,0.07,0.21
73,0.12,0.14,0.09,0.11,0.12,0.08,0.06,0.19
74,0.12,0.16,0.09,0.1,0.12,0.08,0.07,0.17
75,0.13,0.18,0.09,0.09,0.12,0.09,0.06,0.16
76,0.14,0.19,0.09,0.07,0.12,0.09,0.06,0.14
77,0.12,0.2,0.09,0.07,0.11,0.09,0.06,0.13
78,0.1,0.18,0.07,0.06,0.1,0.07,0.05,0.11
79,0.08,0.18,0.06,0.05,0.09,0.08,0.04,0.1
80,0.08,0.17,0.06,0.04,0.07,0.07,0.04,0.09
81,0.06,0.15,0.05,0.04,0.06,0.06,0.03,0.08
82,0.05,0.14,0.03,0.03,0.05,0.05,0.02,0.07
83,0.04,0.13,0.03,0.03,0.04,0.05,0.02,0.07
84,0.04,0.11,0.02,0.03,0.03,0.04,0.02,0.06
85,0.03,0.12,0.02,0.02,0.03,0.05,0.01,0.05
86,0.05,0.15,0.03,0.02,0.03,0.06,0.02,0.05
87,0.06,0.17,0.03,0.01,0.04,0.07,0.02,0.04
88,0.07,0.22,0.04,0.01,0.05,0.08,0.03,0.04
89,0.07,0.2,0.05,0.01,0.05,0.09,0.03,0.03
90,0.06,0.22,0.03,0.01,0.04,0.08,0.02,0.03
91,0.04,0.18,0.03,0.01,0.03,0.07,0.01,0.03
92,0.02,0.18,0.02,0.01,0.02,0.06,0.01,0.02
93,0.02,0.16,0.01,0.01,0.0,0.06,0.0,0.02
94,0.01,0.15,0.01,0.01,0.01,0.05,0.0,0.02
95,0.02,0.15,0.01,0.0,0.01,0.06,0.0,0.01
96,0.02,0.16,0.01,0.0,0.01,0.06,0.0,0.01
97,0.02,0.14,0.0,0.0,0.0,0.04,0.0,0.01
98,0.02,0.15,0.01,0.0,0.01,0.05,0.0,0.01
99,0.02,0.13,0.0,0.0,0.0,0.05,0.0,0.0
100,0.02,0.16,0.01,0.0,0.02,0.05,0.01,0.0
101,0.06,0.22,0.04,0.0,0.04,0.08,0.03,0.0
102,0.07,0.23,0.04,0.0,0.05,0.08,0.03,0.0
