0,0.71,0.84,0.84,0.94,0.87,0.86,0.95,0.95
1,0.71,0.84,0.83,0.92,0.88,0.85,0.95,0.95
2,0.71,0.82,0.83,0.94,0.87,0.83,0.94,0.95
3,0.7,0.82,0.82,0.92,0.83,0.83,0.94,0.95
4,0.69,0.81,0.82,0.92,0.86,0.81,0.94,0.95
5,0.69,0.81,0.82,0.92,0.85,0.83,0.94,0.95
6,0.69,0.81,0.82,0.92,0.84,0.81,0.93,0.95
7,0.71,0.79,0.83,0.92,0.86,0.81,0.94,0.95
8,0.73,0.84,0.84,0.94,0.87,0.83,0.94,0.95
9,0.74,0.85,0.85,0.92,0.87,0.84,0.95,0.95
10,0.74,0.82,0.84,0.94,0.86,0.83,0.95,0.95
11,0.71,0.81,0.84,0.94,0.86,0.83,0.95,0.95
12,0.71,0.81,0.82,0.92,0.86,0.8,0.93,0.95
13,0.7,0.78,0.82,0.92,0.83,0.8,0.92,0.95
14,0.67,0.75,0.81,0.92,0.8,0.79,0.92,0.95
15,0.66,0.75,0.79,0.92,0.8,0.77,0.91,0.95
16,0.66,0.75,0.8,0.92,0.81,0.78,0.91,0.95
17,0.67,0.78,0.8,0.92,0.8,0.79,0.92,0.95
18,0.69,0.78,0.8,0.92,0.8,0.8,0.92,0.95
19,0.69,0.79,0.8,0.94,0.8,0.8,0.92,0.95
20,0.67,0.78,0.79,0.92,0.81,0.79,0.93,0.95
21,0.67,0.78,0.8,0.92,0.8,0.8,0.92,0.95
22,0.66,0.78,0.8,0.94,0.81,0.8,0.92,0.95
23,0.66,0.78,0.8,0.92,0.81,0.79,0.92,0.95
24,0.68,0.81,0.82,0.92,0.83,0.8,0.92,0.95
25,0.69,0.82,0.82,0.92,0.83,0.82,0.93,0.95
26,0.7,0.81,0.81,0.94,0.81,0.83,0.94,0.95
27,0.68,0.78,0.8,0.92,0.8,0.82,0.92,0.95
28,0.69,0.79,0.8,0.94,0.8,0.82,0.92,0.95
29,0.71,0.79,0.82,0.92,0.8,0.81,0.93,0.95
30,0.72,0.79,0.82,0.94,0.8,0.81,0.93,0.95
31,0.72,0.76,0.82,0.94,0.8,0.79,0.92,0.95
32,0.7,0.72,0.8,0.92,0.8,0.78,0.91,0.95
33,0.69,0.71,0.79,0.92,0.78,0.75,0.9,0.95
34,0.67,0.71,0.77,0.92,0.79,0.75,0.89,0.95
35,0.65,0.69,0.76,0.92,0.76,0.75,0.89,0.95
36,0.64,0.71,0.77,0.92,0.76,0.75,0.89,0.95
37,0.65,0.72,0.77,0.92,0.78,0.75,0.89,0.95
38,0.64,0.72,0.77,0.92,0.77,0.76,0.89,0.95
39,0.63,0.72,0.77,0.92,0.76,0.77,0.89,0.95
40,0.61,0.69,0.75,0.92,0.74,0.74,0.89,0.95
41,0.61,0.69,0.76,0.92,0.74,0.73,0.89,0.95
42,0.64,0.72,0.78,0.92,0.77,0.76,0.89,0.95
43,0.68,0.74,0.8,0.92,0.79,0.77,0.9,0.95
44,0.7,0.76,0.83,0.92,0.81,0.78,0.92,0.95
45,0.72,0.76,0.83,0.92,0.81,0.78,0.92,0.95
46,0.72,0.75,0.82,0.92,0.81,0.77,0.91,0.95
47,0.71,0.74,0.82,0.92,0.8,0.77,0.91,0.95
48,0.7,0.74,0.82,0.92,0.8,0.77,0.92,0.95
49,0.69,0.72,0.82,0.94,0.8,0.77,0.92,0.95
50,0.67,0.72,0.8,0.92,0.81,0.77,0.92,0.95
51,0.65,0.72,0.79,0.92,0.8,0.75,0.89,0.95
52,0.69,0.71,0.84,0.92,0.81,0.76,0.89,0.95
53,0.8,0.72,0.89,0.92,0.88,0.76,0.89,0.95
54,0.88,0.72,0.95,0.92,0.95,0.76,0.87,0.95
55,0.95,0.71,0.99,0.92,0.96,0.75,0.89,0.95
56,1.0,0.68,1.0,0.92,1.0,0.75,0.88,0.95
57,0.98,0.65,0.94,0.92,0.97,0.69,0.8,0.94
58,0.89,0.5,0.8,0.87,0.88,0.59,0.63,0.91
59,0.78,0.38,0.62,0.83,0.77,0.46,0.46,0.86
60,0.66,0.28,0.47,0.77,0.63,0.33,0.33,0.81
61,0.58,0.24,0.36,0.73,0.52,0.26,0.26,0.76
62,0.52,0.21,0.3,0.65,0.46,0.21,0.22,0.71
63,0.45,0.19,0.25,0.6,0.4,0.16,0.19,0.66
