0,0.6,0.77,0.85,1.0,0.81,0.81,0.92,1.0
1,0.59,0.76,0.84,1.0,0.81,0.8,0.91,1.0
2,0.59,0.76,0.84,1.0,0.78,0.8,0.9,1.0
3,0.57,0.74,0.84,1.0,0.79,0.8,0.9,1.0
4,0.56,0.76,0.84,1.0,0.8,0.81,0.9,1.0
5,0.6,0.74,0.84,1.0,0.79,0.81,0.9,1.0
6,0.56,0.76,0.84,1.0,0.78,0.8,0.9,1.0
7,0.54,0.74,0.84,1.0,0.78,0.79,0.9,1.0
8,0.56,0.73,0.83,1.0,0.78,0.79,0.89,1.0
9,0.56,0.73,0.84,1.0,0.78,0.77,0.88,1.0
10,0.59,0.73,0.84,1.0,0.78,0.79,0.89,1.0
11,0.6,0.73,0.84,1.0,0.78,0.78,0.9,1.0
12,0.59,0.73,0.84,1.0,0.78,0.78,0.9,1.0
13,0.58,0.73,0.84,1.0,0.78,0.78,0.9,1.0
14,0.6,0.73,0.84,1.0,0.78,0.8,0.9,1.0
15,0.6,0.74,0.84,1.0,0.8,0.8,0.9,1.0
16,0.61,0.76,0.85,1.0,0.8,0.82,0.91,1.0
17,0.6,0.78,0.85,1.0,0.81,0.81,0.92,1.0
18,0.6,0.77,0.85,1.0,0.8,0.82,0.92,1.0
19,0.57,0.76,0.84,1.0,0.8,0.81,0.91,1.0
20,0.57,0.74,0.84,1.0,0.8,0.81,0.9,1.0
21,0.56,0.74,0.83,1.0,0.79,0.81,0.9,1.0
22,0.56,0.74,0.84,1.0,0.78,0.8,0.9,1.0
23,0.56,0.74,0.84,1.0,0.79,0.81,0.9,1.0
24,0.54,0.74,0.83,1.0,0.78,0.8,0.9,1.0
25,0.54,0.73,0.83,1.0,0.78,0.78,0.89,1.0
26,0.56,0.73,0.84,0.98,0.77,0.8,0.9,1.0
27,0.56,0.73,0.83,0.98,0.78,0.8,0.9,1.0
28,0.58,0.73,0.84,1.0,0.78,0.8,0.89,1.0
