0,0.75,0.82,0.92,0.02,0.82,0.82,0.95,0.83
1,0.74,0.82,0.92,0.02,0.84,0.82,0.95,0.83
2,0.74,0.82,0.92,0.02,0.84,0.82,0.95,0.83
3,0.74,0.82,0.93,0.02,0.83,0.82,0.94,0.83
4,0.75,0.82,0.93,0.02,0.84,0.82,0.94,0.84
5,0.74,0.83,0.92,0.02,0.83,0.82,0.94,0.84
6,0.74,0.82,0.92,0.0,0.83,0.82,0.95,0.83
7,0.74,0.82,0.92,0.02,0.83,0.82,0.94,0.83
8,0.72,0.82,0.92,0.02,0.82,0.81,0.94,0.83
9,0.73,0.82,0.92,0.02,0.82,0.82,0.94,0.83
10,0.74,0.82,0.92,0.04,0.84,0.83,0.94,0.83
11,0.74,0.83,0.92,0.04,0.82,0.83,0.95,0.83
12,0.76,0.85,0.93,0.06,0.84,0.83,0.95,0.84
13,0.77,0.85,0.93,0.08,0.84,0.84,0.95,0.84
14,0.78,0.85,0.93,0.06,0.83,0.83,0.95,0.84
15,0.77,0.85,0.93,0.08,0.84,0.85,0.95,0.85
16,0.77,0.83,0.93,0.06,0.85,0.84,0.95,0.85
17,0.78,0.84,0.93,0.08,0.84,0.85,0.95,0.87
18,0.77,0.84,0.93,0.08,0.85,0.83,0.95,0.86
19,0.77,0.84,0.93,0.09,0.84,0.85,0.95,0.86
20,0.78,0.85,0.94,0.09,0.85,0.85,0.95,0.87
21,0.8,0.85,0.94,0.09,0.85,0.85,0.96,0.85
22,0.79,0.84,0.94,0.09,0.84,0.85,0.95,0.85
23,0.78,0.84,0.93,0.09,0.84,0.84,0.95,0.87
24,0.75,0.82,0.93,0.11,0.84,0.83,0.95,0.87
25,0.72,0.81,0.92,0.09,0.84,0.83,0.95,0.88
26,0.74,0.81,0.92,0.09,0.84,0.83,0.94,0.85
27,0.75,0.82,0.92,0.09,0.83,0.83,0.94,0.86
28,0.73,0.81,0.92,0.09,0.83,0.82,0.94,0.86
29,0.73,0.81,0.92,0.09,0.84,0.82,0.94,0.86
30,0.74,0.8,0.92,0.09,0.83,0.83,0.94,0.84
31,0.72,0.79,0.92,0.09,0.8,0.82,0.94,0.84
32,0.71,0.79,0.91,0.09,0.8,0.8,0.93,0.87
33,0.72,0.81,0.92,0.09,0.82,0.82,0.94,0.87
34,0.72,0.81,0.92,0.09,0.82,0.82,0.94,0.86
35,0.73,0.82,0.92,0.09,0.83,0.82,0.94,0.86
36,0.72,0.82,0.92,0.11,0.83,0.83,0.95,0.85
37,0.73,0.83,0.93,0.11,0.84,0.84,0.95,0.87
38,0.76,0.83,0.93,0.13,0.84,0.86,0.95,0.87
39,0.78,0.85,0.94,0.13,0.85,0.86,0.95,0.87
40,0.79,0.86,0.94,0.13,0.87,0.86,0.96,0.88
41,0.8,0.85,0.94,0.15,0.88,0.86,0.96,0.88
42,0.8,0.85,0.95,0.15,0.88,0.87,0.96,0.88
43,0.81,0.85,0.95,0.15,0.88,0.88,0.96,0.88
44,0.81,0.87,0.95,0.15,0.88,0.88,0.96,0.88
45,0.83,0.88,0.95,0.15,0.89,0.89,0.96,0.88
46,0.82,0.87,0.95,0.15,0.89,0.9,0.96,0.89
47,0.81,0.86,0.95,0.15,0.88,0.87,0.96,0.88
48,0.8,0.85,0.95,0.13,0.87,0.88,0.96,0.87
49,0.78,0.86,0.94,0.15,0.88,0.89,0.95,0.85
50,0.79,0.85,0.95,0.15,0.88,0.88,0.95,0.84
51,0.86,0.86,0.96,0.19,0.9,0.88,0.94,0.84
52,0.93,0.85,0.98,0.23,0.94,0.88,0.94,0.83
53,1.0,0.85,0.99,0.26,0.97,0.9,0.94,0.86
54,0.97,0.82,0.99,0.3,0.98,0.86,0.91,0.84
55,0.94,0.72,0.93,0.34,0.93,0.82,0.84,0.85
56,0.84,0.6,0.83,0.36,0.87,0.72,0.75,0.85
