0,0.98,0.98,0.98,0.77,0.98,0.99,0.99,0.94
1,0.98,0.98,0.98,0.75,0.98,0.98,0.99,0.94
2,0.98,0.98,0.98,0.75,0.98,0.99,0.99,0.93
3,0.98,0.98,0.98,0.75,0.98,0.98,0.99,0.94
4,0.98,0.98,0.98,0.75,0.98,0.99,0.99,0.94
5,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.95
6,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.95
7,0.98,0.99,0.98,0.78,0.98,0.99,0.99,0.96
8,0.99,0.99,0.98,0.77,0.99,0.99,1.0,0.97
9,0.98,1.0,0.99,0.77,0.99,0.99,1.0,0.97
10,0.99,0.99,0.98,0.77,0.99,0.99,0.99,0.96
11,0.98,0.99,0.98,0.77,0.99,0.99,1.0,0.97
12,0.98,0.99,0.98,0.77,0.99,0.99,0.99,0.96
13,0.98,0.99,0.98,0.77,0.99,0.99,0.99,0.96
14,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.97
15,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.96
16,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.95
17,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.96
18,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.96
19,0.98,0.98,0.98,0.75,0.98,0.99,0.99,0.95
20,0.98,0.98,0.97,0.75,0.98,0.99,0.99,0.95
21,0.98,0.98,0.97,0.73,0.98,0.99,0.99,0.95
22,0.98,0.99,0.97,0.73,0.98,0.99,0.99,0.95
23,0.98,0.99,0.98,0.75,0.98,0.99,0.99,0.94
24,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.95
25,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.95
26,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.96
27,0.98,0.99,0.98,0.75,0.98,0.99,0.99,0.97
28,0.98,0.99,0.98,0.75,0.98,0.99,0.99,0.96
29,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.97
30,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.96
31,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.96
32,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.97
33,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.97
34,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.97
35,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.97
36,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.97
37,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.96
38,0.98,0.99,0.98,0.77,0.99,0.99,0.99,0.98
39,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.97
40,0.98,0.99,0.98,0.77,0.98,0.99,0.99,0.97
41,0.98,0.99,0.98,0.77,0.99,0.99,0.99,0.97
42,0.98,0.99,0.98,0.78,0.99,0.99,0.99,0.98
43,0.98,0.99,0.98,0.8,0.99,0.99,1.0,0.98
44,0.99,0.99,0.99,0.81,0.99,0.99,1.0,0.99
45,0.99,0.99,0.99,0.81,0.99,0.99,1.0,0.99
46,0.99,1.0,0.99,0.81,0.99,1.0,1.0,0.99
