0,0.93,0.81,0.96,0.99,0.97,0.53,1.0,0.99
1,0.93,0.81,0.96,0.99,0.97,0.53,0.99,0.99
2,0.93,0.72,0.95,0.99,0.96,0.5,0.99,0.99
3,0.92,0.72,0.95,0.99,0.96,0.47,0.99,0.99
4,0.92,0.72,0.95,0.99,0.96,0.42,0.99,0.99
5,0.92,0.69,0.95,0.99,0.96,0.42,0.99,0.99
6,0.93,0.62,0.95,0.99,0.96,0.42,0.99,0.99
7,0.93,0.69,0.95,0.99,0.96,0.42,0.99,0.99
8,0.94,0.72,0.95,0.99,0.96,0.4,0.99,0.99
9,0.94,0.69,0.95,0.99,0.96,0.4,0.99,0.99
10,0.94,0.62,0.95,0.99,0.96,0.42,0.99,0.99
11,0.94,0.62,0.96,0.99,0.96,0.4,0.99,0.99
12,0.94,0.69,0.96,0.99,0.96,0.42,0.99,0.99
13,0.94,0.66,0.96,0.99,0.96,0.38,0.99,0.99
14,0.94,0.62,0.96,0.99,0.96,0.37,0.99,0.99
15,0.93,0.59,0.96,0.99,0.96,0.36,0.99,0.99
16,0.93,0.59,0.95,0.99,0.96,0.37,0.99,0.99
17,0.93,0.59,0.95,0.99,0.96,0.36,0.99,0.99
18,0.94,0.62,0.96,0.99,0.96,0.37,0.99,0.99
19,0.94,0.66,0.96,0.99,0.97,0.38,0.99,0.99
20,0.94,0.72,0.96,0.99,0.97,0.46,0.99,0.99
21,0.94,0.69,0.96,0.99,0.96,0.42,0.99,0.99
22,0.93,0.69,0.96,0.99,0.97,0.43,1.0,0.99
23,0.93,0.72,0.96,0.99,0.97,0.42,1.0,0.99
24,0.94,0.78,0.96,0.99,0.97,0.52,1.0,1.0
25,0.94,0.78,0.96,0.99,0.97,0.52,1.0,1.0
26,0.94,0.78,0.96,0.99,0.97,0.52,1.0,1.0
27,0.94,0.78,0.96,0.99,0.97,0.52,1.0,1.0
28,0.94,0.78,0.96,0.99,0.97,0.57,1.0,1.0
29,0.94,0.78,0.97,0.99,0.97,0.59,1.0,1.0
30,0.94,0.78,0.97,0.99,0.97,0.52,1.0,1.0
31,0.95,0.75,0.96,0.99,0.97,0.53,1.0,1.0
32,0.94,0.75,0.96,0.99,0.97,0.52,1.0,1.0
33,0.94,0.75,0.96,0.99,0.97,0.53,1.0,1.0
34,0.94,0.72,0.96,0.99,0.97,0.47,0.99,1.0
35,0.94,0.72,0.96,0.99,0.97,0.5,1.0,1.0
36,0.94,0.72,0.96,0.99,0.97,0.5,1.0,1.0
37,0.94,0.72,0.97,0.99,0.97,0.49,1.0,1.0
38,0.94,0.75,0.97,0.99,0.97,0.52,1.0,1.0
39,0.94,0.75,0.96,0.99,0.97,0.52,1.0,1.0
40,0.93,0.72,0.96,0.99,0.96,0.46,1.0,1.0
41,0.93,0.72,0.96,0.99,0.96,0.49,0.99,1.0
