0,0.98,0.8,1.0,0.97,0.99,1.0,1.0,0.95
1,0.98,0.76,1.0,0.97,0.99,0.98,1.0,0.95
2,0.98,0.72,1.0,0.97,0.99,0.98,1.0,0.95
3,0.97,0.76,1.0,0.98,0.99,0.88,1.0,0.96
4,0.97,0.64,0.99,0.98,0.99,0.88,1.0,0.96
5,0.97,0.68,0.99,0.98,0.98,0.94,1.0,0.96
6,0.97,0.72,0.99,0.98,0.98,0.84,1.0,0.96
7,0.97,0.72,0.99,0.98,0.98,0.84,1.0,0.96
8,0.97,0.6,0.99,0.98,0.98,0.9,1.0,0.96
9,0.97,0.6,0.99,0.98,0.98,0.84,1.0,0.96
10,0.97,0.64,0.99,0.98,0.98,0.78,1.0,0.96
11,0.97,0.6,0.99,0.98,0.98,0.88,1.0,0.96
12,0.97,0.64,0.99,0.98,0.98,0.84,1.0,0.96
13,0.97,0.56,0.99,0.98,0.98,0.78,1.0,0.96
14,0.97,0.56,0.99,0.98,0.98,0.74,1.0,0.96
15,0.97,0.64,0.99,0.98,0.98,0.81,1.0,0.97
16,0.98,0.64,0.99,0.98,0.98,0.86,1.0,0.97
17,0.98,0.64,1.0,0.98,0.99,0.8,1.0,0.97
18,0.98,0.64,1.0,0.98,0.99,0.79,1.0,0.97
19,0.98,0.64,1.0,0.98,0.99,0.86,1.0,0.97
20,0.98,0.56,1.0,0.98,0.99,0.81,1.0,0.97
21,0.98,0.56,1.0,0.99,0.99,0.78,1.0,0.97
22,0.98,0.56,1.0,0.99,0.99,0.81,1.0,0.97
23,0.97,0.56,1.0,0.99,0.99,0.78,1.0,0.97
24,0.97,0.6,1.0,0.99,0.99,0.75,1.0,0.98
25,0.97,0.64,1.0,0.99,0.99,0.84,1.0,0.98
26,0.97,0.76,1.0,0.99,0.99,0.9,1.0,0.98
27,0.97,0.68,1.0,0.99,0.99,0.94,1.0,0.98
28,0.98,0.76,1.0,0.99,0.99,0.94,1.0,0.98
29,0.98,0.76,1.0,0.99,0.99,0.9,1.0,0.98
30,0.97,0.68,1.0,0.99,0.99,0.88,1.0,0.98
31,0.97,0.68,1.0,0.99,0.99,0.84,1.0,0.98
32,0.98,0.72,1.0,0.99,0.99,0.86,1.0,0.99
33,0.98,0.72,1.0,0.99,0.99,0.86,1.0,0.99
34,0.97,0.6,1.0,0.99,0.99,0.81,1.0,0.99
35,0.97,0.52,0.99,0.99,0.99,0.72,1.0,0.99
36,0.97,0.48,0.99,0.99,0.98,0.72,1.0,0.99
37,0.96,0.48,0.99,0.99,0.98,0.63,1.0,0.99
38,0.96,0.52,0.99,0.99,0.98,0.72,1.0,0.99
39,0.96,0.52,0.99,0.99,0.98,0.69,1.0,0.99
40,0.96,0.52,0.99,0.99,0.98,0.75,1.0,0.99
41,0.96,0.52,0.99,0.99,0.98,0.69,1.0,0.99
42,0.96,0.52,0.99,0.99,0.98,0.69,1.0,0.99
43,0.96,0.52,0.99,0.99,0.98,0.69,0.99,0.99
44,0.96,0.52,0.99,0.99,0.98,0.78,1.0,1.0
45,0.96,0.52,0.99,1.0,0.98,0.69,1.0,1.0
46,0.96,0.52,0.99,1.0,0.98,0.74,1.0,1.0
47,0.96,0.48,0.99,1.0,0.98,0.69,0.99,1.0
