0,0.91,0.78,0.93,0.98,0.97,0.84,0.99,0.96
1,0.91,0.74,0.93,0.98,0.97,0.84,0.99,0.96
2,0.91,0.78,0.93,0.98,0.97,0.88,0.99,0.96
3,0.91,0.78,0.93,0.98,0.97,0.88,0.99,0.96
4,0.91,0.74,0.93,0.98,0.97,0.86,0.99,0.96
5,0.91,0.78,0.93,0.98,0.97,0.86,0.99,0.96
6,0.92,0.78,0.93,0.98,0.97,0.8,0.99,0.96
7,0.92,0.81,0.93,0.98,0.97,0.88,0.99,0.96
8,0.91,0.74,0.93,0.98,0.97,0.86,0.99,0.96
9,0.91,0.74,0.93,0.98,0.97,0.84,0.99,0.96
10,0.91,0.78,0.93,0.98,0.97,0.84,0.99,0.96
11,0.9,0.81,0.93,0.98,0.97,0.89,0.99,0.96
12,0.9,0.78,0.92,0.98,0.97,0.8,0.99,0.96
13,0.9,0.74,0.92,0.98,0.97,0.82,0.99,0.96
14,0.91,0.78,0.93,0.98,0.97,0.82,0.99,0.96
15,0.91,0.78,0.93,0.98,0.97,0.88,0.99,0.96
16,0.91,0.78,0.93,0.98,0.97,0.82,0.99,0.96
17,0.91,0.74,0.93,0.98,0.97,0.8,0.99,0.96
18,0.91,0.74,0.93,0.98,0.97,0.82,0.99,0.96
19,0.91,0.78,0.93,0.98,0.97,0.82,0.99,0.96
20,0.92,0.74,0.93,0.98,0.97,0.8,0.99,0.96
21,0.92,0.74,0.93,0.98,0.97,0.75,0.99,0.96
22,0.92,0.78,0.93,0.98,0.97,0.8,0.99,0.96
23,0.91,0.78,0.93,0.98,0.97,0.84,0.99,0.96
24,0.91,0.78,0.93,0.98,0.97,0.73,0.99,0.96
25,0.91,0.67,0.93,0.98,0.97,0.77,0.99,0.96
26,0.91,0.67,0.93,0.98,0.97,0.79,0.99,0.96
27,0.91,0.74,0.93,0.98,0.97,0.75,0.99,0.96
28,0.92,0.81,0.93,0.98,0.97,0.84,0.99,0.97
29,0.92,0.85,0.93,0.98,0.97,0.88,0.99,0.97
30,0.91,0.78,0.93,0.98,0.97,0.8,0.99,0.97
31,0.91,0.78,0.93,0.98,0.97,0.8,0.99,0.97
32,0.91,0.78,0.93,0.98,0.97,0.86,0.99,0.97
33,0.91,0.78,0.93,0.98,0.97,0.82,0.99,0.97
34,0.91,0.78,0.93,0.98,0.97,0.82,0.99,0.97
35,0.9,0.78,0.93,0.98,0.97,0.77,0.99,0.97
36,0.9,0.78,0.93,0.98,0.97,0.79,0.99,0.97
37,0.9,0.67,0.92,0.98,0.97,0.79,0.99,0.97
38,0.89,0.67,0.92,0.98,0.96,0.73,0.99,0.97
39,0.9,0.67,0.92,0.98,0.97,0.73,0.99,0.97
40,0.9,0.78,0.92,0.98,0.97,0.79,0.99,0.97
41,0.91,0.78,0.93,0.98,0.97,0.8,0.99,0.97
42,0.92,0.81,0.93,0.98,0.97,0.79,0.99,0.97
43,0.93,0.89,0.93,0.98,0.97,0.84,0.99,0.97
44,0.93,0.93,0.94,0.98,0.97,1.0,1.0,0.97
45,0.94,0.89,0.94,0.98,0.97,0.89,1.0,0.97
46,0.93,0.85,0.94,0.98,0.97,0.91,1.0,0.97
47,0.93,0.89,0.94,0.98,0.98,0.89,1.0,0.97
48,0.94,0.85,0.94,0.98,0.98,0.88,1.0,0.97
49,0.94,0.93,0.95,0.98,0.98,0.93,1.0,0.97
50,0.94,0.93,0.95,0.98,0.98,1.0,1.0,0.97
51,0.94,0.93,0.95,0.98,0.98,0.89,1.0,0.97
52,0.92,0.85,0.94,0.98,0.98,0.82,1.0,0.97
53,0.93,0.74,0.95,0.98,0.98,0.82,0.99,0.97
54,0.95,0.74,0.97,0.98,0.98,0.75,0.99,0.97
55,0.97,0.7,0.98,0.98,0.99,0.73,0.99,0.97
56,0.99,0.67,1.0,0.98,0.99,0.79,0.99,0.97
57,1.0,0.67,1.0,0.98,1.0,0.7,0.96,0.96
58,0.97,0.67,0.93,0.97,0.95,0.73,0.75,0.92
59,0.83,0.67,0.73,0.92,0.77,0.66,0.44,0.8
60,0.65,0.59,0.49,0.84,0.52,0.62,0.25,0.65
61,0.49,0.59,0.32,0.72,0.33,0.59,0.15,0.51
62,0.35,0.59,0.21,0.61,0.21,0.61,0.11,0.4
63,0.25,0.52,0.14,0.51,0.15,0.57,0.09,0.31
64,0.19,0.52,0.1,0.41,0.11,0.48,0.07,0.25
65,0.14,0.52,0.08,0.34,0.09,0.48,0.07,0.2
66,0.11,0.52,0.07,0.28,0.07,0.46,0.06,0.16
67,0.1,0.59,0.06,0.23,0.06,0.52,0.06,0.14
68,0.08,0.63,0.05,0.19,0.06,0.5,0.06,0.11
69,0.07,0.59,0.05,0.15,0.05,0.59,0.06,0.09
70,0.07,0.56,0.05,0.13,0.05,0.48,0.05,0.08
71,0.07,0.52,0.05,0.11,0.05,0.55,0.05,0.07
