0,0.5,0.96,0.64,1.0,0.61,0.87,0.89,1.0
1,0.5,0.92,0.64,1.0,0.6,0.88,0.89,1.0
2,0.46,0.9,0.63,1.0,0.58,0.84,0.88,0.99
3,0.44,0.9,0.61,1.0,0.6,0.84,0.88,0.99
4,0.43,0.88,0.6,1.0,0.57,0.83,0.87,0.99
5,0.41,0.88,0.58,1.0,0.57,0.83,0.87,0.99
6,0.38,0.88,0.58,1.0,0.55,0.8,0.87,0.99
7,0.35,0.87,0.57,1.0,0.54,0.82,0.87,0.99
8,0.36,0.85,0.55,0.98,0.53,0.79,0.85,0.99
9,0.33,0.81,0.55,0.98,0.52,0.8,0.84,0.99
10,0.35,0.83,0.54,0.98,0.52,0.8,0.84,0.99
11,0.35,0.83,0.55,0.98,0.5,0.79,0.84,0.99
12,0.35,0.81,0.55,0.98,0.51,0.78,0.84,0.99
13,0.35,0.83,0.57,0.98,0.51,0.77,0.84,0.99
14,0.38,0.85,0.58,1.0,0.54,0.81,0.84,0.99
15,0.38,0.87,0.58,0.98,0.54,0.8,0.85,0.99
16,0.35,0.83,0.58,0.98,0.54,0.78,0.84,0.99
17,0.37,0.85,0.59,0.98,0.54,0.8,0.84,0.99
18,0.37,0.83,0.58,0.98,0.52,0.77,0.85,0.98
19,0.35,0.81,0.58,0.95,0.51,0.77,0.83,0.98
20,0.32,0.77,0.55,0.98,0.49,0.76,0.8,0.98
21,0.31,0.75,0.55,0.98,0.49,0.75,0.8,0.98
22,0.3,0.77,0.54,0.95,0.47,0.73,0.8,0.98
23,0.29,0.75,0.54,0.98,0.49,0.73,0.8,0.98
24,0.3,0.77,0.54,0.95,0.49,0.76,0.82,0.98
25,0.3,0.79,0.55,0.98,0.5,0.76,0.82,0.98
26,0.3,0.79,0.55,0.95,0.51,0.79,0.83,0.98
27,0.32,0.81,0.55,0.98,0.5,0.76,0.84,0.98
28,0.3,0.79,0.55,0.98,0.49,0.77,0.81,0.98
29,0.3,0.77,0.54,0.95,0.48,0.74,0.8,0.97
30,0.32,0.79,0.55,0.95,0.5,0.78,0.83,0.98
31,0.32,0.81,0.57,0.98,0.52,0.77,0.82,0.98
32,0.34,0.81,0.58,0.98,0.52,0.8,0.82,0.98
33,0.32,0.81,0.57,0.98,0.51,0.78,0.82,0.98
34,0.31,0.79,0.57,0.98,0.48,0.77,0.8,0.98
35,0.32,0.73,0.55,0.98,0.49,0.74,0.8,0.97
36,0.32,0.73,0.55,0.98,0.48,0.73,0.78,0.97
37,0.3,0.75,0.54,0.95,0.47,0.75,0.78,0.97
38,0.32,0.77,0.54,0.98,0.48,0.74,0.81,0.97
39,0.31,0.79,0.54,0.98,0.48,0.76,0.8,0.97
40,0.32,0.83,0.55,0.98,0.49,0.8,0.84,0.98
41,0.35,0.85,0.56,0.98,0.52,0.79,0.84,0.98
42,0.35,0.87,0.58,0.98,0.54,0.8,0.84,0.98
43,0.37,0.85,0.59,0.98,0.57,0.81,0.85,0.98
44,0.37,0.88,0.61,0.98,0.57,0.83,0.87,0.98
45,0.39,0.85,0.62,0.98,0.57,0.8,0.87,0.98
46,0.39,0.85,0.61,0.98,0.57,0.8,0.84,0.98
47,0.41,0.81,0.62,0.95,0.58,0.77,0.84,0.97
48,0.42,0.81,0.62,0.98,0.57,0.78,0.86,0.98
49,0.44,0.81,0.62,0.98,0.6,0.8,0.87,0.98
50,0.45,0.83,0.63,0.98,0.55,0.8,0.87,0.98
51,0.48,0.87,0.64,0.98,0.58,0.81,0.87,0.97
52,0.53,0.83,0.7,0.98,0.67,0.79,0.87,0.97
53,0.65,0.87,0.78,0.98,0.75,0.81,0.88,0.98
54,0.8,0.87,0.87,0.98,0.83,0.81,0.87,0.98
55,0.9,0.88,0.95,0.98,0.93,0.83,0.9,0.97
56,0.99,0.87,1.0,0.95,1.0,0.85,0.91,0.97
57,1.0,0.79,0.97,0.95,0.99,0.79,0.84,0.97
58,0.92,0.58,0.82,0.9,0.92,0.64,0.62,0.92
59,0.8,0.31,0.6,0.83,0.78,0.45,0.37,0.85
60,0.68,0.13,0.41,0.74,0.64,0.27,0.15,0.78
61,0.58,0.02,0.27,0.64,0.53,0.12,0.06,0.71
62,0.5,0.0,0.19,0.57,0.46,0.06,0.01,0.64
63,0.44,0.02,0.15,0.48,0.38,0.05,0.0,0.58
64,0.4,0.02,0.14,0.4,0.35,0.03,0.02,0.52
65,0.36,0.02,0.12,0.33,0.31,0.0,0.01,0.47
66,0.31,0.04,0.1,0.29,0.28,0.02,0.03,0.42
67,0.25,0.06,0.09,0.21,0.26,0.05,0.02,0.38
68,0.22,0.06,0.08,0.17,0.2,0.07,0.03,0.34
69,0.18,0.08,0.07,0.14,0.18,0.08,0.02,0.3
70,0.17,0.1,0.07,0.12,0.18,0.07,0.04,0.27
71,0.17,0.1,0.07,0.07,0.18,0.09,0.04,0.25
72,0.19,0.12,0.08,0.07,0.16,0.12,0.05,0.23
73,0.17,0.15,0.07,0.02,0.18,0.11,0.06,0.21
74,0.17,0.13,0.07,0.02,0.14,0.14,0.06,0.18
75,0.14,0.13,0.06,0.02,0.11,0.12,0.05,0.17
76,0.13,0.12,0.05,0.0,0.1,0.13,0.05,0.15
77,0.11,0.12,0.03,0.0,0.08,0.11,0.05,0.14
78,0.07,0.1,0.03,0.0,0.06,0.14,0.0,0.12
79,0.08,0.1,0.03,0.0,0.05,0.13,0.02,0.12
80,0.08,0.1,0.02,0.0,0.04,0.14,0.0,0.11
81,0.08,0.1,0.03,0.0,0.05,0.14,0.02,0.1
82,0.07,0.13,0.03,0.0,0.03,0.16,0.02,0.1
83,0.05,0.13,0.02,0.0,0.01,0.16,0.01,0.09
84,0.03,0.13,0.02,0.0,0.04,0.16,0.0,0.08
85,0.02,0.13,0.01,0.0,0.0,0.16,0.0,0.08
86,0.02,0.15,0.01,0.0,0.02,0.18,0.02,0.07
87,0.02,0.15,0.01,0.0,0.02,0.16,0.02,0.07
88,0.04,0.15,0.02,0.0,0.01,0.16,0.02,0.06
89,0.03,0.17,0.02,0.0,0.02,0.18,0.0,0.06
90,0.03,0.19,0.0,0.0,0.01,0.2,0.0,0.05
91,0.03,0.21,0.0,0.0,0.02,0.2,0.05,0.05
92,0.02,0.21,0.0,0.0,0.01,0.23,0.04,0.05
93,0.0,0.25,0.02,0.0,0.02,0.24,0.03,0.05
94,0.03,0.25,0.02,0.0,0.05,0.24,0.05,0.05
95,0.05,0.27,0.03,0.02,0.05,0.25,0.06,0.05
96,0.05,0.27,0.04,0.0,0.08,0.26,0.09,0.05
97,0.06,0.31,0.06,0.02,0.09,0.31,0.08,0.05
98,0.06,0.33,0.06,0.02,0.09,0.3,0.08,0.04
99,0.08,0.35,0.07,0.02,0.14,0.28,0.09,0.04
100,0.07,0.35,0.07,0.02,0.11,0.3,0.08,0.04
101,0.07,0.33,0.07,0.02,0.13,0.28,0.08,0.04
102,0.08,0.31,0.07,0.02,0.1,0.29,0.06,0.03
103,0.08,0.29,0.06,0.02,0.11,0.27,0.07,0.03
104,0.03,0.27,0.06,0.02,0.09,0.27,0.05,0.03
105,0.03,0.31,0.06,0.02,0.11,0.28,0.05,0.03
106,0.03,0.31,0.06,0.02,0.1,0.3,0.05,0.03
107,0.03,0.33,0.06,0.02,0.11,0.3,0.05,0.03
108,0.03,0.33,0.06,0.02,0.11,0.31,0.06,0.03
109,0.05,0.37,0.06,0.02,0.11,0.32,0.08,0.03
110,0.07,0.42,0.09,0.02,0.14,0.32,0.1,0.03
111,0.07,0.42,0.09,0.02,0.16,0.35,0.1,0.03
112,0.08,0.42,0.09,0.02,0.15,0.38,0.1,0.03
113,0.08,0.44,0.09,0.02,0.18,0.37,0.1,0.03
114,0.1,0.44,0.09,0.02,0.15,0.37,0.1,0.02
115,0.07,0.44,0.09,0.02,0.13,0.35,0.09,0.02
116,0.07,0.4,0.09,0.02,0.14,0.37,0.09,0.02
117,0.08,0.44,0.09,0.02,0.16,0.38,0.08,0.02
118,0.11,0.46,0.09,0.02,0.16,0.37,0.08,0.02
119,0.09,0.44,0.09,0.02,0.17,0.39,0.08,0.02
120,0.11,0.44,0.09,0.02,0.17,0.39,0.09,0.02
