0,0.79,0.77,0.96,0.94,0.86,0.65,0.98,0.96
1,0.79,0.79,0.96,0.94,0.84,0.65,0.98,0.96
2,0.78,0.8,0.96,0.94,0.84,0.64,0.98,0.96
3,0.8,0.81,0.96,0.94,0.85,0.67,0.98,0.96
4,0.81,0.81,0.96,0.95,0.87,0.67,0.98,0.96
5,0.79,0.8,0.96,0.95,0.87,0.67,0.98,0.96
6,0.82,0.8,0.96,0.95,0.85,0.67,0.98,0.96
7,0.81,0.79,0.96,0.95,0.89,0.68,0.98,0.96
8,0.84,0.81,0.96,0.95,0.86,0.67,0.98,0.96
9,0.84,0.81,0.97,0.95,0.88,0.68,0.98,0.97
10,0.85,0.81,0.97,0.95,0.89,0.67,0.99,0.97
11,0.87,0.82,0.97,0.95,0.89,0.68,0.99,0.97
12,0.87,0.82,0.97,0.95,0.89,0.68,0.99,0.97
13,0.87,0.83,0.97,0.95,0.89,0.68,0.99,0.97
14,0.88,0.86,0.97,0.95,0.9,0.7,0.99,0.97
15,0.89,0.86,0.98,0.95,0.92,0.72,0.99,0.97
16,0.89,0.86,0.98,0.95,0.92,0.71,0.99,0.97
17,0.87,0.86,0.98,0.95,0.92,0.72,0.99,0.97
18,0.89,0.86,0.98,0.95,0.93,0.71,0.99,0.97
19,0.89,0.87,0.98,0.95,0.93,0.71,1.0,0.98
20,0.89,0.88,0.98,0.96,0.94,0.73,1.0,0.98
21,0.89,0.89,0.98,0.96,0.94,0.73,1.0,0.98
22,0.89,0.88,0.98,0.96,0.94,0.73,1.0,0.98
23,0.88,0.89,0.98,0.96,0.94,0.73,0.99,0.98
24,0.88,0.88,0.98,0.96,0.93,0.73,1.0,0.98
25,0.88,0.88,0.98,0.96,0.93,0.73,1.0,0.98
26,0.88,0.88,0.98,0.96,0.93,0.75,0.99,0.98
27,0.89,0.89,0.98,0.96,0.93,0.76,1.0,0.98
28,0.89,0.9,0.98,0.96,0.93,0.74,1.0,0.98
29,0.87,0.91,0.98,0.96,0.94,0.76,1.0,0.98
30,0.88,0.92,0.98,0.96,0.94,0.77,1.0,0.98
31,0.89,0.93,0.99,0.96,0.94,0.78,1.0,0.99
32,0.9,0.92,0.99,0.96,0.94,0.77,1.0,0.99
33,0.9,0.93,0.98,0.96,0.94,0.77,1.0,0.99
34,0.9,0.93,0.99,0.96,0.94,0.78,1.0,0.99
35,0.9,0.93,0.98,0.96,0.94,0.78,1.0,0.99
36,0.9,0.92,0.98,0.96,0.92,0.77,1.0,0.99
37,0.87,0.91,0.98,0.96,0.92,0.77,1.0,0.99
38,0.87,0.91,0.97,0.96,0.9,0.77,0.99,0.99
39,0.85,0.89,0.97,0.96,0.89,0.74,0.99,0.99
40,0.84,0.88,0.97,0.96,0.89,0.74,0.99,0.99
41,0.81,0.87,0.96,0.96,0.88,0.73,0.99,0.99
42,0.81,0.86,0.96,0.96,0.85,0.73,0.98,0.99
43,0.78,0.83,0.96,0.96,0.84,0.72,0.98,0.99
44,0.78,0.83,0.95,0.96,0.83,0.72,0.98,0.99
45,0.78,0.81,0.95,0.96,0.83,0.72,0.98,0.99
46,0.76,0.82,0.95,0.96,0.83,0.71,0.97,0.99
47,0.77,0.81,0.95,0.96,0.83,0.71,0.97,0.99
48,0.76,0.81,0.94,0.96,0.82,0.71,0.97,0.99
49,0.75,0.81,0.94,0.96,0.82,0.69,0.97,0.99
50,0.76,0.83,0.95,0.96,0.83,0.71,0.97,0.99
51,0.79,0.86,0.96,0.96,0.86,0.73,0.97,1.0
52,0.84,0.86,0.97,0.96,0.89,0.73,0.98,1.0
53,0.91,0.88,0.99,0.97,0.94,0.76,0.98,1.0
54,0.97,0.89,1.0,0.97,0.99,0.77,0.99,1.0
55,1.0,0.89,1.0,0.97,1.0,0.76,0.98,1.0
56,0.94,0.82,0.96,0.97,0.99,0.73,0.94,1.0
57,0.84,0.7,0.88,0.96,0.89,0.64,0.86,0.99
58,0.73,0.6,0.78,0.95,0.79,0.55,0.77,0.98
59,0.66,0.49,0.66,0.92,0.69,0.48,0.66,0.96
60,0.58,0.42,0.56,0.89,0.6,0.4,0.56,0.94
61,0.54,0.38,0.47,0.86,0.54,0.36,0.47,0.92
62,0.49,0.36,0.4,0.83,0.48,0.32,0.4,0.89
63,0.46,0.31,0.33,0.79,0.45,0.29,0.33,0.86
64,0.43,0.3,0.28,0.76,0.4,0.27,0.28,0.84
65,0.41,0.28,0.24,0.72,0.38,0.26,0.24,0.81
66,0.39,0.29,0.21,0.68,0.35,0.24,0.21,0.78
67,0.36,0.28,0.18,0.65,0.33,0.23,0.18,0.76
68,0.35,0.26,0.16,0.62,0.31,0.22,0.16,0.73
69,0.31,0.23,0.14,0.58,0.29,0.19,0.14,0.7
70,0.33,0.22,0.13,0.55,0.26,0.19,0.12,0.68
71,0.32,0.21,0.11,0.52,0.25,0.17,0.11,0.65
72,0.3,0.21,0.1,0.49,0.24,0.17,0.09,0.62
73,0.29,0.2,0.09,0.47,0.23,0.15,0.08,0.6
74,0.26,0.2,0.08,0.44,0.2,0.16,0.07,0.58
75,0.27,0.2,0.08,0.42,0.2,0.15,0.07,0.55
76,0.24,0.18,0.07,0.39,0.2,0.14,0.06,0.53
77,0.24,0.16,0.06,0.37,0.18,0.13,0.05,0.51
78,0.22,0.16,0.06,0.35,0.18,0.12,0.05,0.49
79,0.22,0.16,0.05,0.33,0.16,0.11,0.04,0.47
80,0.19,0.16,0.05,0.32,0.16,0.12,0.04,0.45
81,0.2,0.16,0.05,0.3,0.14,0.11,0.04,0.43
82,0.19,0.16,0.04,0.28,0.14,0.12,0.04,0.41
83,0.19,0.14,0.04,0.27,0.13,0.1,0.03,0.4
84,0.19,0.16,0.04,0.25,0.15,0.12,0.03,0.38
85,0.21,0.17,0.04,0.24,0.15,0.12,0.03,0.37
86,0.2,0.16,0.04,0.23,0.14,0.12,0.03,0.35
87,0.18,0.16,0.04,0.22,0.14,0.12,0.03,0.34
88,0.18,0.16,0.04,0.21,0.13,0.1,0.03,0.33
89,0.19,0.13,0.04,0.2,0.13,0.1,0.03,0.31
90,0.17,0.12,0.04,0.19,0.11,0.1,0.03,0.3
91,0.16,0.11,0.03,0.18,0.1,0.09,0.03,0.29
92,0.15,0.11,0.03,0.17,0.1,0.08,0.02,0.28
93,0.14,0.11,0.03,0.16,0.1,0.09,0.02,0.27
94,0.11,0.11,0.02,0.15,0.1,0.09,0.02,0.26
95,0.12,0.11,0.02,0.14,0.08,0.08,0.02,0.24
96,0.12,0.13,0.02,0.14,0.1,0.1,0.02,0.23
97,0.12,0.14,0.02,0.13,0.1,0.11,0.02,0.23
98,0.12,0.16,0.02,0.12,0.1,0.1,0.02,0.22
99,0.13,0.14,0.02,0.12,0.09,0.12,0.02,0.21
100,0.14,0.18,0.02,0.11,0.11,0.12,0.02,0.2
101,0.15,0.17,0.02,0.1,0.1,0.14,0.02,0.19
102,0.15,0.17,0.02,0.09,0.1,0.13,0.01,0.18
103,0.14,0.16,0.02,0.09,0.11,0.1,0.01,0.17
104,0.13,0.16,0.02,0.08,0.09,0.1,0.01,0.16
105,0.12,0.11,0.02,0.07,0.09,0.09,0.01,0.16
106,0.09,0.12,0.01,0.07,0.06,0.09,0.01,0.15
107,0.08,0.09,0.01,0.06,0.05,0.07,0.0,0.14
108,0.06,0.09,0.01,0.06,0.05,0.08,0.0,0.13
109,0.05,0.08,0.0,0.05,0.03,0.06,0.0,0.13
110,0.06,0.08,0.0,0.05,0.04,0.06,0.0,0.12
111,0.04,0.09,0.0,0.04,0.01,0.06,0.0,0.11
112,0.02,0.08,0.0,0.04,0.02,0.04,0.0,0.11
113,0.03,0.08,0.0,0.03,0.01,0.06,0.0,0.1
114,0.03,0.1,0.0,0.03,0.02,0.07,0.0,0.1
115,0.03,0.08,0.0,0.03,0.01,0.05,0.0,0.09
116,0.0,0.07,0.0,0.02,0.0,0.05,0.0,0.09
117,0.0,0.06,0.0,0.02,0.0,0.05,0.0,0.08
118,0.01,0.06,0.0,0.02,0.0,0.05,0.0,0.08
119,0.03,0.07,0.01,0.01,0.0,0.05,0.0,0.07
120,0.02,0.08,0.01,0.01,0.0,0.05,0.01,0.07
121,0.05,0.09,0.01,0.01,0.01,0.05,0.01,0.06
122,0.05,0.09,0.01,0.01,0.02,0.06,0.01,0.06
123,0.04,0.09,0.02,0.01,0.03,0.06,0.02,0.06
124,0.05,0.08,0.02,0.0,0.03,0.05,0.02,0.05
125,0.03,0.08,0.02,0.0,0.04,0.05,0.02,0.05
126,0.03,0.08,0.03,0.0,0.04,0.05,0.02,0.05
127,0.08,0.08,0.03,0.0,0.05,0.05,0.02,0.05
128,0.07,0.09,0.03,0.0,0.06,0.06,0.03,0.04
129,0.08,0.08,0.03,0.0,0.05,0.05,0.03,0.04
130,0.07,0.08,0.04,0.0,0.06,0.05,0.03,0.04
131,0.06,0.06,0.04,0.0,0.06,0.05,0.03,0.03
132,0.06,0.04,0.04,0.0,0.06,0.03,0.03,0.03
133,0.08,0.06,0.04,0.0,0.07,0.03,0.04,0.03
134,0.09,0.03,0.04,0.0,0.09,0.04,0.04,0.03
135,0.08,0.02,0.04,0.0,0.08,0.03,0.04,0.03
136,0.08,0.01,0.05,0.0,0.08,0.0,0.04,0.02
137,0.07,0.0,0.05,0.0,0.08,0.01,0.04,0.02
138,0.1,0.02,0.06,0.0,0.1,0.01,0.05,0.02
139,0.11,0.02,0.06,0.0,0.09,0.02,0.05,0.02
140,0.1,0.01,0.06,0.0,0.1,0.01,0.05,0.02
141,0.1,0.02,0.06,0.0,0.09,0.02,0.05,0.01
142,0.11,0.03,0.06,0.0,0.1,0.03,0.05,0.01
143,0.11,0.03,0.06,0.0,0.11,0.02,0.06,0.01
144,0.12,0.03,0.06,0.0,0.1,0.03,0.06,0.01
145,0.13,0.04,0.07,0.0,0.1,0.04,0.06,0.01
146,0.13,0.04,0.07,0.0,0.1,0.05,0.06,0.01
147,0.12,0.03,0.07,0.0,0.12,0.04,0.06,0.01
148,0.12,0.01,0.07,0.01,0.1,0.02,0.06,0.01
149,0.11,0.01,0.07,0.01,0.11,0.01,0.06,0.01
150,0.12,0.02,0.07,0.01,0.1,0.02,0.06,0.0
151,0.12,0.03,0.07,0.01,0.11,0.03,0.07,0.0
152,0.12,0.03,0.07,0.01,0.1,0.03,0.07,0.0
153,0.1,0.01,0.07,0.01,0.1,0.03,0.07,0.0
154,0.1,0.0,0.07,0.01,0.1,0.01,0.07,0.0
155,0.11,0.01,0.08,0.01,0.11,0.02,0.07,0.0
156,0.11,0.01,0.09,0.01,0.13,0.01,0.08,0.0
157,0.14,0.08,0.11,0.01,0.14,0.05,0.1,0.0
158,0.17,0.11,0.13,0.02,0.17,0.07,0.12,0.0
159,0.18,0.14,0.17,0.02,0.2,0.1,0.15,0.0
160,0.24,0.2,0.2,0.03,0.23,0.13,0.18,0.01
161,0.26,0.23,0.23,0.04,0.25,0.16,0.21,0.01
162,0.29,0.28,0.27,0.05,0.29,0.19,0.24,0.01
163,0.31,0.3,0.3,0.06,0.32,0.22,0.27,0.02
164,0.34,0.37,0.34,0.07,0.36,0.26,0.3,0.02
165,0.37,0.42,0.38,0.08,0.39,0.31,0.33,0.03
166,0.41,0.44,0.41,0.09,0.41,0.33,0.36,0.04
167,0.44,0.49,0.44,0.1,0.45,0.38,0.39,0.04
168,0.48,0.53,0.47,0.12,0.47,0.41,0.42,0.05
169,0.5,0.56,0.5,0.13,0.51,0.43,0.45,0.05
170,0.52,0.58,0.53,0.14,0.52,0.45,0.47,0.06
171,0.52,0.6,0.55,0.16,0.56,0.49,0.49,0.07
172,0.55,0.62,0.57,0.17,0.57,0.5,0.52,0.08
173,0.56,0.62,0.6,0.19,0.57,0.51,0.54,0.08
174,0.6,0.66,0.62,0.2,0.6,0.53,0.56,0.09
175,0.62,0.69,0.64,0.22,0.63,0.56,0.58,0.1
176,0.64,0.71,0.66,0.23,0.65,0.59,0.6,0.1
177,0.67,0.72,0.68,0.24,0.67,0.61,0.62,0.11
178,0.7,0.77,0.7,0.26,0.7,0.63,0.64,0.12
179,0.7,0.77,0.71,0.27,0.72,0.63,0.65,0.12
180,0.7,0.77,0.72,0.28,0.72,0.64,0.66,0.13
181,0.69,0.77,0.74,0.29,0.72,0.65,0.67,0.14
182,0.69,0.74,0.74,0.31,0.72,0.64,0.69,0.14
183,0.7,0.74,0.75,0.32,0.72,0.64,0.7,0.15
184,0.71,0.74,0.76,0.33,0.73,0.67,0.71,0.15
185,0.7,0.76,0.77,0.34,0.72,0.64,0.72,0.16
186,0.73,0.77,0.78,0.35,0.76,0.67,0.73,0.17
187,0.74,0.79,0.79,0.36,0.77,0.69,0.74,0.17
188,0.76,0.8,0.8,0.38,0.78,0.7,0.75,0.18
189,0.77,0.81,0.81,0.39,0.78,0.69,0.76,0.18
190,0.76,0.81,0.82,0.4,0.78,0.71,0.77,0.19
191,0.78,0.81,0.82,0.41,0.79,0.71,0.78,0.2
192,0.77,0.81,0.83,0.42,0.78,0.72,0.78,0.2
