0,0.98,0.84,0.99,0.71,0.99,0.88,1.0,0.55
1,0.98,0.84,0.99,0.71,0.99,0.88,1.0,0.55
2,0.98,0.84,0.99,0.71,0.99,0.88,1.0,0.55
3,0.98,0.84,0.99,0.71,0.99,0.88,1.0,0.55
4,0.97,0.83,0.98,0.71,0.98,0.87,1.0,0.55
5,0.96,0.82,0.98,0.7,0.97,0.87,0.99,0.55
6,0.95,0.81,0.97,0.7,0.96,0.86,0.99,0.55
7,0.94,0.8,0.97,0.7,0.96,0.86,0.99,0.55
8,0.94,0.8,0.97,0.69,0.96,0.85,0.99,0.55
9,0.93,0.79,0.97,0.69,0.95,0.85,0.98,0.56
10,0.93,0.79,0.96,0.68,0.95,0.84,0.98,0.55
11,0.93,0.79,0.96,0.67,0.95,0.84,0.98,0.55
12,0.93,0.78,0.96,0.67,0.95,0.84,0.98,0.55
13,0.92,0.78,0.96,0.67,0.94,0.84,0.98,0.55
14,0.92,0.77,0.96,0.67,0.94,0.84,0.98,0.56
15,0.91,0.77,0.96,0.67,0.94,0.83,0.98,0.56
16,0.91,0.77,0.96,0.67,0.94,0.83,0.98,0.56
17,0.92,0.77,0.96,0.67,0.94,0.83,0.98,0.56
18,0.92,0.77,0.96,0.67,0.94,0.83,0.98,0.56
19,0.92,0.77,0.96,0.66,0.94,0.84,0.98,0.56
20,0.92,0.77,0.96,0.67,0.94,0.83,0.98,0.56
21,0.92,0.77,0.96,0.67,0.94,0.83,0.98,0.56
22,0.91,0.77,0.96,0.67,0.94,0.83,0.98,0.56
23,0.92,0.77,0.96,0.67,0.94,0.83,0.98,0.56
24,0.92,0.77,0.96,0.67,0.94,0.84,0.98,0.57
25,0.93,0.77,0.96,0.68,0.95,0.84,0.98,0.57
26,0.93,0.78,0.96,0.68,0.95,0.84,0.98,0.57
27,0.93,0.77,0.97,0.68,0.95,0.84,0.98,0.57
28,0.93,0.77,0.96,0.68,0.95,0.84,0.98,0.58
29,0.92,0.77,0.96,0.67,0.95,0.83,0.98,0.58
30,0.92,0.76,0.96,0.68,0.95,0.83,0.98,0.57
31,0.92,0.76,0.96,0.67,0.95,0.83,0.98,0.58
32,0.92,0.76,0.96,0.67,0.95,0.83,0.98,0.58
33,0.92,0.76,0.96,0.68,0.95,0.83,0.98,0.58
34,0.92,0.77,0.97,0.68,0.95,0.83,0.98,0.58
35,0.93,0.77,0.97,0.69,0.95,0.84,0.98,0.59
36,0.93,0.77,0.97,0.69,0.95,0.84,0.98,0.58
37,0.93,0.77,0.97,0.69,0.96,0.84,0.98,0.59
38,0.94,0.78,0.97,0.7,0.96,0.84,0.99,0.59
39,0.94,0.78,0.98,0.7,0.96,0.84,0.99,0.59
40,0.94,0.79,0.98,0.7,0.96,0.84,0.99,0.59
41,0.94,0.78,0.98,0.7,0.96,0.85,0.99,0.59
42,0.94,0.79,0.98,0.71,0.96,0.85,0.99,0.6
43,0.94,0.79,0.98,0.71,0.96,0.85,0.99,0.6
44,0.95,0.8,0.98,0.72,0.97,0.85,0.99,0.6
45,0.95,0.8,0.98,0.72,0.97,0.86,0.99,0.6
46,0.96,0.8,0.98,0.72,0.97,0.86,0.99,0.61
47,0.95,0.8,0.98,0.72,0.97,0.86,0.99,0.61
48,0.96,0.8,0.98,0.72,0.97,0.86,0.99,0.61
49,0.96,0.8,0.99,0.73,0.98,0.86,0.99,0.61
50,0.97,0.8,0.99,0.73,0.99,0.85,0.99,0.61
51,0.99,0.79,0.99,0.74,0.99,0.86,0.99,0.61
52,1.0,0.79,1.0,0.75,1.0,0.85,1.0,0.61
53,1.0,0.79,1.0,0.76,1.0,0.85,0.98,0.62
54,0.93,0.78,0.94,0.76,0.94,0.84,0.9,0.62
55,0.76,0.73,0.79,0.76,0.79,0.79,0.74,0.6
56,0.61,0.64,0.58,0.76,0.59,0.7,0.54,0.58
57,0.51,0.55,0.41,0.74,0.46,0.59,0.38,0.55
58,0.44,0.48,0.3,0.73,0.37,0.5,0.28,0.53
59,0.38,0.42,0.23,0.71,0.31,0.43,0.21,0.5
60,0.35,0.37,0.18,0.69,0.27,0.36,0.17,0.47
61,0.31,0.32,0.15,0.66,0.24,0.32,0.14,0.44
62,0.28,0.29,0.13,0.64,0.22,0.28,0.12,0.42
63,0.25,0.26,0.11,0.62,0.2,0.25,0.11,0.4
64,0.23,0.23,0.1,0.6,0.18,0.22,0.09,0.38
65,0.21,0.2,0.09,0.57,0.16,0.2,0.08,0.36
66,0.2,0.19,0.08,0.54,0.15,0.19,0.08,0.34
67,0.18,0.17,0.07,0.52,0.14,0.17,0.07,0.33
68,0.17,0.16,0.06,0.5,0.13,0.16,0.06,0.31
69,0.16,0.14,0.06,0.48,0.12,0.14,0.06,0.29
70,0.14,0.13,0.05,0.44,0.11,0.13,0.05,0.28
71,0.13,0.12,0.05,0.41,0.1,0.12,0.05,0.26
72,0.12,0.11,0.04,0.39,0.09,0.11,0.04,0.25
73,0.11,0.1,0.04,0.37,0.08,0.1,0.04,0.24
74,0.1,0.09,0.04,0.36,0.08,0.09,0.04,0.22
75,0.1,0.09,0.03,0.34,0.07,0.09,0.03,0.21
76,0.09,0.09,0.03,0.31,0.07,0.09,0.03,0.2
