0,0.9,0.8,0.93,0.98,0.95,0.9,0.95,0.98
1,0.91,0.83,0.94,0.98,0.96,0.91,0.96,0.99
2,0.93,0.87,0.95,0.98,0.96,0.94,0.97,0.99
3,0.92,0.87,0.95,0.98,0.96,0.94,0.97,0.99
4,0.93,0.88,0.95,0.98,0.96,0.94,0.97,0.99
5,0.93,0.88,0.96,0.99,0.97,0.94,0.97,0.99
6,0.9,0.82,0.94,0.98,0.95,0.91,0.95,0.99
7,0.89,0.78,0.92,0.98,0.94,0.89,0.94,0.98
8,0.88,0.77,0.91,0.98,0.94,0.89,0.94,0.98
9,0.9,0.82,0.93,0.98,0.95,0.91,0.95,0.99
10,0.92,0.87,0.95,0.98,0.96,0.93,0.96,0.99
11,0.93,0.88,0.95,0.99,0.97,0.95,0.97,0.99
12,0.94,0.91,0.96,0.99,0.97,0.95,0.98,0.99
13,0.94,0.92,0.97,0.99,0.98,0.96,0.98,0.99
14,0.96,0.95,0.98,1.0,0.99,0.97,0.99,1.0
15,0.97,0.98,0.99,1.0,1.0,0.99,1.0,1.0
16,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.96,0.95,0.98,1.0,0.99,0.98,0.98,1.0
19,0.93,0.87,0.95,0.99,0.97,0.94,0.97,0.99
20,0.91,0.83,0.94,0.99,0.95,0.92,0.96,0.99
21,0.9,0.82,0.93,0.99,0.95,0.91,0.95,0.99
22,0.89,0.79,0.92,0.99,0.95,0.91,0.95,0.99
23,0.88,0.76,0.91,0.98,0.93,0.89,0.94,0.98
24,0.87,0.75,0.9,0.98,0.93,0.88,0.93,0.98
25,0.88,0.77,0.9,0.98,0.94,0.89,0.94,0.98
26,0.89,0.8,0.91,0.98,0.94,0.9,0.95,0.98
27,0.88,0.78,0.91,0.98,0.94,0.89,0.94,0.98
28,0.88,0.77,0.9,0.98,0.93,0.89,0.94,0.98
29,0.87,0.76,0.9,0.98,0.93,0.89,0.94,0.98
30,0.9,0.82,0.92,0.98,0.94,0.91,0.95,0.98
31,0.93,0.88,0.95,0.99,0.97,0.94,0.97,0.99
32,0.96,0.95,0.98,0.99,0.98,0.97,0.98,0.99
33,0.96,0.97,0.98,1.0,0.99,0.98,0.99,0.99
34,0.93,0.9,0.96,0.99,0.97,0.95,0.97,0.99
35,0.91,0.85,0.94,0.99,0.96,0.94,0.96,0.99
36,0.92,0.88,0.95,0.99,0.96,0.94,0.97,0.99
37,0.93,0.91,0.95,0.99,0.97,0.95,0.97,0.99
38,0.92,0.9,0.95,0.99,0.96,0.94,0.97,0.99
39,0.93,0.92,0.95,0.99,0.97,0.95,0.97,0.99
40,0.91,0.89,0.94,0.99,0.96,0.94,0.96,0.99
41,0.87,0.81,0.91,0.99,0.94,0.91,0.94,0.98
42,0.83,0.71,0.87,0.98,0.91,0.87,0.92,0.98
43,0.8,0.63,0.84,0.97,0.89,0.83,0.9,0.97
44,0.78,0.59,0.82,0.97,0.87,0.81,0.89,0.97
45,0.81,0.66,0.85,0.97,0.89,0.83,0.9,0.97
46,0.84,0.72,0.86,0.97,0.9,0.85,0.91,0.97
47,0.82,0.68,0.86,0.97,0.89,0.84,0.91,0.97
48,0.82,0.66,0.85,0.97,0.89,0.83,0.9,0.97
49,0.82,0.67,0.85,0.97,0.88,0.83,0.9,0.97
50,0.82,0.67,0.85,0.97,0.89,0.84,0.9,0.97
51,0.82,0.67,0.85,0.97,0.89,0.83,0.9,0.97
52,0.83,0.67,0.85,0.97,0.89,0.83,0.9,0.97
53,0.87,0.73,0.89,0.97,0.91,0.86,0.92,0.97
54,0.92,0.74,0.92,0.97,0.94,0.87,0.92,0.97
55,0.96,0.77,0.95,0.97,0.96,0.88,0.93,0.97
56,1.0,0.82,0.99,0.97,0.98,0.91,0.96,0.97
57,0.99,0.82,0.96,0.97,0.98,0.9,0.89,0.97
58,0.88,0.74,0.79,0.95,0.87,0.84,0.6,0.94
59,0.63,0.58,0.48,0.89,0.61,0.7,0.26,0.89
60,0.39,0.43,0.26,0.8,0.34,0.53,0.09,0.83
61,0.25,0.33,0.16,0.72,0.18,0.4,0.04,0.76
62,0.19,0.31,0.12,0.63,0.12,0.31,0.03,0.7
63,0.14,0.26,0.1,0.54,0.09,0.23,0.02,0.64
64,0.11,0.22,0.08,0.47,0.07,0.18,0.02,0.57
65,0.08,0.16,0.07,0.4,0.06,0.13,0.02,0.52
66,0.05,0.11,0.05,0.34,0.04,0.09,0.01,0.47
67,0.04,0.08,0.05,0.29,0.04,0.07,0.01,0.43
68,0.04,0.06,0.04,0.25,0.03,0.05,0.01,0.39
69,0.04,0.07,0.04,0.21,0.03,0.05,0.02,0.35
70,0.05,0.1,0.05,0.18,0.04,0.06,0.03,0.33
71,0.05,0.1,0.05,0.15,0.04,0.06,0.03,0.3
72,0.05,0.09,0.05,0.13,0.04,0.05,0.03,0.27
73,0.03,0.05,0.04,0.11,0.03,0.04,0.02,0.25
74,0.03,0.04,0.04,0.1,0.03,0.03,0.02,0.23
75,0.04,0.05,0.04,0.08,0.03,0.03,0.02,0.21
76,0.04,0.07,0.05,0.07,0.04,0.04,0.03,0.19
77,0.05,0.08,0.05,0.07,0.04,0.05,0.03,0.18
78,0.06,0.09,0.05,0.06,0.04,0.05,0.03,0.17
79,0.06,0.09,0.05,0.05,0.05,0.05,0.03,0.15
80,0.07,0.1,0.06,0.05,0.05,0.05,0.04,0.14
81,0.08,0.13,0.07,0.04,0.05,0.07,0.04,0.14
82,0.1,0.18,0.07,0.04,0.06,0.08,0.05,0.13
83,0.09,0.18,0.08,0.04,0.06,0.08,0.05,0.12
84,0.08,0.14,0.06,0.03,0.05,0.07,0.04,0.11
85,0.08,0.13,0.06,0.03,0.05,0.06,0.04,0.11
86,0.07,0.13,0.06,0.03,0.05,0.07,0.04,0.1
87,0.06,0.12,0.06,0.02,0.05,0.06,0.04,0.09
88,0.06,0.13,0.06,0.03,0.05,0.06,0.04,0.09
89,0.07,0.14,0.06,0.02,0.05,0.07,0.04,0.08
90,0.06,0.14,0.06,0.02,0.05,0.07,0.04,0.07
91,0.06,0.13,0.05,0.02,0.05,0.06,0.03,0.07
92,0.06,0.13,0.05,0.02,0.04,0.06,0.03,0.06
93,0.07,0.15,0.06,0.02,0.05,0.07,0.03,0.06
94,0.06,0.15,0.05,0.02,0.04,0.06,0.03,0.06
95,0.06,0.15,0.05,0.02,0.04,0.07,0.03,0.05
96,0.06,0.16,0.05,0.02,0.04,0.07,0.03,0.05
97,0.06,0.18,0.06,0.02,0.05,0.08,0.03,0.05
98,0.07,0.18,0.06,0.02,0.05,0.08,0.03,0.05
99,0.07,0.19,0.06,0.02,0.04,0.08,0.03,0.05
100,0.05,0.16,0.05,0.02,0.03,0.07,0.02,0.04
101,0.04,0.11,0.03,0.02,0.02,0.05,0.02,0.04
102,0.02,0.06,0.02,0.01,0.01,0.04,0.01,0.04
103,0.02,0.07,0.02,0.01,0.02,0.03,0.01,0.04
104,0.02,0.07,0.02,0.01,0.02,0.04,0.01,0.03
105,0.01,0.04,0.01,0.01,0.01,0.02,0.01,0.03
106,0.01,0.04,0.01,0.01,0.01,0.02,0.01,0.03
107,0.01,0.03,0.0,0.01,0.0,0.02,0.0,0.03
108,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02
109,0.02,0.06,0.01,0.01,0.01,0.02,0.01,0.02
110,0.04,0.1,0.03,0.01,0.02,0.04,0.02,0.02
111,0.05,0.13,0.04,0.01,0.02,0.05,0.02,0.02
112,0.04,0.12,0.03,0.01,0.03,0.05,0.02,0.02
113,0.04,0.11,0.03,0.01,0.02,0.04,0.02,0.02
114,0.03,0.09,0.03,0.01,0.02,0.04,0.02,0.02
115,0.04,0.12,0.04,0.01,0.03,0.05,0.02,0.02
116,0.05,0.14,0.04,0.01,0.03,0.06,0.02,0.02
117,0.06,0.17,0.05,0.01,0.03,0.06,0.03,0.02
118,0.07,0.18,0.06,0.01,0.04,0.07,0.03,0.02
119,0.06,0.14,0.04,0.01,0.03,0.06,0.02,0.02
120,0.05,0.14,0.05,0.01,0.03,0.06,0.02,0.02
121,0.06,0.17,0.05,0.01,0.03,0.06,0.03,0.02
122,0.06,0.18,0.05,0.01,0.03,0.06,0.03,0.02
123,0.04,0.13,0.04,0.01,0.03,0.05,0.02,0.02
124,0.03,0.1,0.03,0.01,0.02,0.04,0.01,0.01
125,0.03,0.1,0.03,0.01,0.02,0.03,0.01,0.01
126,0.04,0.1,0.03,0.01,0.02,0.04,0.02,0.01
127,0.05,0.13,0.04,0.01,0.03,0.05,0.02,0.01
128,0.05,0.14,0.04,0.01,0.03,0.05,0.02,0.01
129,0.05,0.14,0.05,0.01,0.03,0.05,0.02,0.01
130,0.05,0.12,0.04,0.01,0.02,0.04,0.02,0.01
131,0.05,0.08,0.03,0.01,0.02,0.03,0.01,0.01
132,0.04,0.07,0.03,0.0,0.01,0.02,0.01,0.01
133,0.04,0.07,0.02,0.0,0.01,0.02,0.01,0.01
134,0.03,0.07,0.02,0.0,0.01,0.02,0.01,0.01
135,0.04,0.1,0.03,0.0,0.02,0.03,0.02,0.01
136,0.05,0.13,0.03,0.0,0.02,0.04,0.02,0.01
137,0.04,0.12,0.03,0.0,0.02,0.04,0.02,0.01
138,0.02,0.06,0.01,0.0,0.0,0.02,0.01,0.01
139,0.02,0.07,0.01,0.0,0.01,0.02,0.01,0.0
140,0.03,0.1,0.02,0.0,0.01,0.03,0.02,0.01
141,0.04,0.13,0.03,0.0,0.02,0.04,0.02,0.01
142,0.04,0.12,0.03,0.0,0.02,0.04,0.02,0.01
143,0.04,0.11,0.03,0.0,0.02,0.04,0.02,0.01
144,0.04,0.1,0.02,0.0,0.01,0.03,0.01,0.0
145,0.04,0.09,0.03,0.0,0.01,0.03,0.02,0.0
