0,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.98
1,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.98
2,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.98
3,0.98,0.99,0.98,0.97,0.98,0.99,0.99,0.98
4,0.98,0.99,0.98,0.97,0.98,0.99,0.99,0.98
5,0.98,0.99,0.98,0.97,0.98,0.99,0.99,0.98
6,0.98,0.99,0.98,0.97,0.98,0.99,0.99,0.98
7,0.98,0.99,0.98,0.97,0.98,0.99,0.99,0.98
8,0.98,0.99,0.98,0.94,0.98,0.99,0.99,0.98
9,0.98,0.99,0.98,0.97,0.98,0.99,0.99,0.98
10,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
11,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.98
12,0.98,0.99,0.98,0.97,0.98,0.99,0.99,0.99
13,0.98,0.99,0.98,0.97,0.98,0.99,0.99,0.98
14,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.98
15,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
16,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
17,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
18,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
19,0.98,0.99,0.98,0.97,0.99,1.0,0.99,0.99
20,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
21,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
22,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
23,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
24,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
25,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
26,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
27,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
28,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
29,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
30,0.98,0.99,0.98,0.97,0.98,0.99,0.99,0.99
31,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99
32,0.99,0.99,0.98,0.97,0.99,0.99,0.99,0.99
33,0.99,0.99,0.98,0.97,0.99,0.99,0.99,0.99
34,0.99,0.99,0.99,0.97,0.99,0.99,0.99,0.99
35,0.99,0.99,0.99,0.97,0.99,0.99,0.99,0.99
36,0.99,0.99,0.99,0.97,0.99,1.0,0.99,0.99
37,0.99,0.99,0.99,0.97,0.99,0.99,0.99,0.99
38,0.99,0.99,0.99,0.97,0.99,1.0,0.99,0.99
39,0.99,0.99,0.99,0.97,0.99,1.0,0.99,0.99
40,0.99,0.99,0.99,1.0,0.99,0.99,0.99,0.99
41,0.99,0.99,0.99,0.97,0.99,1.0,1.0,0.99
42,0.99,1.0,0.99,0.97,0.99,1.0,1.0,0.99
43,0.99,1.0,0.99,0.97,0.99,1.0,0.99,0.99
44,0.99,1.0,0.99,1.0,0.99,1.0,1.0,0.99
45,0.99,1.0,0.99,0.97,0.99,1.0,1.0,0.99
46,0.99,1.0,0.99,1.0,0.99,1.0,1.0,0.99
47,0.99,1.0,0.99,1.0,0.99,1.0,1.0,0.99
48,1.0,1.0,0.99,0.97,1.0,1.0,1.0,0.99
49,1.0,1.0,0.99,1.0,1.0,1.0,1.0,0.99
50,1.0,1.0,0.99,1.0,1.0,1.0,1.0,0.99
51,1.0,1.0,0.99,1.0,1.0,1.0,1.0,0.99
52,1.0,1.0,0.99,1.0,1.0,1.0,1.0,0.99
53,1.0,1.0,0.99,1.0,1.0,1.0,1.0,0.99
54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99
56,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99
57,1.0,0.99,1.0,0.97,1.0,1.0,0.99,0.99
58,0.97,0.97,0.97,0.97,0.97,0.98,0.92,0.99
59,0.88,0.9,0.85,0.97,0.87,0.9,0.72,0.98
60,0.73,0.77,0.67,0.94,0.68,0.77,0.5,0.97
61,0.58,0.64,0.5,0.91,0.49,0.61,0.34,0.95
62,0.45,0.52,0.38,0.87,0.34,0.48,0.25,0.93
63,0.36,0.43,0.3,0.84,0.24,0.38,0.19,0.9
64,0.29,0.36,0.24,0.81,0.18,0.3,0.15,0.87
65,0.23,0.31,0.2,0.78,0.14,0.25,0.13,0.85
66,0.19,0.26,0.17,0.72,0.11,0.21,0.11,0.81
67,0.16,0.22,0.14,0.69,0.09,0.18,0.09,0.78
68,0.14,0.19,0.12,0.66,0.08,0.15,0.08,0.75
69,0.12,0.17,0.11,0.62,0.07,0.13,0.07,0.73
70,0.1,0.15,0.09,0.59,0.06,0.11,0.06,0.69
71,0.09,0.13,0.08,0.56,0.05,0.1,0.05,0.66
72,0.08,0.11,0.07,0.53,0.05,0.09,0.05,0.63
73,0.07,0.1,0.06,0.5,0.04,0.08,0.04,0.61
74,0.06,0.09,0.05,0.47,0.04,0.07,0.04,0.58
75,0.05,0.08,0.05,0.41,0.03,0.06,0.03,0.55
76,0.04,0.07,0.04,0.41,0.03,0.06,0.03,0.52
77,0.04,0.06,0.04,0.38,0.03,0.05,0.03,0.5
78,0.03,0.06,0.03,0.34,0.02,0.04,0.02,0.47
79,0.03,0.05,0.03,0.31,0.02,0.04,0.02,0.45
80,0.03,0.04,0.02,0.28,0.02,0.04,0.02,0.42
81,0.02,0.04,0.02,0.28,0.02,0.03,0.02,0.41
82,0.02,0.04,0.02,0.25,0.02,0.03,0.02,0.39
83,0.02,0.03,0.02,0.25,0.01,0.03,0.01,0.37
84,0.02,0.03,0.02,0.22,0.01,0.03,0.01,0.35
85,0.02,0.03,0.01,0.22,0.01,0.02,0.01,0.34
86,0.01,0.02,0.01,0.22,0.01,0.02,0.01,0.32
87,0.01,0.02,0.01,0.19,0.01,0.02,0.01,0.3
88,0.01,0.02,0.01,0.19,0.01,0.02,0.01,0.29
89,0.01,0.02,0.01,0.16,0.01,0.02,0.01,0.27
90,0.01,0.02,0.01,0.16,0.01,0.02,0.01,0.26
91,0.01,0.02,0.01,0.13,0.01,0.01,0.01,0.25
92,0.01,0.02,0.01,0.13,0.01,0.01,0.01,0.24
93,0.01,0.01,0.01,0.13,0.01,0.01,0.01,0.23
94,0.01,0.01,0.0,0.13,0.01,0.01,0.01,0.22
95,0.01,0.01,0.0,0.09,0.01,0.01,0.01,0.21
96,0.0,0.01,0.0,0.09,0.01,0.01,0.01,0.2
97,0.0,0.01,0.0,0.09,0.01,0.01,0.01,0.2
98,0.0,0.01,0.0,0.09,0.01,0.01,0.01,0.19
99,0.0,0.01,0.0,0.09,0.01,0.01,0.01,0.18
100,0.0,0.01,0.0,0.09,0.01,0.01,0.01,0.18
101,0.0,0.01,0.0,0.09,0.01,0.01,0.01,0.17
102,0.0,0.01,0.0,0.09,0.01,0.01,0.0,0.17
103,0.0,0.01,0.0,0.09,0.0,0.01,0.0,0.16
104,0.0,0.01,0.0,0.06,0.0,0.01,0.0,0.15
105,0.0,0.01,0.0,0.06,0.0,0.01,0.0,0.15
106,0.0,0.01,0.0,0.06,0.0,0.01,0.0,0.15
107,0.0,0.01,0.0,0.06,0.0,0.01,0.0,0.14
108,0.0,0.01,0.0,0.06,0.0,0.01,0.0,0.14
109,0.0,0.01,0.0,0.06,0.0,0.01,0.0,0.14
110,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.13
111,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.13
112,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.13
113,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.13
114,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.12
115,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.12
