0,0.88,0.58,0.94,1.0,0.96,0.85,1.0,0.99
1,0.88,0.54,0.94,1.0,0.95,0.78,0.99,0.99
2,0.87,0.46,0.93,1.0,0.95,0.76,0.99,0.99
3,0.86,0.42,0.93,1.0,0.95,0.76,0.99,0.99
4,0.87,0.5,0.94,1.0,0.95,0.78,0.99,0.99
5,0.87,0.54,0.94,1.0,0.96,0.84,0.99,0.99
6,0.88,0.54,0.94,1.0,0.96,0.84,0.99,0.99
7,0.88,0.54,0.94,1.0,0.96,0.88,0.99,0.99
8,0.88,0.54,0.94,1.0,0.95,0.81,0.99,0.99
9,0.88,0.54,0.94,1.0,0.96,0.82,0.99,0.99
10,0.88,0.46,0.94,1.0,0.96,0.82,0.99,0.99
11,0.87,0.38,0.93,1.0,0.95,0.76,0.99,0.99
12,0.86,0.38,0.93,1.0,0.95,0.64,0.98,0.99
13,0.86,0.33,0.92,1.0,0.95,0.64,0.98,0.99
14,0.86,0.38,0.92,1.0,0.95,0.63,0.98,0.99
15,0.85,0.29,0.92,1.0,0.94,0.64,0.98,0.99
16,0.84,0.33,0.92,1.0,0.94,0.6,0.98,0.99
17,0.84,0.25,0.92,1.0,0.94,0.57,0.98,0.99
18,0.84,0.25,0.92,1.0,0.94,0.57,0.98,0.99
19,0.83,0.21,0.92,1.0,0.94,0.53,0.98,0.99
20,0.84,0.25,0.92,1.0,0.94,0.51,0.98,0.99
21,0.84,0.25,0.92,1.0,0.94,0.53,0.98,0.99
22,0.84,0.29,0.92,1.0,0.94,0.58,0.98,0.99
23,0.84,0.29,0.92,1.0,0.94,0.6,0.98,0.99
24,0.84,0.33,0.92,1.0,0.94,0.6,0.98,0.99
25,0.84,0.33,0.92,1.0,0.95,0.63,0.98,0.99
26,0.84,0.38,0.92,1.0,0.95,0.67,0.98,0.99
27,0.85,0.42,0.92,1.0,0.95,0.64,0.99,0.99
28,0.86,0.38,0.92,1.0,0.95,0.63,0.99,0.99
29,0.86,0.42,0.93,1.0,0.95,0.67,0.98,0.99
30,0.87,0.38,0.93,1.0,0.95,0.63,0.99,1.0
31,0.87,0.38,0.93,1.0,0.95,0.57,0.99,1.0
32,0.88,0.33,0.93,1.0,0.95,0.63,0.99,1.0
33,0.89,0.42,0.94,1.0,0.95,0.63,0.99,1.0
34,0.89,0.42,0.94,1.0,0.95,0.66,0.99,1.0
35,0.9,0.42,0.94,1.0,0.96,0.72,0.99,1.0
36,0.9,0.42,0.94,1.0,0.96,0.69,0.99,1.0
37,0.89,0.42,0.94,1.0,0.96,0.63,0.99,1.0
38,0.89,0.38,0.94,1.0,0.96,0.66,0.99,1.0
39,0.89,0.38,0.94,1.0,0.96,0.64,0.99,1.0
40,0.9,0.33,0.94,1.0,0.96,0.64,0.99,1.0
41,0.89,0.38,0.94,1.0,0.97,0.6,0.99,1.0
42,0.89,0.38,0.94,1.0,0.96,0.66,1.0,1.0
43,0.89,0.42,0.95,1.0,0.96,0.6,1.0,1.0
44,0.9,0.42,0.94,1.0,0.97,0.64,1.0,1.0
45,0.89,0.42,0.95,1.0,0.97,0.67,1.0,1.0
46,0.89,0.42,0.95,1.0,0.97,0.63,1.0,1.0
47,0.89,0.38,0.95,1.0,0.97,0.66,1.0,1.0
48,0.89,0.33,0.95,1.0,0.97,0.6,1.0,1.0
49,0.89,0.38,0.95,1.0,0.97,0.58,1.0,1.0
50,0.9,0.33,0.95,1.0,0.97,0.64,1.0,1.0
51,0.9,0.33,0.95,1.0,0.97,0.63,1.0,1.0
52,0.89,0.33,0.95,1.0,0.97,0.57,1.0,1.0
53,0.89,0.38,0.95,1.0,0.97,0.6,1.0,1.0
54,0.89,0.33,0.94,1.0,0.97,0.64,1.0,1.0
55,0.9,0.38,0.95,1.0,0.97,0.66,1.0,1.0
56,0.93,0.33,0.97,1.0,0.98,0.6,1.0,1.0
57,0.97,0.38,0.99,1.0,0.99,0.58,1.0,1.0
58,1.0,0.38,1.0,1.0,1.0,0.64,1.0,1.0
59,1.0,0.42,1.0,0.99,1.0,0.72,0.98,0.99
60,0.95,0.38,0.94,0.97,0.96,0.64,0.82,0.9
61,0.82,0.29,0.77,0.88,0.81,0.6,0.6,0.71
62,0.68,0.21,0.59,0.74,0.63,0.57,0.44,0.5
63,0.56,0.17,0.45,0.59,0.48,0.63,0.35,0.34
64,0.46,0.21,0.35,0.46,0.39,0.58,0.3,0.24
65,0.39,0.29,0.29,0.36,0.32,0.6,0.26,0.18
66,0.33,0.33,0.24,0.28,0.27,0.6,0.23,0.14
67,0.28,0.25,0.2,0.23,0.23,0.63,0.2,0.11
68,0.24,0.29,0.18,0.19,0.2,0.64,0.18,0.09
69,0.2,0.25,0.15,0.16,0.18,0.6,0.17,0.07
70,0.17,0.25,0.14,0.13,0.16,0.57,0.15,0.06
71,0.16,0.25,0.12,0.11,0.14,0.58,0.14,0.05
72,0.14,0.25,0.11,0.1,0.13,0.63,0.13,0.05
73,0.14,0.29,0.1,0.09,0.12,0.57,0.12,0.04
74,0.13,0.29,0.09,0.08,0.1,0.51,0.11,0.04
75,0.12,0.33,0.08,0.07,0.1,0.51,0.1,0.03
76,0.1,0.25,0.08,0.06,0.09,0.48,0.09,0.03
77,0.09,0.21,0.07,0.05,0.08,0.45,0.09,0.03
78,0.09,0.17,0.06,0.05,0.07,0.35,0.08,0.02
79,0.08,0.12,0.06,0.04,0.07,0.33,0.07,0.02
80,0.07,0.12,0.05,0.04,0.06,0.24,0.07,0.02
81,0.07,0.12,0.05,0.03,0.06,0.24,0.07,0.02
82,0.05,0.04,0.04,0.03,0.06,0.24,0.06,0.02
83,0.05,0.04,0.04,0.03,0.05,0.26,0.06,0.02
84,0.04,0.04,0.04,0.03,0.05,0.18,0.06,0.02
85,0.04,0.08,0.03,0.03,0.04,0.15,0.05,0.02
86,0.04,0.12,0.03,0.02,0.04,0.2,0.05,0.01
87,0.03,0.17,0.03,0.02,0.04,0.24,0.05,0.01
88,0.03,0.21,0.03,0.02,0.04,0.24,0.05,0.01
89,0.02,0.12,0.02,0.02,0.03,0.2,0.04,0.01
90,0.02,0.12,0.02,0.02,0.03,0.17,0.04,0.01
91,0.02,0.04,0.02,0.02,0.03,0.12,0.04,0.01
92,0.02,0.12,0.02,0.02,0.03,0.15,0.04,0.01
93,0.02,0.25,0.02,0.02,0.03,0.18,0.03,0.01
94,0.02,0.29,0.02,0.02,0.03,0.31,0.03,0.01
95,0.03,0.33,0.02,0.02,0.03,0.35,0.03,0.01
96,0.03,0.33,0.02,0.02,0.03,0.27,0.03,0.01
97,0.03,0.33,0.02,0.01,0.02,0.27,0.03,0.01
98,0.03,0.29,0.02,0.01,0.02,0.26,0.03,0.01
99,0.03,0.25,0.02,0.01,0.02,0.3,0.03,0.01
100,0.03,0.29,0.02,0.01,0.02,0.22,0.03,0.01
101,0.03,0.25,0.02,0.01,0.02,0.24,0.03,0.01
102,0.02,0.25,0.02,0.01,0.02,0.2,0.02,0.01
103,0.02,0.21,0.02,0.01,0.02,0.2,0.02,0.01
104,0.02,0.25,0.02,0.01,0.02,0.17,0.02,0.01
105,0.03,0.25,0.02,0.01,0.02,0.18,0.02,0.01
106,0.02,0.29,0.02,0.01,0.02,0.17,0.02,0.01
107,0.03,0.38,0.02,0.01,0.02,0.22,0.02,0.01
108,0.03,0.38,0.02,0.01,0.02,0.3,0.02,0.01
109,0.04,0.42,0.02,0.01,0.02,0.26,0.02,0.01
110,0.03,0.38,0.02,0.01,0.01,0.26,0.02,0.01
111,0.03,0.38,0.01,0.01,0.01,0.26,0.02,0.01
112,0.03,0.33,0.01,0.0,0.01,0.18,0.02,0.0
113,0.02,0.25,0.01,0.0,0.01,0.2,0.02,0.0
114,0.02,0.25,0.01,0.0,0.01,0.17,0.01,0.0
115,0.02,0.17,0.01,0.0,0.01,0.12,0.01,0.0
116,0.02,0.17,0.01,0.0,0.01,0.03,0.01,0.0
117,0.01,0.12,0.01,0.0,0.01,0.09,0.01,0.0
118,0.01,0.12,0.0,0.0,0.01,0.06,0.01,0.0
119,0.0,0.17,0.0,0.0,0.01,0.08,0.01,0.0
120,0.0,0.17,0.0,0.0,0.01,0.03,0.01,0.0
121,0.0,0.17,0.0,0.0,0.01,0.03,0.01,0.0
122,0.0,0.25,0.0,0.0,0.01,0.09,0.01,0.0
123,0.0,0.29,0.0,0.0,0.01,0.11,0.01,0.0
124,0.0,0.29,0.0,0.0,0.01,0.18,0.01,0.0
125,0.01,0.33,0.0,0.0,0.01,0.12,0.01,0.0
126,0.01,0.38,0.0,0.0,0.01,0.24,0.01,0.0
127,0.01,0.42,0.0,0.0,0.01,0.26,0.01,0.0
128,0.02,0.46,0.0,0.0,0.0,0.3,0.01,0.0
129,0.02,0.42,0.0,0.0,0.0,0.26,0.01,0.0
130,0.02,0.33,0.0,0.0,0.0,0.2,0.01,0.0
131,0.02,0.33,0.0,0.0,0.0,0.22,0.01,0.0
132,0.02,0.29,0.0,0.0,0.0,0.15,0.01,0.0
133,0.02,0.25,0.0,0.0,0.0,0.17,0.01,0.0
134,0.02,0.25,0.0,0.0,0.0,0.09,0.0,0.0
135,0.02,0.17,0.0,0.0,0.0,0.08,0.0,0.0
136,0.02,0.12,0.0,0.0,0.0,0.02,0.0,0.0
137,0.02,0.12,0.0,0.0,0.0,0.0,0.0,0.0
138,0.02,0.17,0.0,0.0,0.0,0.02,0.0,0.0
139,0.02,0.21,0.0,0.0,0.0,0.09,0.0,0.0
140,0.03,0.29,0.0,0.0,0.0,0.15,0.01,0.0
141,0.02,0.33,0.0,0.0,0.0,0.18,0.01,0.0
142,0.02,0.25,0.0,0.0,0.0,0.12,0.01,0.0
143,0.02,0.38,0.0,0.0,0.0,0.17,0.01,0.0
144,0.02,0.33,0.0,0.0,0.0,0.15,0.01,0.0
145,0.02,0.33,0.0,0.0,0.0,0.12,0.0,0.0
146,0.02,0.25,0.0,0.0,0.0,0.15,0.0,0.0
147,0.01,0.25,0.0,0.0,0.0,0.06,0.0,0.0
148,0.02,0.25,0.0,0.0,0.0,0.09,0.0,0.0
149,0.02,0.25,0.0,0.0,0.0,0.12,0.0,0.0
150,0.02,0.33,0.0,0.0,0.0,0.12,0.0,0.0
151,0.02,0.33,0.0,0.0,0.0,0.12,0.0,0.0
152,0.02,0.38,0.0,0.0,0.0,0.09,0.0,0.0
153,0.02,0.42,0.0,0.0,0.0,0.18,0.0,0.0
154,0.02,0.38,0.0,0.0,0.0,0.2,0.0,0.0
155,0.02,0.38,0.0,0.0,0.0,0.2,0.0,0.0
156,0.02,0.38,0.0,0.0,0.0,0.22,0.0,0.0
157,0.02,0.46,0.0,0.0,0.0,0.22,0.0,0.0
158,0.03,0.5,0.01,0.0,0.0,0.31,0.0,0.0
159,0.03,0.5,0.01,0.0,0.01,0.24,0.02,0.0
160,0.04,0.42,0.02,0.0,0.02,0.22,0.05,0.0
161,0.07,0.38,0.05,0.0,0.05,0.18,0.09,0.0
162,0.09,0.38,0.09,0.01,0.09,0.12,0.13,0.01
163,0.13,0.33,0.12,0.02,0.12,0.11,0.17,0.01
164,0.17,0.33,0.17,0.03,0.17,0.15,0.22,0.01
165,0.23,0.42,0.22,0.03,0.21,0.18,0.26,0.02
166,0.28,0.42,0.26,0.05,0.25,0.26,0.3,0.02
167,0.33,0.5,0.3,0.06,0.29,0.26,0.34,0.03
