0,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
1,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
2,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
3,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
4,0.98,0.99,0.98,0.9,0.99,0.99,0.99,0.91
5,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
6,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
7,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
8,0.98,0.99,0.99,0.91,0.99,0.99,0.99,0.91
9,0.98,0.99,0.99,0.91,0.99,0.99,0.99,0.91
10,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
11,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
12,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
13,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
14,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
15,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
16,0.98,0.99,0.99,0.91,0.99,0.99,0.99,0.91
17,0.98,0.99,0.99,0.91,0.99,0.99,0.99,0.91
18,0.98,0.99,0.99,0.91,0.99,0.99,0.99,0.91
19,0.98,0.99,0.99,0.91,0.99,0.99,0.99,0.91
20,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
21,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
22,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
23,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
24,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
25,0.98,0.99,0.98,0.91,0.99,0.99,0.99,0.91
26,0.98,0.99,0.98,0.92,0.99,0.99,0.99,0.93
27,0.98,0.99,0.98,0.92,0.99,0.99,0.99,0.93
28,0.98,0.99,0.99,0.92,0.99,0.99,0.99,0.93
29,0.98,0.99,0.99,0.92,0.99,0.99,0.99,0.93
30,0.98,0.99,0.99,0.92,0.99,0.99,0.99,0.93
31,0.98,0.99,0.99,0.92,0.99,0.99,0.99,0.93
32,0.98,1.0,0.99,0.92,0.99,0.99,0.99,0.93
33,0.98,1.0,0.99,0.93,0.99,0.99,0.99,0.93
34,0.98,1.0,0.99,0.93,0.99,0.99,0.99,0.93
35,0.98,1.0,0.99,0.93,0.99,1.0,0.99,0.93
36,0.98,1.0,0.99,0.93,0.99,1.0,1.0,0.94
37,0.98,1.0,0.99,0.94,1.0,1.0,0.99,0.94
38,0.98,1.0,0.99,0.93,0.99,1.0,1.0,0.93
39,0.98,1.0,0.99,0.93,0.99,0.99,1.0,0.93
40,0.98,1.0,0.99,0.94,0.99,1.0,1.0,0.94
41,0.98,1.0,0.99,0.94,1.0,1.0,1.0,0.94
42,0.98,1.0,0.99,0.94,1.0,1.0,1.0,0.94
43,0.98,1.0,0.99,0.94,0.99,0.99,1.0,0.94
