0,0.89,0.97,0.96,0.89,0.93,0.97,0.98,0.88
1,0.9,0.97,0.96,0.91,0.93,0.98,0.98,0.88
2,0.9,0.97,0.96,0.9,0.93,0.98,0.98,0.88
3,0.89,0.97,0.96,0.91,0.93,0.97,0.98,0.89
4,0.89,0.96,0.96,0.91,0.93,0.97,0.98,0.89
5,0.89,0.96,0.96,0.91,0.93,0.97,0.98,0.88
6,0.89,0.96,0.96,0.91,0.93,0.97,0.98,0.89
7,0.88,0.96,0.96,0.9,0.93,0.97,0.98,0.88
8,0.89,0.95,0.96,0.91,0.93,0.96,0.98,0.88
9,0.89,0.95,0.96,0.91,0.93,0.97,0.98,0.89
10,0.89,0.95,0.96,0.91,0.93,0.96,0.98,0.89
11,0.9,0.95,0.96,0.9,0.93,0.97,0.98,0.89
12,0.9,0.96,0.96,0.9,0.94,0.97,0.98,0.89
13,0.9,0.97,0.96,0.91,0.94,0.98,0.98,0.89
14,0.9,0.97,0.96,0.9,0.94,0.97,0.98,0.89
15,0.9,0.97,0.96,0.91,0.94,0.97,0.98,0.89
16,0.9,0.97,0.96,0.91,0.94,0.97,0.98,0.89
17,0.9,0.97,0.96,0.91,0.94,0.97,0.98,0.89
18,0.89,0.96,0.96,0.9,0.94,0.97,0.98,0.89
19,0.89,0.96,0.96,0.91,0.94,0.96,0.98,0.89
20,0.89,0.94,0.96,0.9,0.93,0.96,0.98,0.89
21,0.89,0.95,0.96,0.91,0.93,0.96,0.98,0.89
22,0.88,0.93,0.96,0.91,0.93,0.95,0.98,0.89
23,0.88,0.92,0.96,0.9,0.93,0.94,0.98,0.89
24,0.88,0.92,0.96,0.89,0.93,0.95,0.98,0.89
25,0.88,0.93,0.96,0.89,0.93,0.94,0.98,0.89
26,0.88,0.93,0.95,0.89,0.93,0.95,0.98,0.89
27,0.88,0.95,0.96,0.89,0.93,0.96,0.98,0.89
28,0.87,0.95,0.96,0.89,0.93,0.97,0.98,0.9
29,0.88,0.95,0.96,0.88,0.93,0.95,0.98,0.9
30,0.87,0.95,0.95,0.88,0.92,0.95,0.98,0.89
31,0.86,0.95,0.95,0.87,0.92,0.95,0.98,0.89
32,0.87,0.95,0.95,0.88,0.92,0.96,0.98,0.89
33,0.87,0.95,0.95,0.88,0.92,0.96,0.98,0.89
34,0.87,0.95,0.95,0.88,0.92,0.96,0.98,0.89
35,0.87,0.95,0.95,0.88,0.92,0.95,0.98,0.9
36,0.87,0.95,0.95,0.88,0.93,0.97,0.98,0.9
