0,0.65,0.49,0.77,0.98,0.74,0.76,0.88,0.99
1,0.66,0.51,0.77,0.98,0.74,0.76,0.89,0.99
2,0.65,0.48,0.77,0.98,0.73,0.77,0.88,0.99
3,0.58,0.38,0.72,0.98,0.7,0.71,0.84,0.99
4,0.58,0.35,0.71,0.97,0.68,0.7,0.84,0.99
5,0.58,0.38,0.72,0.97,0.68,0.71,0.84,0.99
6,0.57,0.4,0.71,0.97,0.68,0.7,0.84,0.98
7,0.55,0.35,0.69,0.97,0.64,0.68,0.82,0.98
8,0.57,0.4,0.71,0.97,0.68,0.72,0.84,0.99
9,0.59,0.45,0.72,0.97,0.71,0.75,0.86,0.99
10,0.62,0.52,0.76,0.98,0.73,0.79,0.89,0.99
11,0.66,0.58,0.79,0.98,0.76,0.83,0.9,0.99
12,0.67,0.6,0.8,0.98,0.76,0.83,0.9,0.99
13,0.67,0.57,0.79,0.98,0.76,0.83,0.9,0.99
14,0.68,0.6,0.8,0.99,0.77,0.83,0.9,0.99
15,0.64,0.54,0.77,0.99,0.74,0.81,0.88,0.99
16,0.66,0.57,0.79,0.99,0.74,0.82,0.89,0.99
17,0.66,0.58,0.79,0.99,0.75,0.82,0.9,0.99
18,0.63,0.52,0.76,0.98,0.73,0.79,0.88,0.99
19,0.6,0.48,0.75,0.98,0.72,0.76,0.87,0.99
20,0.6,0.48,0.75,0.98,0.72,0.77,0.87,0.99
21,0.65,0.57,0.79,0.99,0.76,0.81,0.9,0.99
22,0.63,0.54,0.77,0.99,0.74,0.8,0.89,0.99
23,0.62,0.51,0.76,0.98,0.72,0.78,0.88,0.99
24,0.59,0.46,0.73,0.98,0.7,0.76,0.86,0.99
25,0.59,0.45,0.73,0.98,0.7,0.75,0.84,0.99
26,0.62,0.51,0.75,0.98,0.72,0.77,0.88,0.99
27,0.66,0.55,0.77,0.98,0.75,0.81,0.89,0.99
28,0.66,0.57,0.79,0.99,0.76,0.82,0.9,0.99
29,0.68,0.62,0.8,0.99,0.78,0.83,0.91,0.99
30,0.72,0.66,0.82,0.99,0.8,0.86,0.95,0.99
31,0.69,0.65,0.82,0.99,0.8,0.85,0.92,0.99
32,0.69,0.63,0.82,0.99,0.79,0.84,0.92,0.99
33,0.69,0.65,0.83,0.99,0.8,0.85,0.93,0.99
34,0.65,0.6,0.8,0.99,0.78,0.82,0.91,0.99
35,0.64,0.58,0.79,0.99,0.76,0.83,0.9,0.99
36,0.62,0.58,0.78,0.99,0.76,0.82,0.89,0.99
37,0.62,0.58,0.78,0.99,0.75,0.8,0.89,0.99
38,0.61,0.57,0.77,0.99,0.74,0.8,0.89,0.99
39,0.6,0.55,0.76,0.99,0.74,0.8,0.86,0.99
40,0.59,0.54,0.76,0.99,0.72,0.8,0.87,0.99
41,0.62,0.62,0.77,0.99,0.75,0.83,0.89,0.99
42,0.63,0.63,0.79,0.99,0.76,0.85,0.9,0.99
43,0.62,0.62,0.78,0.99,0.75,0.85,0.89,0.99
44,0.58,0.57,0.76,0.99,0.72,0.82,0.86,0.99
45,0.6,0.6,0.77,0.99,0.74,0.83,0.88,0.99
46,0.66,0.71,0.82,0.99,0.8,0.89,0.92,1.0
47,0.67,0.71,0.82,1.0,0.79,0.89,0.91,1.0
