0,0.96,0.98,0.97,1.0,0.98,0.99,0.99,1.0
1,0.96,0.98,0.97,1.0,0.98,0.98,0.99,1.0
2,0.96,0.97,0.97,1.0,0.98,0.98,0.99,1.0
3,0.96,0.97,0.96,1.0,0.98,0.98,0.99,1.0
4,0.95,0.97,0.96,1.0,0.97,0.98,0.99,1.0
5,0.95,0.96,0.96,1.0,0.97,0.98,0.98,0.99
6,0.95,0.97,0.96,1.0,0.97,0.98,0.98,0.99
7,0.95,0.96,0.96,0.99,0.97,0.98,0.98,0.99
8,0.95,0.96,0.96,0.99,0.97,0.97,0.98,0.99
9,0.95,0.96,0.96,0.99,0.97,0.97,0.98,0.99
10,0.95,0.96,0.96,0.99,0.97,0.97,0.98,0.99
11,0.95,0.96,0.96,0.99,0.97,0.97,0.98,0.99
12,0.96,0.96,0.96,0.99,0.97,0.97,0.98,0.99
13,0.96,0.97,0.96,1.0,0.97,0.98,0.98,0.99
14,0.96,0.97,0.96,0.99,0.97,0.98,0.98,0.99
15,0.96,0.97,0.96,0.99,0.97,0.98,0.99,0.99
16,0.96,0.97,0.96,0.99,0.97,0.98,0.99,0.99
17,0.96,0.97,0.96,1.0,0.97,0.98,0.99,1.0
18,0.96,0.97,0.96,0.99,0.97,0.98,0.99,1.0
19,0.96,0.97,0.96,0.99,0.97,0.98,0.98,0.99
20,0.96,0.98,0.96,1.0,0.98,0.99,0.99,1.0
21,0.96,0.98,0.96,1.0,0.98,0.99,0.99,1.0
22,0.96,0.99,0.97,1.0,0.98,0.99,0.99,1.0
23,0.96,0.99,0.97,1.0,0.98,0.99,0.99,1.0
24,0.97,1.0,0.97,1.0,0.98,0.99,1.0,1.0
25,0.97,1.0,0.97,1.0,0.98,1.0,1.0,1.0
26,0.97,1.0,0.98,1.0,0.98,1.0,1.0,1.0
27,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0
28,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0
29,0.98,1.0,0.98,1.0,0.98,1.0,0.99,1.0
30,0.98,0.99,0.98,1.0,0.98,0.99,0.99,1.0
31,0.98,0.99,0.97,1.0,0.98,0.99,0.99,1.0
32,0.98,0.99,0.97,1.0,0.98,0.99,0.99,1.0
33,0.98,0.99,0.98,1.0,0.98,0.99,0.99,1.0
34,0.98,0.99,0.98,1.0,0.98,0.99,0.99,1.0
35,0.98,0.99,0.98,1.0,0.98,0.99,0.99,1.0
36,0.98,0.99,0.98,1.0,0.98,0.99,1.0,1.0
37,0.99,0.99,0.98,1.0,0.99,0.99,1.0,1.0
38,0.99,0.99,0.98,1.0,0.99,0.99,1.0,1.0
39,0.99,0.99,0.98,1.0,0.99,0.99,1.0,1.0
40,0.99,0.99,0.98,1.0,0.99,0.99,1.0,1.0
41,0.98,0.99,0.98,1.0,0.99,0.99,1.0,1.0
42,0.98,0.99,0.98,1.0,0.99,0.99,1.0,1.0
43,0.99,0.99,0.98,1.0,0.99,0.99,1.0,1.0
44,0.99,0.99,0.98,1.0,0.99,0.99,1.0,1.0
45,0.98,0.99,0.98,1.0,0.99,0.99,1.0,1.0
46,0.98,0.99,0.98,1.0,0.99,0.99,1.0,1.0
47,0.98,0.99,0.98,1.0,0.99,0.99,1.0,1.0
48,0.98,0.99,0.98,1.0,0.99,0.99,1.0,1.0
49,0.98,1.0,0.98,1.0,0.99,0.99,1.0,1.0
50,0.98,1.0,0.98,1.0,0.99,0.99,1.0,1.0
51,0.98,1.0,0.98,1.0,0.99,0.99,1.0,1.0
52,0.97,0.99,0.98,1.0,0.99,0.99,0.99,1.0
53,0.98,0.99,0.98,1.0,0.99,0.99,0.99,1.0
54,0.99,0.99,0.99,1.0,0.99,0.99,0.99,1.0
55,1.0,0.99,1.0,1.0,1.0,0.99,0.98,1.0
56,1.0,0.98,0.98,0.99,0.99,0.99,0.92,0.99
57,0.93,0.94,0.87,0.98,0.92,0.94,0.68,0.97
58,0.79,0.84,0.67,0.95,0.76,0.84,0.46,0.92
59,0.64,0.74,0.52,0.9,0.57,0.72,0.35,0.86
60,0.53,0.64,0.42,0.83,0.44,0.61,0.28,0.79
61,0.44,0.56,0.35,0.76,0.35,0.52,0.24,0.71
62,0.37,0.49,0.29,0.68,0.29,0.45,0.21,0.63
63,0.31,0.43,0.25,0.6,0.25,0.39,0.18,0.56
64,0.27,0.38,0.22,0.54,0.21,0.34,0.16,0.5
65,0.23,0.33,0.19,0.46,0.18,0.3,0.14,0.44
66,0.19,0.3,0.16,0.41,0.16,0.26,0.12,0.38
67,0.16,0.26,0.14,0.36,0.14,0.24,0.11,0.34
68,0.14,0.23,0.12,0.31,0.12,0.21,0.1,0.3
69,0.12,0.2,0.11,0.28,0.11,0.19,0.09,0.26
70,0.11,0.18,0.09,0.24,0.09,0.17,0.08,0.23
71,0.1,0.17,0.08,0.21,0.08,0.15,0.07,0.21
72,0.08,0.15,0.07,0.19,0.07,0.14,0.06,0.18
73,0.07,0.14,0.06,0.16,0.06,0.13,0.06,0.16
74,0.07,0.12,0.05,0.14,0.06,0.11,0.05,0.14
75,0.06,0.11,0.05,0.13,0.05,0.1,0.05,0.13
76,0.05,0.1,0.04,0.11,0.05,0.1,0.04,0.12
77,0.05,0.09,0.04,0.1,0.04,0.09,0.04,0.1
78,0.04,0.09,0.04,0.09,0.04,0.08,0.04,0.09
79,0.04,0.08,0.03,0.08,0.03,0.08,0.03,0.08
80,0.04,0.08,0.03,0.07,0.03,0.07,0.03,0.07
81,0.03,0.07,0.03,0.07,0.03,0.07,0.03,0.07
