0,0.99,1.0,0.98,0.94,0.99,0.99,1.0,0.97
1,0.99,1.0,0.98,0.94,0.99,0.99,1.0,0.97
2,0.99,1.0,0.99,0.94,0.99,0.99,1.0,0.97
3,0.99,1.0,0.98,0.94,0.99,0.99,1.0,0.97
4,0.99,1.0,0.99,0.94,0.99,0.99,1.0,0.97
5,0.99,1.0,0.99,0.94,0.99,1.0,1.0,0.97
6,0.98,1.0,0.98,0.94,0.99,0.99,1.0,0.97
7,0.99,1.0,0.99,0.94,0.99,1.0,0.99,0.97
8,0.99,1.0,0.99,0.94,0.99,1.0,1.0,0.97
9,0.99,1.0,0.98,0.94,0.99,1.0,1.0,0.97
10,0.99,1.0,0.99,0.94,0.99,0.99,1.0,0.97
11,0.99,1.0,0.98,0.94,0.99,0.99,1.0,0.97
12,0.99,0.99,0.98,0.94,0.99,0.99,0.99,0.97
13,0.99,0.99,0.98,0.94,0.99,0.99,0.99,0.97
14,0.99,0.99,0.98,0.94,0.99,0.99,0.99,0.97
15,0.99,0.99,0.98,0.94,0.99,0.99,0.99,0.97
16,0.99,0.99,0.98,0.94,0.99,0.99,0.99,0.97
17,0.98,0.99,0.98,0.94,0.98,0.99,0.99,0.97
18,0.98,0.99,0.98,0.94,0.98,0.99,0.99,0.97
19,0.99,0.99,0.98,0.94,0.99,0.99,0.99,0.97
20,0.99,0.99,0.98,0.94,0.99,0.99,0.99,0.97
21,0.99,0.99,0.98,0.94,0.99,0.99,0.99,0.97
22,0.99,0.99,0.98,0.94,0.99,0.99,1.0,0.97
23,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.97
24,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.97
25,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.97
26,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.97
27,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.97
28,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.97
29,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.97
30,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.97
31,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.97
32,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.97
33,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
34,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
35,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
36,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
37,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
38,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
39,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
40,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
41,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
42,0.99,1.0,0.99,0.94,0.99,0.99,1.0,0.98
43,0.99,1.0,0.99,0.94,0.99,1.0,1.0,0.98
44,0.99,1.0,0.99,0.94,0.99,0.99,1.0,0.98
45,0.99,1.0,0.99,0.94,0.99,0.99,1.0,0.98
46,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
47,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
48,0.99,0.99,0.99,0.94,0.99,0.99,1.0,0.98
49,0.99,0.99,0.99,0.94,0.99,1.0,1.0,0.98
50,0.99,1.0,0.99,0.94,0.99,1.0,1.0,0.98
51,0.99,1.0,0.99,0.97,0.99,1.0,1.0,0.98
52,0.99,1.0,0.99,0.97,0.99,1.0,1.0,0.99
53,1.0,1.0,1.0,0.97,1.0,1.0,1.0,0.99
54,1.0,1.0,1.0,0.97,1.0,1.0,1.0,0.99
55,1.0,1.0,1.0,0.97,1.0,1.0,0.99,0.99
56,0.98,0.98,0.98,0.97,0.98,0.99,0.94,0.99
57,0.9,0.93,0.89,0.97,0.9,0.94,0.75,0.99
58,0.75,0.82,0.73,0.97,0.72,0.83,0.49,0.98
59,0.59,0.7,0.55,0.94,0.53,0.68,0.29,0.97
60,0.46,0.58,0.42,0.94,0.38,0.53,0.19,0.97
61,0.36,0.49,0.33,0.91,0.28,0.41,0.14,0.95
62,0.29,0.42,0.27,0.91,0.22,0.33,0.1,0.94
63,0.24,0.36,0.22,0.88,0.17,0.26,0.08,0.93
64,0.2,0.31,0.19,0.85,0.14,0.22,0.07,0.91
65,0.16,0.27,0.16,0.82,0.12,0.18,0.06,0.9
66,0.14,0.23,0.14,0.82,0.1,0.15,0.05,0.88
67,0.12,0.2,0.12,0.79,0.09,0.13,0.04,0.86
68,0.1,0.18,0.1,0.76,0.07,0.11,0.04,0.84
69,0.09,0.16,0.09,0.73,0.07,0.1,0.03,0.82
70,0.08,0.14,0.08,0.73,0.06,0.09,0.03,0.8
71,0.07,0.12,0.07,0.7,0.05,0.08,0.02,0.78
72,0.06,0.11,0.06,0.67,0.04,0.07,0.02,0.76
73,0.05,0.09,0.05,0.64,0.04,0.06,0.02,0.74
74,0.05,0.08,0.05,0.61,0.04,0.05,0.02,0.72
75,0.04,0.07,0.04,0.58,0.03,0.05,0.01,0.7
76,0.04,0.07,0.04,0.58,0.03,0.04,0.01,0.68
77,0.03,0.06,0.03,0.55,0.03,0.04,0.01,0.66
78,0.03,0.05,0.03,0.52,0.02,0.03,0.01,0.64
79,0.03,0.05,0.03,0.52,0.02,0.03,0.01,0.62
80,0.02,0.04,0.02,0.45,0.02,0.03,0.01,0.6
81,0.02,0.04,0.02,0.45,0.02,0.03,0.01,0.58
82,0.02,0.04,0.02,0.42,0.02,0.02,0.01,0.56
83,0.02,0.03,0.02,0.39,0.02,0.02,0.01,0.54
84,0.01,0.03,0.02,0.39,0.01,0.02,0.0,0.52
85,0.01,0.03,0.02,0.36,0.01,0.02,0.0,0.5
86,0.01,0.02,0.01,0.36,0.01,0.02,0.0,0.48
87,0.01,0.02,0.01,0.33,0.01,0.02,0.0,0.46
88,0.01,0.02,0.01,0.33,0.01,0.02,0.0,0.45
89,0.01,0.02,0.01,0.3,0.01,0.01,0.0,0.43
90,0.01,0.02,0.01,0.3,0.01,0.01,0.0,0.41
91,0.01,0.02,0.01,0.27,0.01,0.01,0.0,0.4
92,0.01,0.02,0.01,0.27,0.01,0.01,0.0,0.38
93,0.01,0.01,0.01,0.24,0.01,0.01,0.0,0.36
94,0.01,0.01,0.01,0.24,0.01,0.01,0.0,0.34
95,0.0,0.01,0.01,0.21,0.01,0.01,0.0,0.33
96,0.0,0.01,0.01,0.21,0.01,0.01,0.0,0.32
97,0.0,0.01,0.01,0.18,0.01,0.01,0.0,0.3
98,0.0,0.01,0.01,0.18,0.01,0.01,0.0,0.29
99,0.0,0.01,0.01,0.18,0.01,0.01,0.0,0.28
100,0.0,0.01,0.01,0.15,0.01,0.01,0.0,0.26
101,0.0,0.01,0.01,0.15,0.0,0.01,0.0,0.25
102,0.0,0.01,0.01,0.15,0.0,0.01,0.0,0.24
103,0.0,0.01,0.0,0.12,0.0,0.01,0.0,0.23
