0,0.65,0.87,0.82,0.99,0.79,0.96,0.96,0.99
1,0.65,0.88,0.82,0.99,0.78,0.97,0.96,0.99
2,0.66,0.88,0.83,0.99,0.79,0.97,0.97,0.99
3,0.68,0.88,0.83,0.99,0.8,0.98,0.97,0.99
4,0.68,0.9,0.84,0.99,0.8,0.97,0.97,0.99
5,0.69,0.89,0.84,0.99,0.81,0.98,0.98,0.99
6,0.71,0.9,0.84,0.99,0.81,0.98,0.98,0.99
7,0.7,0.9,0.84,0.99,0.8,0.98,0.97,0.99
8,0.7,0.88,0.84,0.99,0.82,0.97,0.97,0.99
9,0.71,0.9,0.84,0.99,0.82,0.98,0.98,0.99
10,0.73,0.9,0.85,0.99,0.82,0.98,0.98,0.99
11,0.73,0.91,0.86,0.99,0.84,0.99,0.99,0.99
12,0.73,0.91,0.86,0.99,0.84,0.99,0.99,0.99
13,0.73,0.91,0.86,0.99,0.85,0.99,0.99,0.99
14,0.72,0.9,0.86,0.99,0.85,0.98,0.99,0.99
15,0.71,0.91,0.86,0.99,0.84,0.98,0.99,0.99
16,0.71,0.91,0.86,0.99,0.86,0.99,0.99,0.99
17,0.71,0.91,0.86,0.99,0.85,0.99,0.99,0.99
18,0.71,0.91,0.86,0.99,0.85,0.99,0.99,0.99
19,0.7,0.91,0.86,0.99,0.85,0.99,0.99,0.99
20,0.69,0.9,0.85,0.99,0.84,0.98,0.99,0.99
21,0.69,0.9,0.84,0.99,0.85,0.98,0.98,0.99
22,0.67,0.9,0.84,0.99,0.81,0.98,0.98,0.99
23,0.68,0.9,0.84,0.99,0.8,0.97,0.97,0.99
24,0.67,0.9,0.84,0.99,0.81,0.97,0.98,0.99
25,0.68,0.88,0.84,0.99,0.82,0.97,0.98,0.99
26,0.66,0.9,0.84,0.99,0.8,0.97,0.97,0.98
27,0.67,0.88,0.84,0.99,0.81,0.96,0.97,0.98
28,0.67,0.88,0.84,0.99,0.8,0.98,0.97,0.98
29,0.67,0.88,0.84,0.99,0.81,0.97,0.97,0.98
30,0.68,0.88,0.84,0.99,0.81,0.96,0.97,0.98
31,0.68,0.88,0.83,0.99,0.81,0.96,0.96,0.98
32,0.69,0.87,0.84,0.99,0.81,0.95,0.97,0.98
33,0.69,0.87,0.83,0.99,0.8,0.95,0.96,0.98
34,0.68,0.88,0.83,0.99,0.81,0.95,0.97,0.98
35,0.7,0.88,0.84,0.99,0.83,0.97,0.98,0.98
36,0.71,0.89,0.85,0.99,0.81,0.97,0.97,0.98
37,0.72,0.9,0.85,0.99,0.83,0.97,0.98,0.99
38,0.72,0.9,0.85,0.99,0.84,0.97,0.98,0.98
39,0.72,0.9,0.85,0.99,0.84,0.97,0.98,0.98
40,0.71,0.88,0.85,0.99,0.82,0.96,0.98,0.98
41,0.72,0.87,0.86,0.99,0.82,0.96,0.97,0.98
42,0.73,0.87,0.86,0.99,0.82,0.96,0.97,0.98
43,0.74,0.87,0.86,0.99,0.83,0.96,0.98,0.98
44,0.74,0.87,0.86,0.99,0.82,0.94,0.97,0.98
45,0.76,0.87,0.86,0.99,0.86,0.96,0.98,0.98
46,0.78,0.88,0.88,0.99,0.85,0.96,0.99,0.98
47,0.78,0.88,0.89,0.99,0.85,0.95,0.99,0.98
48,0.78,0.88,0.89,0.99,0.87,0.96,0.99,0.98
49,0.78,0.87,0.89,0.99,0.88,0.95,0.99,0.98
50,0.78,0.88,0.89,0.99,0.88,0.96,0.99,0.98
51,0.78,0.88,0.89,0.99,0.89,0.95,0.99,0.98
52,0.78,0.88,0.9,0.99,0.9,0.95,0.98,0.98
53,0.83,0.88,0.92,0.99,0.91,0.97,0.97,0.98
54,0.9,0.89,0.96,0.99,0.96,0.96,0.96,0.98
55,0.96,0.89,0.99,0.99,0.98,0.97,0.96,0.98
56,1.0,0.88,1.0,0.99,1.0,0.96,0.95,0.98
57,1.0,0.83,0.97,0.98,1.0,0.94,0.86,0.97
58,0.95,0.71,0.85,0.96,0.94,0.83,0.72,0.94
59,0.86,0.58,0.71,0.92,0.85,0.69,0.56,0.9
60,0.75,0.47,0.56,0.87,0.73,0.55,0.43,0.85
61,0.63,0.37,0.46,0.81,0.62,0.44,0.35,0.79
62,0.54,0.31,0.37,0.75,0.54,0.34,0.29,0.74
63,0.46,0.25,0.32,0.69,0.45,0.29,0.24,0.68
64,0.39,0.21,0.26,0.63,0.4,0.22,0.21,0.63
65,0.36,0.18,0.22,0.58,0.35,0.19,0.18,0.58
66,0.31,0.15,0.19,0.53,0.31,0.17,0.17,0.54
67,0.27,0.12,0.16,0.48,0.26,0.12,0.14,0.49
68,0.22,0.1,0.14,0.43,0.24,0.11,0.13,0.45
69,0.19,0.09,0.12,0.39,0.2,0.09,0.11,0.41
70,0.18,0.07,0.11,0.35,0.19,0.07,0.1,0.38
71,0.16,0.06,0.09,0.32,0.17,0.06,0.09,0.35
72,0.14,0.04,0.08,0.29,0.15,0.05,0.08,0.32
73,0.13,0.04,0.07,0.26,0.12,0.04,0.07,0.29
74,0.11,0.02,0.06,0.23,0.11,0.03,0.06,0.27
75,0.11,0.02,0.06,0.21,0.1,0.02,0.06,0.25
76,0.11,0.02,0.06,0.19,0.1,0.02,0.05,0.23
77,0.12,0.02,0.06,0.17,0.1,0.02,0.05,0.21
78,0.12,0.02,0.06,0.16,0.1,0.02,0.05,0.2
79,0.12,0.02,0.05,0.14,0.1,0.02,0.05,0.18
80,0.12,0.01,0.05,0.13,0.1,0.01,0.05,0.17
81,0.08,0.0,0.04,0.12,0.08,0.01,0.04,0.15
82,0.08,0.01,0.04,0.11,0.07,0.0,0.04,0.14
83,0.09,0.01,0.04,0.1,0.06,0.0,0.04,0.13
84,0.08,0.02,0.04,0.09,0.07,0.0,0.04,0.12
85,0.08,0.02,0.04,0.09,0.06,0.01,0.04,0.12
86,0.07,0.02,0.03,0.08,0.06,0.02,0.04,0.11
87,0.05,0.03,0.02,0.07,0.06,0.01,0.04,0.1
88,0.02,0.02,0.01,0.07,0.06,0.01,0.03,0.1
89,0.0,0.02,0.01,0.07,0.06,0.01,0.03,0.09
90,0.0,0.02,0.01,0.06,0.05,0.01,0.03,0.09
91,0.01,0.02,0.01,0.06,0.05,0.01,0.02,0.08
92,0.02,0.03,0.01,0.06,0.05,0.02,0.03,0.08
93,0.04,0.04,0.02,0.05,0.05,0.02,0.03,0.07
94,0.05,0.02,0.01,0.05,0.06,0.02,0.02,0.07
95,0.04,0.02,0.01,0.05,0.04,0.01,0.02,0.06
96,0.03,0.01,0.01,0.05,0.03,0.01,0.02,0.06
97,0.03,0.02,0.0,0.05,0.04,0.0,0.02,0.06
98,0.03,0.02,0.0,0.04,0.02,0.01,0.02,0.06
99,0.05,0.03,0.01,0.04,0.05,0.02,0.03,0.05
100,0.06,0.04,0.01,0.04,0.06,0.03,0.04,0.05
101,0.06,0.04,0.01,0.04,0.06,0.04,0.03,0.05
102,0.05,0.05,0.02,0.04,0.06,0.03,0.04,0.05
103,0.07,0.04,0.03,0.04,0.06,0.02,0.04,0.04
104,0.06,0.04,0.03,0.04,0.06,0.02,0.03,0.04
105,0.06,0.04,0.03,0.04,0.06,0.02,0.03,0.04
106,0.07,0.04,0.03,0.04,0.06,0.02,0.03,0.04
107,0.07,0.03,0.03,0.04,0.06,0.02,0.03,0.04
108,0.07,0.02,0.03,0.03,0.06,0.02,0.03,0.04
109,0.06,0.03,0.02,0.03,0.06,0.02,0.02,0.03
110,0.05,0.02,0.01,0.03,0.06,0.02,0.02,0.03
111,0.04,0.02,0.01,0.03,0.04,0.02,0.02,0.03
112,0.04,0.03,0.01,0.03,0.03,0.01,0.02,0.03
