0,0.79,0.68,0.88,0.99,0.85,0.82,0.93,0.98
1,0.79,0.67,0.88,0.99,0.85,0.83,0.93,0.98
2,0.78,0.7,0.88,0.99,0.86,0.84,0.94,0.98
3,0.8,0.72,0.89,0.99,0.87,0.85,0.94,0.98
4,0.8,0.75,0.9,0.99,0.88,0.87,0.95,0.98
5,0.81,0.77,0.9,0.99,0.88,0.87,0.96,0.98
6,0.78,0.75,0.9,0.99,0.87,0.87,0.95,0.98
7,0.75,0.71,0.89,0.99,0.86,0.86,0.94,0.98
8,0.74,0.7,0.87,0.99,0.85,0.85,0.92,0.98
9,0.75,0.7,0.87,0.99,0.84,0.83,0.92,0.98
10,0.76,0.72,0.88,0.99,0.85,0.85,0.93,0.98
11,0.77,0.72,0.88,0.99,0.85,0.86,0.93,0.98
12,0.77,0.74,0.89,1.0,0.86,0.87,0.93,0.98
13,0.77,0.72,0.89,0.99,0.85,0.86,0.93,0.98
14,0.76,0.7,0.88,0.99,0.85,0.86,0.93,0.98
15,0.77,0.7,0.88,0.99,0.85,0.86,0.93,0.98
16,0.78,0.71,0.88,0.99,0.87,0.86,0.93,0.98
17,0.81,0.74,0.89,1.0,0.87,0.86,0.95,0.98
18,0.81,0.75,0.9,0.99,0.88,0.88,0.96,0.98
19,0.83,0.75,0.9,1.0,0.89,0.87,0.96,0.98
20,0.83,0.75,0.92,1.0,0.89,0.88,0.96,0.98
21,0.83,0.75,0.92,1.0,0.9,0.87,0.97,0.98
22,0.84,0.75,0.91,0.99,0.9,0.86,0.96,0.98
23,0.82,0.71,0.9,0.99,0.89,0.86,0.95,0.98
24,0.81,0.68,0.9,0.99,0.88,0.85,0.95,0.98
25,0.81,0.68,0.89,0.99,0.87,0.84,0.94,0.98
26,0.81,0.67,0.89,0.99,0.86,0.84,0.93,0.98
27,0.84,0.68,0.9,0.99,0.87,0.85,0.94,0.98
28,0.84,0.71,0.9,0.99,0.88,0.85,0.96,0.98
29,0.84,0.71,0.91,0.99,0.89,0.86,0.96,0.98
30,0.84,0.72,0.91,0.99,0.9,0.86,0.96,0.98
31,0.85,0.71,0.92,0.99,0.89,0.86,0.97,0.98
32,0.85,0.71,0.92,0.99,0.9,0.84,0.96,0.98
33,0.84,0.71,0.91,0.99,0.89,0.85,0.96,0.98
