0,0.94,0.94,0.97,0.96,0.98,0.97,0.99,0.98
1,0.94,0.94,0.97,0.96,0.98,0.97,0.99,0.98
2,0.95,0.94,0.97,0.96,0.98,0.97,0.99,0.98
3,0.95,0.94,0.97,0.96,0.98,0.96,0.99,0.98
4,0.95,0.94,0.97,0.96,0.98,0.96,0.99,0.98
5,0.95,0.94,0.97,0.96,0.98,0.97,0.99,0.98
6,0.95,0.94,0.97,0.96,0.98,0.96,0.99,0.98
7,0.95,0.94,0.97,0.96,0.98,0.97,0.99,0.98
8,0.95,0.94,0.97,0.97,0.98,0.96,0.99,0.98
9,0.96,0.94,0.97,0.97,0.98,0.96,0.99,0.98
10,0.95,0.94,0.97,0.97,0.98,0.96,0.99,0.98
11,0.96,0.94,0.97,0.97,0.98,0.96,0.99,0.98
12,0.95,0.94,0.97,0.97,0.98,0.96,0.99,0.98
13,0.96,0.94,0.97,0.97,0.98,0.96,0.99,0.98
14,0.96,0.94,0.98,0.97,0.98,0.97,0.99,0.98
15,0.96,0.94,0.98,0.97,0.98,0.96,1.0,0.98
16,0.96,0.95,0.98,0.98,0.98,0.97,1.0,0.98
17,0.96,0.95,0.98,0.98,0.99,0.97,1.0,0.98
18,0.96,0.95,0.98,0.98,0.99,0.97,1.0,0.98
19,0.96,0.95,0.98,0.97,0.99,0.97,1.0,0.98
20,0.96,0.95,0.98,0.97,0.99,0.97,1.0,0.98
21,0.96,0.95,0.98,0.97,0.99,0.97,1.0,0.98
22,0.95,0.95,0.98,0.97,0.98,0.97,1.0,0.98
23,0.95,0.94,0.97,0.97,0.98,0.97,1.0,0.98
24,0.94,0.94,0.97,0.97,0.98,0.97,1.0,0.98
25,0.94,0.94,0.97,0.97,0.98,0.97,0.99,0.98
26,0.94,0.94,0.97,0.97,0.98,0.97,0.99,0.98
27,0.94,0.94,0.97,0.96,0.98,0.97,0.99,0.98
28,0.94,0.94,0.97,0.96,0.98,0.97,0.99,0.98
29,0.94,0.94,0.97,0.96,0.98,0.96,0.99,0.98
30,0.94,0.94,0.97,0.96,0.98,0.97,0.99,0.98
31,0.94,0.94,0.97,0.96,0.98,0.97,0.99,0.98
32,0.95,0.94,0.98,0.96,0.98,0.97,0.99,0.98
33,0.97,0.94,0.99,0.96,0.99,0.97,0.99,0.98
34,0.98,0.94,0.99,0.97,0.99,0.97,0.99,0.98
35,1.0,0.95,1.0,0.97,1.0,0.97,0.99,0.98
36,0.99,0.94,0.99,0.96,0.99,0.97,0.96,0.98
37,0.92,0.89,0.88,0.94,0.94,0.95,0.77,0.96
38,0.75,0.79,0.65,0.91,0.79,0.87,0.5,0.91
39,0.58,0.67,0.44,0.85,0.58,0.75,0.34,0.86
40,0.47,0.57,0.33,0.78,0.4,0.63,0.26,0.79
41,0.38,0.48,0.26,0.72,0.3,0.53,0.22,0.72
42,0.32,0.42,0.21,0.64,0.24,0.46,0.19,0.65
43,0.27,0.37,0.18,0.58,0.2,0.39,0.16,0.59
44,0.23,0.32,0.15,0.52,0.17,0.34,0.14,0.53
45,0.2,0.28,0.13,0.46,0.15,0.3,0.13,0.48
46,0.18,0.25,0.12,0.41,0.13,0.27,0.11,0.43
47,0.15,0.22,0.1,0.37,0.11,0.24,0.1,0.39
48,0.13,0.2,0.09,0.33,0.1,0.21,0.09,0.35
49,0.12,0.18,0.08,0.3,0.09,0.19,0.08,0.31
50,0.1,0.16,0.07,0.26,0.08,0.17,0.07,0.28
51,0.09,0.14,0.06,0.23,0.07,0.15,0.07,0.25
52,0.08,0.13,0.05,0.21,0.06,0.14,0.06,0.23
53,0.07,0.12,0.05,0.19,0.06,0.13,0.05,0.21
54,0.06,0.11,0.04,0.17,0.05,0.12,0.05,0.19
55,0.06,0.1,0.04,0.16,0.05,0.11,0.05,0.17
56,0.06,0.09,0.04,0.14,0.04,0.1,0.04,0.16
57,0.05,0.08,0.03,0.13,0.04,0.09,0.04,0.14
58,0.05,0.08,0.03,0.12,0.03,0.08,0.04,0.13
59,0.04,0.07,0.03,0.11,0.03,0.08,0.03,0.12
60,0.04,0.07,0.02,0.1,0.03,0.07,0.03,0.11
61,0.04,0.06,0.02,0.09,0.03,0.07,0.03,0.1
62,0.04,0.05,0.02,0.09,0.02,0.06,0.03,0.09
63,0.04,0.05,0.02,0.08,0.02,0.06,0.02,0.08
64,0.04,0.05,0.02,0.07,0.02,0.05,0.02,0.08
65,0.03,0.05,0.02,0.07,0.02,0.05,0.02,0.07
66,0.03,0.04,0.02,0.06,0.02,0.05,0.02,0.07
67,0.03,0.04,0.02,0.06,0.02,0.04,0.02,0.06
68,0.03,0.04,0.01,0.06,0.02,0.04,0.02,0.06
69,0.03,0.03,0.01,0.06,0.01,0.04,0.02,0.05
70,0.02,0.03,0.01,0.05,0.01,0.04,0.02,0.05
71,0.02,0.03,0.01,0.04,0.01,0.03,0.01,0.05
72,0.02,0.03,0.01,0.04,0.01,0.03,0.01,0.04
73,0.02,0.03,0.01,0.04,0.01,0.03,0.01,0.04
74,0.02,0.03,0.01,0.04,0.01,0.03,0.01,0.04
75,0.02,0.02,0.01,0.04,0.01,0.02,0.01,0.04
76,0.02,0.02,0.01,0.04,0.01,0.02,0.01,0.03
77,0.02,0.02,0.01,0.03,0.01,0.02,0.01,0.03
78,0.02,0.02,0.01,0.03,0.01,0.02,0.01,0.03
79,0.02,0.02,0.01,0.03,0.01,0.02,0.01,0.03
80,0.02,0.02,0.01,0.03,0.01,0.02,0.01,0.03
81,0.01,0.01,0.01,0.03,0.01,0.02,0.01,0.03
82,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02
83,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02
84,0.01,0.0,0.0,0.02,0.01,0.01,0.01,0.02
85,0.01,0.0,0.0,0.02,0.01,0.01,0.01,0.02
86,0.01,0.0,0.0,0.02,0.0,0.01,0.01,0.02
87,0.01,0.0,0.0,0.02,0.0,0.01,0.01,0.02
88,0.01,0.0,0.0,0.02,0.0,0.01,0.01,0.01
89,0.01,0.0,0.0,0.02,0.0,0.01,0.01,0.01
90,0.01,0.0,0.0,0.02,0.0,0.01,0.01,0.01
91,0.01,0.0,0.0,0.02,0.0,0.01,0.01,0.01
92,0.01,0.0,0.0,0.02,0.0,0.01,0.0,0.01
93,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
94,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
95,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
96,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
97,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
98,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
99,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
100,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
101,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
102,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
103,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
104,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
