0,0.75,0.9,0.84,0.95,0.87,0.9,0.95,0.94
1,0.73,0.89,0.83,0.95,0.86,0.91,0.95,0.94
2,0.74,0.9,0.83,0.97,0.86,0.91,0.94,0.94
3,0.72,0.89,0.83,0.95,0.86,0.91,0.94,0.94
4,0.74,0.9,0.83,0.97,0.85,0.92,0.94,0.94
5,0.73,0.91,0.83,0.97,0.86,0.91,0.94,0.94
6,0.74,0.92,0.83,0.97,0.86,0.92,0.95,0.94
7,0.75,0.92,0.84,0.97,0.87,0.92,0.95,0.94
8,0.76,0.93,0.85,0.97,0.88,0.94,0.96,0.94
9,0.76,0.93,0.85,0.97,0.87,0.94,0.96,0.94
10,0.76,0.94,0.85,0.97,0.88,0.95,0.96,0.94
11,0.76,0.92,0.85,0.97,0.89,0.94,0.96,0.94
12,0.76,0.94,0.85,0.97,0.88,0.93,0.95,0.94
13,0.76,0.92,0.85,0.97,0.89,0.92,0.95,0.94
14,0.76,0.92,0.85,0.97,0.89,0.93,0.95,0.94
15,0.76,0.92,0.85,0.97,0.89,0.94,0.95,0.94
16,0.78,0.94,0.86,0.97,0.89,0.94,0.96,0.94
17,0.78,0.94,0.86,0.97,0.89,0.93,0.96,0.94
18,0.78,0.96,0.86,0.97,0.89,0.96,0.97,0.95
19,0.79,0.96,0.87,0.97,0.9,0.96,0.97,0.94
20,0.79,0.97,0.88,0.97,0.9,0.95,0.97,0.95
21,0.8,0.97,0.88,0.97,0.91,0.96,0.98,0.95
22,0.8,0.97,0.88,0.97,0.91,0.97,0.98,0.95
23,0.8,0.97,0.88,0.97,0.92,0.97,0.98,0.95
24,0.8,0.96,0.88,0.97,0.9,0.97,0.98,0.95
25,0.8,0.96,0.88,0.97,0.9,0.96,0.97,0.95
26,0.78,0.95,0.88,0.97,0.9,0.95,0.96,0.94
27,0.79,0.95,0.88,0.97,0.9,0.94,0.96,0.94
28,0.79,0.96,0.88,0.97,0.9,0.95,0.96,0.94
29,0.81,0.96,0.88,0.97,0.9,0.96,0.98,0.95
30,0.81,0.96,0.88,0.97,0.9,0.96,0.97,0.94
31,0.81,0.96,0.88,0.97,0.9,0.97,0.97,0.94
32,0.81,0.96,0.88,0.97,0.9,0.97,0.97,0.95
33,0.82,0.96,0.89,0.97,0.9,0.97,0.98,0.95
34,0.82,0.97,0.89,0.97,0.92,0.97,0.98,0.95
35,0.84,0.99,0.89,0.97,0.92,0.98,0.98,0.95
36,0.83,1.0,0.89,0.97,0.93,1.0,0.98,0.95
37,0.84,1.0,0.9,0.97,0.92,1.0,0.99,0.95
38,0.83,1.0,0.89,0.97,0.93,0.99,0.99,0.95
39,0.83,0.99,0.89,0.97,0.92,0.98,0.98,0.95
40,0.83,0.98,0.89,0.97,0.93,0.99,0.99,0.95
41,0.84,0.99,0.89,0.97,0.92,1.0,0.99,0.95
42,0.84,0.99,0.89,0.98,0.92,0.98,0.99,0.95
43,0.83,0.99,0.89,0.97,0.93,0.99,1.0,0.95
44,0.84,0.98,0.89,0.97,0.93,0.97,0.99,0.95
45,0.84,0.98,0.89,0.97,0.93,0.98,0.99,0.95
46,0.85,0.99,0.89,0.97,0.93,0.99,0.99,0.95
47,0.85,0.98,0.89,0.97,0.93,0.98,0.99,0.95
48,0.84,0.98,0.89,0.97,0.93,0.98,0.99,0.94
49,0.82,0.97,0.89,0.97,0.91,0.97,0.98,0.94
50,0.79,0.96,0.87,0.97,0.9,0.96,0.97,0.94
51,0.8,0.95,0.88,0.97,0.9,0.94,0.96,0.95
52,0.85,0.95,0.92,0.97,0.93,0.94,0.94,0.94
53,0.92,0.95,0.97,0.97,0.96,0.94,0.94,0.94
54,0.98,0.94,1.0,0.97,0.99,0.93,0.93,0.94
55,1.0,0.88,0.99,0.95,1.0,0.9,0.89,0.93
56,0.97,0.75,0.9,0.92,0.97,0.81,0.75,0.91
57,0.88,0.61,0.77,0.87,0.89,0.66,0.61,0.87
58,0.78,0.47,0.62,0.8,0.79,0.51,0.47,0.82
59,0.68,0.36,0.5,0.73,0.66,0.38,0.36,0.77
60,0.59,0.28,0.41,0.66,0.57,0.27,0.29,0.72
61,0.51,0.22,0.34,0.58,0.48,0.21,0.25,0.67
62,0.46,0.18,0.3,0.52,0.42,0.15,0.22,0.62
63,0.41,0.15,0.27,0.47,0.36,0.12,0.2,0.58
64,0.38,0.14,0.24,0.42,0.32,0.12,0.19,0.53
65,0.35,0.13,0.22,0.38,0.28,0.1,0.16,0.5
66,0.32,0.11,0.2,0.33,0.25,0.09,0.16,0.46
67,0.27,0.09,0.17,0.3,0.22,0.07,0.14,0.43
68,0.24,0.08,0.15,0.27,0.19,0.06,0.13,0.4
69,0.21,0.06,0.13,0.23,0.16,0.05,0.12,0.37
70,0.2,0.07,0.12,0.22,0.14,0.06,0.11,0.34
71,0.19,0.08,0.11,0.19,0.13,0.06,0.1,0.32
72,0.17,0.08,0.1,0.17,0.12,0.06,0.1,0.3
73,0.15,0.08,0.09,0.16,0.1,0.06,0.09,0.28
74,0.14,0.09,0.09,0.14,0.1,0.06,0.09,0.26
75,0.13,0.08,0.08,0.13,0.1,0.06,0.08,0.25
76,0.13,0.07,0.08,0.11,0.09,0.05,0.07,0.23
77,0.12,0.07,0.07,0.11,0.08,0.04,0.07,0.21
78,0.12,0.07,0.06,0.09,0.06,0.05,0.06,0.2
79,0.11,0.06,0.06,0.09,0.06,0.05,0.06,0.19
80,0.11,0.05,0.06,0.08,0.07,0.03,0.06,0.18
81,0.1,0.05,0.06,0.08,0.06,0.03,0.05,0.16
82,0.1,0.04,0.06,0.06,0.06,0.03,0.04,0.15
83,0.1,0.05,0.06,0.06,0.06,0.04,0.04,0.14
84,0.09,0.05,0.06,0.06,0.06,0.03,0.04,0.14
85,0.1,0.04,0.06,0.06,0.06,0.04,0.04,0.13
86,0.11,0.05,0.06,0.05,0.06,0.02,0.04,0.12
87,0.13,0.04,0.06,0.05,0.07,0.03,0.04,0.11
88,0.13,0.06,0.07,0.05,0.06,0.02,0.04,0.11
89,0.13,0.06,0.08,0.05,0.06,0.03,0.04,0.1
90,0.14,0.06,0.08,0.05,0.08,0.04,0.05,0.1
91,0.16,0.06,0.09,0.03,0.09,0.05,0.05,0.09
92,0.17,0.07,0.09,0.03,0.09,0.05,0.06,0.08
93,0.17,0.08,0.09,0.03,0.1,0.05,0.06,0.08
94,0.17,0.08,0.1,0.03,0.1,0.06,0.06,0.08
95,0.16,0.08,0.1,0.03,0.1,0.06,0.06,0.07
96,0.16,0.09,0.09,0.03,0.1,0.06,0.06,0.07
97,0.13,0.08,0.09,0.03,0.09,0.06,0.06,0.07
98,0.13,0.07,0.09,0.03,0.09,0.05,0.06,0.06
99,0.13,0.07,0.08,0.03,0.07,0.06,0.05,0.06
100,0.13,0.05,0.08,0.03,0.08,0.04,0.04,0.05
101,0.13,0.04,0.06,0.02,0.06,0.03,0.04,0.05
102,0.11,0.03,0.06,0.03,0.06,0.02,0.04,0.05
103,0.12,0.03,0.06,0.02,0.06,0.02,0.04,0.05
104,0.12,0.06,0.06,0.02,0.06,0.04,0.04,0.04
105,0.11,0.04,0.06,0.02,0.07,0.04,0.04,0.04
106,0.11,0.05,0.06,0.02,0.06,0.03,0.04,0.04
107,0.11,0.05,0.06,0.02,0.06,0.03,0.04,0.04
108,0.1,0.05,0.05,0.02,0.06,0.03,0.03,0.04
109,0.09,0.05,0.05,0.02,0.05,0.03,0.03,0.04
110,0.08,0.03,0.04,0.02,0.05,0.02,0.03,0.03
111,0.09,0.05,0.05,0.02,0.06,0.04,0.04,0.03
