0,0.99,0.99,1.0,0.91,1.0,1.0,1.0,0.99
1,0.99,0.99,1.0,0.91,1.0,1.0,1.0,1.0
2,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
3,0.99,0.99,1.0,0.91,1.0,1.0,1.0,1.0
4,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
5,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
6,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
7,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
8,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
9,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
10,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
11,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
12,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
13,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
14,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
15,1.0,0.99,1.0,0.91,0.99,1.0,1.0,0.99
16,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
17,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
18,0.99,0.99,1.0,0.91,1.0,1.0,1.0,1.0
19,0.99,0.99,1.0,0.91,1.0,1.0,1.0,1.0
20,0.99,0.99,0.99,0.91,1.0,1.0,1.0,1.0
21,0.99,0.99,0.99,0.91,1.0,1.0,1.0,1.0
22,0.99,0.99,0.99,0.91,1.0,1.0,1.0,1.0
23,0.99,0.99,0.99,0.91,1.0,1.0,1.0,1.0
24,0.99,0.99,0.99,0.91,1.0,1.0,1.0,1.0
25,0.99,0.99,0.99,0.91,0.99,1.0,1.0,1.0
26,0.99,0.99,1.0,0.91,1.0,1.0,1.0,1.0
27,0.99,0.99,1.0,0.91,1.0,1.0,1.0,1.0
28,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
29,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
30,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
31,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
32,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
33,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
34,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
35,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
36,1.0,0.99,1.0,0.91,1.0,1.0,1.0,1.0
37,1.0,0.99,1.0,0.91,1.0,1.0,1.0,0.99
38,1.0,0.99,1.0,0.91,1.0,0.99,1.0,0.99
39,0.99,0.98,1.0,0.91,1.0,0.99,1.0,0.99
40,1.0,0.98,0.99,0.91,1.0,0.99,1.0,0.99
41,0.99,0.98,1.0,0.91,1.0,0.99,1.0,0.99
42,0.99,0.98,0.99,0.91,0.99,0.99,1.0,0.99
