0,0.97,0.97,0.96,1.0,0.98,0.98,0.99,1.0
1,0.97,0.97,0.97,1.0,0.98,0.98,0.99,1.0
2,0.97,0.97,0.97,1.0,0.98,0.98,0.99,1.0
3,0.97,0.98,0.97,1.0,0.98,0.99,0.99,1.0
4,0.97,0.98,0.97,1.0,0.98,0.98,0.99,1.0
5,0.97,0.98,0.97,1.0,0.98,0.98,0.99,1.0
6,0.97,0.97,0.97,1.0,0.98,0.98,1.0,1.0
7,0.97,0.98,0.97,1.0,0.98,0.98,1.0,1.0
8,0.97,0.98,0.97,1.0,0.98,0.98,1.0,1.0
9,0.97,0.98,0.97,1.0,0.98,0.99,1.0,1.0
10,0.98,0.98,0.98,1.0,0.99,0.99,1.0,1.0
11,0.98,0.98,0.98,1.0,0.99,0.99,1.0,1.0
12,0.97,0.98,0.97,1.0,0.99,0.99,1.0,1.0
13,0.97,0.98,0.98,1.0,0.99,0.99,1.0,1.0
14,0.97,0.98,0.98,1.0,0.99,0.99,1.0,1.0
15,0.97,0.98,0.97,1.0,0.98,0.99,1.0,1.0
16,0.97,0.98,0.98,1.0,0.99,0.99,1.0,1.0
17,0.97,0.98,0.97,1.0,0.98,0.99,1.0,1.0
18,0.97,0.98,0.97,1.0,0.99,0.99,1.0,1.0
19,0.97,0.98,0.97,1.0,0.98,0.99,1.0,1.0
20,0.97,0.98,0.97,1.0,0.99,0.99,1.0,1.0
21,0.97,0.98,0.97,1.0,0.99,0.99,0.99,1.0
22,0.97,0.98,0.97,1.0,0.99,0.99,0.99,1.0
23,0.97,0.98,0.97,1.0,0.98,0.99,1.0,1.0
24,0.97,0.98,0.97,1.0,0.99,0.99,1.0,1.0
25,0.97,0.98,0.97,1.0,0.98,0.99,1.0,1.0
26,0.97,0.98,0.97,1.0,0.98,0.99,0.99,1.0
27,0.96,0.98,0.97,1.0,0.98,0.99,0.99,1.0
28,0.96,0.98,0.96,1.0,0.98,0.99,0.99,1.0
29,0.95,0.98,0.96,1.0,0.97,0.99,0.99,1.0
30,0.95,0.98,0.96,1.0,0.97,0.99,0.99,1.0
31,0.95,0.97,0.96,1.0,0.97,0.98,0.99,1.0
32,0.94,0.97,0.95,1.0,0.97,0.98,0.98,1.0
33,0.95,0.97,0.95,1.0,0.96,0.98,0.98,1.0
34,0.95,0.97,0.95,1.0,0.97,0.98,0.98,1.0
35,0.95,0.97,0.95,1.0,0.96,0.98,0.99,1.0
36,0.95,0.98,0.95,1.0,0.97,0.99,0.98,1.0
37,0.95,0.98,0.95,1.0,0.96,0.99,0.99,1.0
38,0.95,0.98,0.96,1.0,0.97,0.99,0.98,1.0
39,0.95,0.98,0.96,1.0,0.97,0.98,0.99,1.0
40,0.95,0.98,0.96,1.0,0.97,0.99,0.99,1.0
41,0.95,0.98,0.96,1.0,0.97,0.99,0.99,1.0
42,0.96,0.98,0.96,1.0,0.97,0.98,0.99,1.0
43,0.96,0.98,0.96,1.0,0.97,0.98,0.99,1.0
44,0.96,0.98,0.96,1.0,0.97,0.99,0.99,1.0
45,0.96,0.98,0.96,1.0,0.97,0.98,0.99,1.0
46,0.96,0.98,0.96,1.0,0.98,0.99,0.99,1.0
47,0.96,0.98,0.96,1.0,0.98,0.99,0.99,1.0
48,0.96,0.99,0.96,1.0,0.98,0.99,0.99,1.0
49,0.96,0.99,0.96,1.0,0.98,0.99,0.99,1.0
50,0.96,0.98,0.96,1.0,0.98,0.99,0.99,1.0
51,0.95,0.98,0.96,1.0,0.98,0.99,0.99,1.0
52,0.96,0.98,0.97,1.0,0.98,0.99,0.99,1.0
53,0.97,0.98,0.98,1.0,0.99,0.99,0.98,1.0
54,0.99,0.98,1.0,1.0,1.0,0.99,0.98,1.0
55,1.0,0.98,1.0,1.0,1.0,0.99,0.97,1.0
56,0.97,0.97,0.94,0.99,0.97,0.97,0.83,0.99
57,0.86,0.89,0.77,0.97,0.86,0.9,0.55,0.95
58,0.69,0.77,0.57,0.93,0.66,0.77,0.37,0.9
59,0.56,0.66,0.45,0.87,0.48,0.64,0.29,0.84
60,0.46,0.57,0.36,0.8,0.37,0.53,0.24,0.77
61,0.39,0.49,0.3,0.73,0.31,0.45,0.21,0.7
62,0.33,0.43,0.26,0.66,0.26,0.38,0.18,0.63
63,0.29,0.38,0.23,0.59,0.22,0.33,0.16,0.56
64,0.25,0.33,0.2,0.52,0.2,0.29,0.15,0.51
65,0.22,0.29,0.17,0.46,0.17,0.26,0.13,0.45
66,0.19,0.26,0.15,0.41,0.15,0.23,0.12,0.4
67,0.17,0.24,0.14,0.36,0.14,0.21,0.1,0.36
68,0.15,0.22,0.12,0.32,0.12,0.19,0.09,0.32
69,0.13,0.19,0.11,0.28,0.11,0.17,0.09,0.29
70,0.12,0.18,0.09,0.25,0.09,0.15,0.08,0.26
71,0.1,0.16,0.08,0.22,0.08,0.14,0.07,0.23
72,0.09,0.15,0.07,0.2,0.08,0.13,0.06,0.21
73,0.08,0.14,0.07,0.18,0.07,0.12,0.06,0.19
74,0.07,0.12,0.06,0.16,0.06,0.11,0.05,0.17
75,0.06,0.12,0.05,0.14,0.05,0.1,0.05,0.15
76,0.06,0.11,0.05,0.13,0.05,0.09,0.04,0.14
77,0.05,0.1,0.04,0.11,0.04,0.08,0.04,0.12
78,0.05,0.09,0.04,0.1,0.04,0.08,0.04,0.11
79,0.05,0.09,0.04,0.09,0.04,0.07,0.03,0.1
80,0.04,0.08,0.03,0.08,0.03,0.07,0.03,0.09
81,0.04,0.08,0.03,0.07,0.03,0.06,0.03,0.08
82,0.04,0.07,0.03,0.07,0.03,0.06,0.02,0.08
83,0.03,0.06,0.03,0.06,0.02,0.06,0.02,0.07
84,0.03,0.06,0.03,0.05,0.02,0.05,0.02,0.06
85,0.03,0.06,0.02,0.05,0.02,0.05,0.02,0.06
86,0.03,0.06,0.02,0.05,0.02,0.05,0.02,0.05
87,0.03,0.06,0.02,0.04,0.02,0.04,0.02,0.05
88,0.03,0.06,0.02,0.04,0.02,0.04,0.02,0.05
89,0.03,0.06,0.02,0.04,0.02,0.04,0.02,0.04
90,0.03,0.05,0.02,0.03,0.02,0.04,0.02,0.04
91,0.03,0.05,0.02,0.03,0.02,0.04,0.02,0.04
92,0.03,0.05,0.02,0.03,0.02,0.04,0.01,0.03
93,0.03,0.05,0.02,0.02,0.02,0.04,0.01,0.03
94,0.03,0.05,0.02,0.02,0.02,0.04,0.01,0.03
95,0.03,0.05,0.02,0.02,0.02,0.03,0.01,0.03
96,0.03,0.04,0.02,0.02,0.02,0.03,0.01,0.02
97,0.02,0.04,0.02,0.02,0.02,0.03,0.01,0.02
98,0.02,0.05,0.02,0.02,0.01,0.03,0.01,0.02
99,0.02,0.04,0.01,0.02,0.01,0.03,0.01,0.02
100,0.02,0.03,0.01,0.02,0.01,0.03,0.01,0.02
101,0.01,0.03,0.01,0.02,0.01,0.02,0.01,0.02
102,0.01,0.03,0.01,0.02,0.01,0.02,0.0,0.02
103,0.01,0.03,0.01,0.01,0.0,0.02,0.0,0.01
104,0.0,0.03,0.0,0.02,0.0,0.02,0.0,0.01
105,0.0,0.03,0.0,0.01,0.0,0.02,0.0,0.01
106,0.0,0.02,0.0,0.01,0.0,0.02,0.0,0.01
107,0.0,0.02,0.0,0.01,0.0,0.02,0.0,0.01
108,0.0,0.02,0.0,0.01,0.0,0.02,0.0,0.01
109,0.0,0.03,0.0,0.01,0.0,0.02,0.0,0.01
110,0.01,0.03,0.0,0.01,0.0,0.02,0.0,0.01
111,0.01,0.03,0.0,0.01,0.0,0.02,0.0,0.01
112,0.01,0.03,0.01,0.01,0.0,0.02,0.0,0.01
113,0.01,0.03,0.01,0.01,0.0,0.02,0.0,0.01
114,0.01,0.03,0.01,0.01,0.0,0.02,0.0,0.01
115,0.02,0.03,0.01,0.01,0.0,0.02,0.0,0.01
116,0.01,0.03,0.01,0.01,0.01,0.02,0.0,0.01
117,0.02,0.03,0.01,0.01,0.0,0.02,0.0,0.01
118,0.01,0.02,0.01,0.01,0.0,0.02,0.0,0.01
119,0.01,0.02,0.01,0.01,0.0,0.02,0.0,0.01
120,0.01,0.02,0.01,0.01,0.0,0.01,0.0,0.01
121,0.02,0.02,0.01,0.01,0.0,0.01,0.0,0.01
122,0.02,0.02,0.01,0.0,0.0,0.01,0.0,0.01
123,0.02,0.02,0.01,0.01,0.0,0.01,0.0,0.01
124,0.02,0.02,0.01,0.0,0.0,0.01,0.0,0.01
125,0.02,0.02,0.01,0.0,0.0,0.01,0.0,0.01
126,0.02,0.02,0.01,0.01,0.0,0.01,0.0,0.01
127,0.02,0.02,0.01,0.0,0.01,0.01,0.0,0.01
128,0.02,0.02,0.01,0.0,0.01,0.01,0.0,0.01
129,0.02,0.01,0.01,0.0,0.01,0.01,0.0,0.0
130,0.02,0.02,0.01,0.0,0.01,0.01,0.0,0.0
131,0.03,0.02,0.02,0.0,0.01,0.01,0.0,0.0
132,0.03,0.02,0.02,0.0,0.01,0.01,0.0,0.0
133,0.03,0.02,0.02,0.0,0.01,0.01,0.0,0.0
134,0.03,0.01,0.02,0.0,0.01,0.01,0.0,0.0
135,0.03,0.01,0.02,0.0,0.01,0.01,0.0,0.0
136,0.03,0.01,0.02,0.0,0.01,0.0,0.0,0.0
137,0.03,0.01,0.01,0.0,0.01,0.0,0.0,0.0
138,0.02,0.01,0.01,0.0,0.01,0.0,0.0,0.0
139,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.0
140,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0
141,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0
142,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0
143,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0
144,0.02,0.01,0.01,0.0,0.01,0.0,0.0,0.0
145,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0
146,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0
