0,0.98,0.99,0.99,0.99,0.99,1.0,1.0,1.0
1,0.98,0.99,0.99,0.99,0.99,0.99,1.0,1.0
2,0.98,0.99,0.99,0.99,0.99,0.99,1.0,1.0
3,0.97,1.0,0.99,0.99,0.99,1.0,1.0,1.0
4,0.97,0.99,0.99,0.99,0.99,0.99,1.0,1.0
5,0.97,0.99,0.99,0.99,0.99,0.99,0.99,1.0
6,0.97,0.99,0.99,0.99,0.99,0.99,0.99,1.0
7,0.97,0.99,0.99,0.99,0.99,0.99,1.0,1.0
8,0.97,0.99,0.99,0.99,0.99,0.99,0.99,1.0
9,0.97,0.99,0.99,0.99,0.99,0.99,0.99,1.0
10,0.97,0.98,0.99,0.99,0.99,0.99,0.99,0.99
11,0.97,0.98,0.99,0.99,0.99,0.99,0.99,0.99
12,0.97,0.98,0.99,0.99,0.99,0.99,0.99,1.0
13,0.96,0.98,0.99,0.99,0.98,0.99,0.99,0.99
14,0.96,0.98,0.98,0.99,0.98,0.99,0.99,0.99
15,0.96,0.98,0.98,0.99,0.98,0.99,0.99,0.99
16,0.96,0.98,0.98,0.99,0.98,0.99,0.99,0.99
17,0.96,0.97,0.98,0.99,0.98,0.98,0.99,0.99
18,0.96,0.97,0.98,0.99,0.98,0.98,0.99,0.99
19,0.96,0.97,0.98,0.99,0.98,0.98,0.99,0.99
20,0.96,0.97,0.98,0.99,0.98,0.99,0.99,0.99
21,0.96,0.98,0.98,0.99,0.98,0.98,0.99,0.99
22,0.97,0.98,0.98,0.99,0.99,0.99,0.99,0.99
23,0.97,0.98,0.99,0.99,0.99,0.99,0.99,0.99
24,0.97,0.98,0.99,0.99,0.99,0.99,0.99,0.99
25,0.97,0.98,0.99,0.99,0.99,0.99,0.99,0.99
26,0.97,0.98,0.99,0.99,0.99,0.99,0.99,0.99
27,0.97,0.99,0.99,0.99,0.99,0.99,1.0,0.99
28,0.97,0.99,0.99,0.99,0.99,0.99,1.0,0.99
29,0.97,0.99,0.99,0.99,0.99,0.99,1.0,1.0
30,0.97,0.99,0.99,0.99,0.99,0.99,1.0,0.99
31,0.97,0.99,0.99,0.99,0.99,0.99,1.0,0.99
32,0.97,0.99,1.0,0.99,0.99,1.0,1.0,1.0
33,0.98,0.99,0.99,0.99,1.0,1.0,1.0,1.0
34,0.97,1.0,1.0,0.99,0.99,1.0,1.0,1.0
35,0.98,1.0,1.0,0.99,1.0,1.0,1.0,1.0
36,0.98,1.0,1.0,0.99,1.0,1.0,1.0,1.0
37,0.98,1.0,1.0,0.99,1.0,1.0,1.0,1.0
38,0.98,0.99,0.99,0.99,1.0,1.0,1.0,1.0
39,0.97,0.99,0.99,0.99,0.99,1.0,1.0,1.0
40,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.99
41,0.97,0.99,0.99,0.99,0.99,0.99,0.99,0.99
42,0.97,0.99,0.99,0.99,0.99,0.99,1.0,1.0
43,0.98,0.99,0.99,0.99,0.99,0.99,0.99,1.0
44,0.97,0.99,0.99,0.99,0.99,0.99,0.99,1.0
