0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,0.97
1,1.0,1.0,0.99,1.0,0.99,1.0,1.0,0.97
2,1.0,1.0,0.99,1.0,0.99,1.0,1.0,0.96
3,1.0,1.0,1.0,1.0,0.99,1.0,1.0,0.96
4,1.0,1.0,0.99,1.0,0.99,1.0,1.0,0.97
5,1.0,1.0,0.99,1.0,0.99,1.0,1.0,0.96
6,1.0,1.0,0.99,1.0,0.99,0.99,1.0,0.96
7,0.99,0.99,0.99,1.0,0.99,0.99,1.0,0.96
8,0.99,0.99,0.99,1.0,0.99,0.99,1.0,0.96
9,0.99,0.99,0.99,1.0,0.99,0.99,1.0,0.96
10,0.99,0.99,0.99,1.0,0.99,0.99,0.99,0.95
11,0.99,0.99,0.99,1.0,0.99,0.99,0.99,0.95
12,0.99,0.99,0.99,0.98,0.99,0.99,0.99,0.95
13,0.99,0.99,0.99,0.98,0.99,0.99,0.99,0.95
14,0.99,0.99,0.99,0.98,0.99,0.99,0.99,0.95
15,0.99,0.99,0.99,0.98,0.99,0.99,0.99,0.95
16,0.99,0.99,0.99,0.98,0.99,0.99,0.99,0.94
17,0.99,0.99,0.99,0.98,0.99,0.99,0.99,0.94
18,0.99,0.99,0.99,0.95,0.99,0.99,0.99,0.94
19,0.99,0.99,0.99,0.95,0.99,0.99,0.99,0.94
20,0.99,0.99,0.99,0.93,0.99,0.99,0.99,0.93
21,0.99,0.98,0.98,0.93,0.98,0.99,0.99,0.93
22,0.99,0.98,0.98,0.93,0.98,0.99,0.99,0.93
23,0.99,0.98,0.98,0.93,0.98,0.98,0.99,0.92
24,0.99,0.98,0.98,0.93,0.98,0.98,0.99,0.92
25,0.99,0.98,0.98,0.93,0.98,0.98,0.99,0.92
26,0.99,0.98,0.98,0.93,0.98,0.98,0.99,0.93
27,0.99,0.98,0.98,0.93,0.99,0.99,0.99,0.92
28,0.99,0.99,0.99,0.93,0.99,0.99,0.99,0.93
29,0.99,0.99,0.98,0.93,0.99,0.99,0.99,0.93
30,0.99,0.99,0.99,0.93,0.99,0.99,0.99,0.93
31,0.99,0.99,0.99,0.93,0.99,0.99,0.99,0.93
32,0.99,0.99,0.99,0.93,0.99,0.99,1.0,0.93
33,0.99,0.99,0.99,0.95,0.99,0.99,1.0,0.93
34,0.99,0.99,0.99,0.95,0.99,0.99,1.0,0.93
35,0.99,0.99,0.99,0.95,0.99,0.99,1.0,0.94
36,0.99,0.99,0.99,0.95,0.99,0.99,1.0,0.94
37,0.99,0.99,0.99,0.98,0.99,0.99,1.0,0.94
38,0.99,0.99,0.99,0.95,0.99,0.99,1.0,0.94
39,0.99,0.99,0.99,0.95,0.99,0.99,1.0,0.94
40,0.99,0.99,0.99,0.98,0.99,0.99,1.0,0.94
41,0.99,0.99,0.99,0.98,0.99,0.99,1.0,0.94
42,0.99,0.99,0.99,0.98,0.99,1.0,1.0,0.94
43,0.99,0.99,0.99,0.98,0.99,0.99,1.0,0.95
44,0.99,0.99,0.99,0.98,0.99,1.0,1.0,0.95
45,0.99,1.0,0.99,0.98,0.99,1.0,1.0,0.95
46,0.99,1.0,0.99,0.98,0.99,1.0,1.0,0.95
47,0.99,1.0,0.99,0.98,0.99,1.0,1.0,0.95
48,0.99,1.0,0.99,0.98,0.99,1.0,1.0,0.95
49,0.99,1.0,0.99,0.98,1.0,1.0,1.0,0.96
50,0.99,1.0,0.99,0.98,0.99,1.0,1.0,0.95
51,0.99,1.0,0.99,0.98,0.99,1.0,1.0,0.96
52,0.99,1.0,0.99,0.98,1.0,1.0,1.0,0.96
53,0.99,1.0,1.0,0.98,1.0,1.0,0.99,0.96
54,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.96
55,1.0,1.0,1.0,0.98,1.0,1.0,0.99,0.96
56,0.97,0.98,0.96,1.0,0.97,0.98,0.91,0.96
57,0.87,0.9,0.84,0.98,0.87,0.92,0.71,0.96
58,0.71,0.78,0.65,0.98,0.68,0.78,0.48,0.94
59,0.55,0.64,0.48,0.93,0.48,0.63,0.32,0.93
60,0.43,0.53,0.37,0.91,0.33,0.49,0.23,0.9
61,0.34,0.44,0.29,0.88,0.23,0.38,0.17,0.87
62,0.27,0.36,0.23,0.86,0.17,0.31,0.14,0.85
63,0.22,0.31,0.19,0.81,0.13,0.25,0.11,0.82
64,0.18,0.26,0.16,0.77,0.1,0.21,0.09,0.78
65,0.15,0.22,0.14,0.72,0.09,0.17,0.08,0.74
66,0.13,0.19,0.12,0.67,0.07,0.15,0.07,0.71
67,0.11,0.17,0.1,0.65,0.06,0.13,0.06,0.67
68,0.09,0.15,0.09,0.6,0.05,0.11,0.05,0.64
69,0.08,0.13,0.08,0.56,0.05,0.1,0.05,0.61
70,0.07,0.11,0.07,0.51,0.04,0.09,0.04,0.57
71,0.06,0.1,0.06,0.49,0.04,0.08,0.04,0.54
72,0.05,0.09,0.05,0.44,0.03,0.07,0.03,0.5
73,0.05,0.08,0.04,0.42,0.03,0.06,0.03,0.47
74,0.04,0.07,0.04,0.37,0.03,0.05,0.03,0.45
75,0.04,0.06,0.03,0.35,0.02,0.05,0.02,0.42
76,0.03,0.05,0.03,0.33,0.02,0.04,0.02,0.38
77,0.03,0.05,0.03,0.28,0.02,0.04,0.02,0.36
78,0.03,0.04,0.02,0.26,0.02,0.04,0.02,0.34
79,0.02,0.04,0.02,0.23,0.02,0.03,0.02,0.31
80,0.02,0.04,0.02,0.21,0.01,0.03,0.01,0.29
81,0.02,0.03,0.02,0.19,0.01,0.03,0.01,0.27
82,0.02,0.03,0.02,0.19,0.01,0.02,0.01,0.25
83,0.01,0.03,0.01,0.16,0.01,0.02,0.01,0.24
84,0.01,0.02,0.01,0.14,0.01,0.02,0.01,0.22
85,0.01,0.02,0.01,0.14,0.01,0.02,0.01,0.21
86,0.01,0.02,0.01,0.12,0.01,0.02,0.01,0.19
87,0.01,0.02,0.01,0.09,0.01,0.02,0.01,0.18
88,0.01,0.02,0.01,0.09,0.01,0.02,0.01,0.17
89,0.01,0.02,0.01,0.09,0.01,0.01,0.01,0.15
90,0.01,0.02,0.01,0.07,0.01,0.01,0.01,0.14
91,0.01,0.02,0.01,0.07,0.01,0.01,0.01,0.13
92,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.12
93,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.11
94,0.0,0.01,0.0,0.05,0.01,0.01,0.01,0.1
95,0.0,0.01,0.0,0.05,0.0,0.01,0.0,0.09
96,0.0,0.01,0.0,0.05,0.0,0.01,0.0,0.09
97,0.0,0.01,0.0,0.05,0.0,0.01,0.0,0.08
98,0.0,0.01,0.0,0.05,0.0,0.01,0.0,0.07
99,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.06
100,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.06
101,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.06
102,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.05
103,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.05
104,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.05
105,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.05
106,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.04
107,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.04
108,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.04
109,0.0,0.01,0.0,0.05,0.0,0.01,0.0,0.04
110,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.04
111,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.04
112,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.04
113,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.04
114,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.04
115,0.0,0.01,0.0,0.05,0.0,0.01,0.0,0.04
116,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.04
117,0.0,0.01,0.0,0.05,0.0,0.0,0.0,0.03
118,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.04
