0,0.99,1.0,1.0,0.97,0.99,0.99,1.0,0.95
1,0.99,1.0,1.0,0.97,0.99,1.0,1.0,0.95
2,0.99,1.0,1.0,0.97,0.99,1.0,1.0,0.95
3,0.99,1.0,1.0,0.97,0.99,0.99,1.0,0.95
4,0.99,1.0,0.99,0.97,0.99,0.98,1.0,0.95
5,0.99,1.0,0.99,0.97,0.99,0.98,1.0,0.95
6,0.99,0.96,0.99,0.97,0.99,0.96,1.0,0.96
7,0.99,0.92,0.99,0.97,0.99,0.96,1.0,0.96
8,0.99,0.94,1.0,0.97,0.99,0.95,1.0,0.96
9,0.99,0.96,1.0,0.98,0.99,0.96,1.0,0.96
10,0.99,0.92,1.0,0.98,0.99,0.95,1.0,0.96
11,0.99,0.92,1.0,0.98,0.99,0.94,1.0,0.96
12,0.99,0.92,1.0,0.98,0.99,0.94,1.0,0.96
13,0.99,0.92,1.0,0.98,0.99,0.94,1.0,0.96
14,1.0,0.92,1.0,0.98,0.99,0.96,1.0,0.97
15,0.99,0.96,1.0,0.98,1.0,0.94,1.0,0.97
16,1.0,1.0,1.0,0.98,1.0,0.97,1.0,0.97
17,1.0,0.98,1.0,0.98,1.0,0.99,1.0,0.97
18,1.0,0.96,1.0,0.98,1.0,0.97,1.0,0.97
19,0.99,0.92,1.0,0.98,0.99,0.94,1.0,0.97
20,0.99,0.88,1.0,0.98,0.99,0.94,1.0,0.97
21,0.99,0.82,0.99,0.98,0.99,0.89,1.0,0.97
22,0.98,0.8,0.99,0.98,0.99,0.85,0.99,0.97
23,0.98,0.78,0.99,0.98,0.98,0.86,0.99,0.97
24,0.98,0.78,0.99,0.98,0.98,0.86,0.99,0.97
25,0.97,0.78,0.99,0.98,0.98,0.86,0.99,0.97
26,0.97,0.78,0.99,0.98,0.98,0.85,0.99,0.98
27,0.97,0.8,0.99,0.98,0.98,0.87,0.99,0.98
28,0.97,0.8,0.99,0.98,0.98,0.86,0.99,0.98
29,0.97,0.82,0.99,0.99,0.98,0.87,0.99,0.98
30,0.97,0.84,0.99,0.99,0.98,0.88,0.99,0.98
31,0.97,0.84,0.99,0.99,0.98,0.87,0.99,0.98
32,0.97,0.84,0.99,0.99,0.98,0.87,0.99,0.98
33,0.97,0.86,0.99,0.99,0.98,0.92,0.99,0.98
34,0.98,0.9,0.99,0.99,0.98,0.93,1.0,0.98
35,0.98,0.92,0.99,0.99,0.99,0.93,1.0,0.99
36,0.99,0.92,1.0,0.99,0.99,0.94,1.0,0.99
37,0.99,1.0,1.0,0.99,0.99,0.96,1.0,0.99
38,0.99,0.96,1.0,0.99,0.99,0.96,1.0,0.99
39,0.99,0.92,1.0,0.99,0.99,0.94,1.0,0.99
40,0.99,0.92,1.0,0.99,0.99,0.95,1.0,0.99
41,0.99,0.92,1.0,0.99,0.99,0.94,1.0,0.99
42,0.98,0.88,1.0,0.99,0.99,0.92,1.0,0.99
43,0.98,0.84,0.99,0.99,0.99,0.91,1.0,0.99
44,0.98,0.8,0.99,1.0,0.99,0.9,1.0,0.99
45,0.97,0.78,0.99,1.0,0.98,0.85,0.99,0.99
46,0.97,0.75,0.99,1.0,0.98,0.85,0.99,1.0
47,0.97,0.76,0.99,1.0,0.98,0.85,0.99,1.0
48,0.97,0.78,0.99,1.0,0.98,0.86,0.99,1.0
49,0.97,0.78,0.99,1.0,0.98,0.86,0.99,1.0
50,0.97,0.75,0.99,1.0,0.98,0.84,0.99,1.0
51,0.98,0.71,1.0,1.0,0.99,0.83,0.99,1.0
52,1.0,0.71,1.0,1.0,1.0,0.83,0.99,1.0
53,0.99,0.73,0.99,1.0,1.0,0.85,0.96,0.99
54,0.93,0.73,0.92,0.96,0.93,0.85,0.77,0.93
55,0.83,0.69,0.71,0.87,0.81,0.83,0.51,0.83
56,0.73,0.69,0.47,0.76,0.67,0.79,0.33,0.7
57,0.64,0.67,0.32,0.65,0.56,0.79,0.23,0.58
58,0.55,0.63,0.24,0.56,0.47,0.75,0.18,0.49
59,0.48,0.59,0.18,0.48,0.4,0.71,0.14,0.42
60,0.42,0.55,0.15,0.42,0.35,0.67,0.12,0.36
61,0.37,0.53,0.12,0.37,0.3,0.65,0.1,0.31
62,0.32,0.53,0.1,0.33,0.26,0.61,0.08,0.27
63,0.28,0.49,0.09,0.29,0.23,0.57,0.07,0.24
