0,1.0,0.98,1.0,0.97,0.99,0.97,1.0,0.99
1,1.0,0.98,1.0,0.97,0.99,0.97,1.0,0.99
2,1.0,0.98,1.0,0.97,0.99,0.97,0.99,0.98
3,1.0,0.98,1.0,0.97,0.99,0.97,0.99,0.98
4,1.0,0.98,1.0,0.97,0.99,0.97,0.99,0.98
5,1.0,0.97,0.99,0.97,0.99,0.97,0.99,0.98
6,1.0,0.98,1.0,0.97,0.99,0.97,1.0,0.98
7,1.0,0.98,1.0,0.97,0.99,0.97,1.0,0.98
8,1.0,0.98,1.0,0.97,0.99,0.97,1.0,0.98
9,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.98
10,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
11,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
12,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
13,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.98
14,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.98
15,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
16,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
17,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
18,1.0,0.98,1.0,0.97,1.0,0.98,1.0,0.99
19,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
20,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
21,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
22,1.0,0.98,1.0,0.97,0.99,0.97,1.0,0.99
23,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
24,1.0,0.98,1.0,0.97,0.99,0.97,1.0,0.99
25,1.0,0.98,1.0,0.97,0.99,0.97,1.0,0.99
26,1.0,0.98,1.0,0.97,0.99,0.97,1.0,0.98
27,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
28,1.0,0.98,1.0,0.97,0.99,0.97,1.0,0.99
29,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
30,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
31,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.99
32,0.99,0.98,1.0,0.97,0.99,0.97,1.0,0.99
33,0.99,0.98,1.0,0.97,0.99,0.97,1.0,0.98
34,0.99,0.98,1.0,0.97,0.99,0.97,1.0,0.98
35,0.99,0.98,1.0,0.97,0.99,0.97,1.0,0.98
36,1.0,0.98,1.0,0.97,1.0,0.97,1.0,0.98
37,1.0,0.98,1.0,0.97,0.99,0.97,1.0,0.99
38,0.99,0.98,1.0,0.97,0.99,0.97,1.0,0.98
39,0.99,0.98,1.0,0.97,0.99,0.97,1.0,0.99
40,0.99,0.98,1.0,0.97,0.99,0.97,1.0,0.98
41,0.99,0.98,1.0,0.97,1.0,0.97,1.0,0.99
42,1.0,0.98,1.0,0.97,1.0,0.98,1.0,0.99
43,1.0,0.98,1.0,0.97,1.0,0.98,1.0,0.99
44,1.0,0.98,1.0,0.97,1.0,0.98,1.0,0.99
45,0.99,0.98,1.0,0.97,1.0,0.98,1.0,0.99
46,1.0,0.98,1.0,0.97,1.0,0.98,1.0,0.99
47,0.99,0.98,1.0,0.97,1.0,0.98,1.0,0.99
48,1.0,0.98,1.0,0.97,1.0,0.98,1.0,0.99
49,1.0,0.98,1.0,0.97,1.0,0.98,1.0,0.99
50,1.0,0.99,1.0,1.0,1.0,0.98,1.0,0.99
51,1.0,0.99,1.0,1.0,1.0,0.98,1.0,0.99
52,0.99,0.98,1.0,0.97,1.0,0.98,1.0,0.99
