0,0.77,0.92,0.9,0.97,0.92,0.95,0.98,1.0
1,0.78,0.91,0.9,0.97,0.92,0.96,0.98,1.0
2,0.78,0.92,0.9,0.97,0.92,0.96,0.98,1.0
3,0.77,0.92,0.9,0.97,0.92,0.96,0.98,1.0
4,0.78,0.93,0.91,0.97,0.93,0.97,0.98,1.0
5,0.78,0.92,0.91,0.97,0.93,0.96,0.98,1.0
6,0.79,0.94,0.91,0.97,0.93,0.96,0.98,1.0
7,0.79,0.94,0.91,0.97,0.93,0.97,0.98,1.0
8,0.79,0.94,0.91,0.97,0.93,0.97,0.99,1.0
9,0.79,0.94,0.91,0.97,0.93,0.97,0.99,1.0
10,0.79,0.94,0.91,0.97,0.93,0.97,0.98,1.0
11,0.78,0.93,0.91,0.97,0.93,0.97,0.98,1.0
12,0.78,0.92,0.91,0.97,0.92,0.96,0.98,1.0
13,0.78,0.92,0.91,0.97,0.93,0.97,0.98,1.0
14,0.77,0.92,0.9,0.97,0.93,0.96,0.98,1.0
15,0.77,0.92,0.91,0.97,0.92,0.96,0.98,1.0
16,0.78,0.93,0.91,0.97,0.92,0.96,0.98,1.0
17,0.78,0.93,0.91,0.97,0.93,0.96,0.98,1.0
18,0.78,0.93,0.9,0.97,0.93,0.96,0.98,1.0
19,0.79,0.94,0.91,0.97,0.92,0.97,0.98,1.0
20,0.78,0.94,0.91,0.97,0.92,0.97,0.98,1.0
21,0.78,0.94,0.91,0.97,0.93,0.96,0.98,1.0
22,0.78,0.92,0.91,0.97,0.92,0.96,0.98,1.0
23,0.78,0.92,0.9,0.97,0.92,0.95,0.98,1.0
24,0.78,0.92,0.9,0.97,0.92,0.95,0.98,1.0
25,0.79,0.92,0.9,0.97,0.92,0.95,0.98,0.99
26,0.78,0.92,0.9,0.97,0.92,0.95,0.98,0.99
27,0.79,0.92,0.9,0.97,0.92,0.95,0.98,0.99
28,0.78,0.93,0.91,0.97,0.92,0.96,0.98,0.99
29,0.79,0.94,0.91,0.97,0.93,0.97,0.98,0.99
30,0.79,0.94,0.91,0.97,0.93,0.97,0.99,0.99
31,0.79,0.94,0.91,0.97,0.93,0.97,0.98,0.99
32,0.79,0.95,0.91,0.97,0.93,0.97,0.99,1.0
33,0.79,0.96,0.91,0.97,0.93,0.98,0.99,1.0
34,0.79,0.96,0.91,0.97,0.93,0.98,0.99,1.0
35,0.79,0.97,0.91,0.99,0.94,0.99,0.99,1.0
36,0.79,0.98,0.91,0.99,0.94,0.99,1.0,1.0
