0,0.99,0.99,0.99,0.98,0.99,1.0,0.99,0.98
1,0.99,0.99,0.99,0.98,0.99,1.0,0.99,0.98
2,0.99,0.99,0.99,0.98,0.99,0.99,0.99,0.98
3,0.99,0.99,0.99,0.98,0.99,1.0,0.99,0.98
4,0.99,0.99,0.99,0.98,0.99,1.0,0.99,0.98
5,0.99,1.0,0.99,0.98,0.99,1.0,1.0,0.98
6,0.99,1.0,1.0,0.98,0.99,1.0,1.0,0.98
7,0.99,1.0,1.0,0.98,1.0,1.0,1.0,0.98
8,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98
9,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98
10,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98
11,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98
12,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98
13,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98
14,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98
15,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98
16,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98
17,0.99,1.0,1.0,0.98,1.0,1.0,1.0,0.98
18,0.99,1.0,1.0,0.98,1.0,1.0,1.0,0.98
19,0.99,0.99,1.0,0.98,1.0,1.0,0.99,0.98
20,0.99,0.99,1.0,0.98,0.99,1.0,0.99,0.98
21,0.99,0.99,1.0,0.97,0.99,1.0,0.99,0.98
22,1.0,0.99,1.0,0.97,0.99,1.0,0.99,0.98
23,1.0,0.99,1.0,0.97,1.0,1.0,0.99,0.98
24,1.0,0.99,1.0,0.97,1.0,1.0,0.99,0.98
25,1.0,1.0,1.0,0.97,1.0,1.0,1.0,0.98
26,1.0,1.0,1.0,0.97,1.0,1.0,1.0,0.98
27,1.0,0.99,1.0,0.97,1.0,1.0,1.0,0.97
28,1.0,0.99,1.0,0.97,1.0,1.0,1.0,0.98
29,1.0,0.99,1.0,0.97,1.0,1.0,1.0,0.97
30,1.0,0.99,1.0,0.97,1.0,1.0,1.0,0.97
31,1.0,1.0,1.0,0.97,1.0,1.0,1.0,0.98
32,1.0,0.99,1.0,0.97,1.0,1.0,1.0,0.97
33,1.0,0.99,1.0,0.96,1.0,1.0,1.0,0.97
34,1.0,0.99,1.0,0.96,1.0,1.0,1.0,0.97
35,1.0,0.99,1.0,0.96,1.0,1.0,1.0,0.97
36,1.0,0.99,1.0,0.96,1.0,1.0,1.0,0.97
37,1.0,1.0,1.0,0.96,1.0,1.0,1.0,0.97
38,1.0,0.99,1.0,0.96,1.0,1.0,1.0,0.97
39,1.0,0.99,1.0,0.97,1.0,1.0,1.0,0.97
40,1.0,0.99,1.0,0.96,1.0,1.0,1.0,0.97
41,1.0,0.99,1.0,0.96,1.0,1.0,1.0,0.97
42,1.0,0.99,1.0,0.96,1.0,1.0,1.0,0.97
43,1.0,0.99,1.0,0.96,1.0,0.99,1.0,0.97
44,0.99,0.99,1.0,0.96,1.0,1.0,1.0,0.96
45,0.99,0.99,0.99,0.96,1.0,0.99,1.0,0.96
46,0.99,0.99,0.99,0.96,0.99,0.99,0.99,0.96
47,0.99,0.99,0.99,0.95,0.99,0.99,0.99,0.96
48,0.99,0.99,0.99,0.95,0.99,0.99,0.99,0.96
49,0.99,0.99,0.99,0.95,0.99,0.99,0.99,0.96
50,0.98,0.99,0.99,0.96,0.99,0.99,0.99,0.96
51,0.98,0.99,0.99,0.96,0.99,0.99,0.99,0.96
52,0.98,0.99,0.99,0.96,0.99,0.99,0.99,0.96
53,0.99,0.99,0.99,0.96,0.99,0.99,0.98,0.96
54,0.99,0.99,0.99,0.95,0.99,0.99,0.98,0.96
55,0.97,0.98,0.97,0.96,0.98,0.99,0.93,0.96
56,0.88,0.91,0.86,0.95,0.88,0.93,0.71,0.96
57,0.71,0.79,0.67,0.94,0.67,0.81,0.44,0.96
58,0.53,0.66,0.5,0.93,0.46,0.64,0.27,0.94
59,0.39,0.54,0.38,0.91,0.31,0.49,0.18,0.93
60,0.3,0.44,0.3,0.89,0.22,0.37,0.13,0.91
61,0.23,0.37,0.25,0.86,0.16,0.29,0.1,0.89
62,0.18,0.31,0.21,0.83,0.12,0.23,0.08,0.87
63,0.15,0.26,0.17,0.8,0.1,0.19,0.07,0.85
64,0.12,0.22,0.15,0.77,0.08,0.16,0.06,0.83
65,0.1,0.19,0.13,0.74,0.07,0.14,0.05,0.81
66,0.09,0.17,0.11,0.71,0.06,0.12,0.04,0.78
67,0.07,0.15,0.1,0.68,0.05,0.1,0.04,0.76
