0,0.98,0.54,0.99,0.99,0.99,0.83,0.99,0.99
1,0.98,0.61,0.99,0.99,0.99,0.83,0.99,0.99
2,0.98,0.64,0.99,0.99,0.99,0.88,0.99,0.99
3,0.98,0.71,0.99,0.99,0.99,0.89,0.99,0.99
4,0.98,0.71,0.99,0.99,1.0,0.89,1.0,0.99
5,0.98,0.68,0.99,0.99,0.99,0.92,1.0,0.99
6,0.98,0.61,0.99,0.99,0.99,0.86,0.99,0.99
7,0.98,0.57,0.99,0.99,0.99,0.81,0.99,0.99
8,0.97,0.54,0.99,0.99,0.99,0.8,0.99,0.99
9,0.97,0.46,0.98,0.99,0.99,0.81,0.99,0.99
10,0.97,0.43,0.98,0.99,0.98,0.73,0.99,0.99
11,0.97,0.43,0.98,0.99,0.99,0.77,0.99,0.99
12,0.97,0.43,0.98,0.99,0.99,0.74,0.99,0.99
13,0.97,0.43,0.98,0.99,0.98,0.78,0.99,0.99
14,0.98,0.5,0.99,0.99,0.98,0.75,0.99,0.99
15,0.98,0.54,0.99,0.99,0.99,0.81,0.99,0.99
16,0.98,0.54,0.99,0.99,0.99,0.74,0.99,0.99
17,0.98,0.54,0.99,0.99,0.99,0.79,0.99,0.99
18,0.98,0.5,0.99,0.99,0.99,0.84,0.99,0.99
19,0.98,0.5,0.99,0.99,0.99,0.78,0.99,0.99
20,0.98,0.5,0.99,0.99,0.99,0.83,0.99,0.99
21,0.98,0.54,0.99,0.99,0.99,0.8,0.99,0.99
22,0.98,0.54,0.99,0.99,0.99,0.81,0.99,0.99
23,0.98,0.54,0.99,0.99,0.99,0.83,0.99,0.99
24,0.98,0.57,0.99,0.99,0.99,0.83,0.99,0.99
25,0.98,0.54,0.99,0.99,0.99,0.83,0.99,0.99
26,0.98,0.54,0.99,0.99,0.99,0.83,0.99,0.99
27,0.98,0.57,0.99,0.99,0.99,0.87,0.99,0.99
28,0.98,0.57,0.99,0.99,0.99,0.83,0.99,0.99
29,0.97,0.54,0.99,0.99,0.99,0.83,0.99,1.0
30,0.98,0.54,0.99,1.0,0.99,0.88,0.99,1.0
31,0.98,0.54,0.99,1.0,0.99,0.83,0.99,1.0
32,0.97,0.54,0.99,1.0,0.99,0.83,0.99,1.0
33,0.97,0.54,0.99,1.0,0.99,0.83,0.99,1.0
34,0.98,0.57,0.99,1.0,0.99,0.84,0.99,1.0
35,0.98,0.57,0.99,1.0,0.99,0.85,0.99,1.0
36,0.98,0.61,0.99,1.0,0.99,0.83,0.99,1.0
37,0.97,0.54,0.99,1.0,0.99,0.79,0.99,1.0
38,0.97,0.5,0.99,1.0,0.98,0.78,0.99,1.0
39,0.97,0.46,0.98,1.0,0.98,0.79,0.99,1.0
40,0.96,0.5,0.98,1.0,0.99,0.75,0.99,1.0
41,0.97,0.5,0.98,1.0,0.98,0.78,0.99,1.0
42,0.96,0.5,0.98,1.0,0.98,0.79,0.99,1.0
43,0.96,0.5,0.98,1.0,0.98,0.81,0.99,1.0
44,0.96,0.54,0.98,1.0,0.99,0.79,0.99,1.0
45,0.96,0.57,0.98,1.0,0.99,0.83,0.99,1.0
46,0.97,0.61,0.98,1.0,0.99,0.89,0.99,1.0
47,0.96,0.54,0.98,1.0,0.99,0.85,0.99,1.0
48,0.96,0.54,0.98,1.0,0.98,0.85,0.99,1.0
49,0.96,0.54,0.98,1.0,0.98,0.8,0.98,1.0
50,0.95,0.46,0.97,1.0,0.98,0.74,0.98,1.0
51,0.95,0.46,0.97,1.0,0.98,0.8,0.98,1.0
52,0.96,0.5,0.98,1.0,0.98,0.8,0.98,1.0
53,0.98,0.5,0.99,1.0,0.99,0.83,0.97,1.0
54,1.0,0.54,0.99,1.0,0.99,0.88,0.98,1.0
55,1.0,0.54,0.99,0.99,0.99,0.88,0.97,0.99
56,0.97,0.54,0.93,0.94,0.95,0.84,0.86,0.92
57,0.89,0.61,0.82,0.79,0.84,0.85,0.69,0.76
58,0.79,0.57,0.69,0.59,0.71,0.89,0.56,0.57
59,0.69,0.57,0.59,0.41,0.6,0.9,0.46,0.41
60,0.59,0.54,0.5,0.29,0.51,0.83,0.38,0.3
61,0.51,0.39,0.43,0.21,0.44,0.78,0.33,0.22
62,0.44,0.36,0.38,0.15,0.38,0.74,0.28,0.16
63,0.38,0.25,0.33,0.12,0.33,0.72,0.25,0.13
64,0.33,0.29,0.3,0.09,0.29,0.7,0.22,0.1
65,0.29,0.29,0.27,0.08,0.26,0.71,0.19,0.08
66,0.25,0.36,0.24,0.06,0.23,0.73,0.17,0.07
67,0.22,0.36,0.22,0.05,0.21,0.72,0.15,0.06
68,0.19,0.32,0.2,0.04,0.19,0.72,0.14,0.05
69,0.17,0.39,0.18,0.04,0.17,0.71,0.12,0.04
70,0.15,0.43,0.16,0.03,0.15,0.7,0.11,0.04
71,0.14,0.43,0.15,0.03,0.14,0.66,0.1,0.03
72,0.12,0.39,0.14,0.03,0.13,0.62,0.09,0.03
73,0.11,0.46,0.12,0.02,0.12,0.64,0.08,0.03
74,0.1,0.43,0.11,0.02,0.11,0.65,0.08,0.02
75,0.09,0.43,0.1,0.02,0.1,0.61,0.07,0.02
76,0.08,0.43,0.1,0.02,0.09,0.6,0.06,0.02
77,0.08,0.43,0.09,0.01,0.08,0.6,0.06,0.02
78,0.07,0.5,0.08,0.01,0.08,0.61,0.06,0.02
79,0.07,0.5,0.08,0.01,0.07,0.54,0.05,0.02
80,0.06,0.5,0.07,0.01,0.07,0.55,0.05,0.01
81,0.06,0.39,0.07,0.01,0.06,0.47,0.05,0.01
82,0.05,0.39,0.06,0.01,0.06,0.5,0.04,0.01
83,0.05,0.43,0.06,0.01,0.06,0.47,0.04,0.01
84,0.05,0.39,0.06,0.01,0.05,0.47,0.04,0.01
85,0.05,0.46,0.06,0.01,0.05,0.44,0.04,0.01
86,0.04,0.46,0.05,0.01,0.05,0.45,0.04,0.01
87,0.04,0.5,0.05,0.01,0.05,0.47,0.03,0.01
88,0.04,0.5,0.05,0.01,0.04,0.49,0.03,0.01
89,0.04,0.57,0.05,0.0,0.04,0.47,0.03,0.01
90,0.04,0.54,0.05,0.0,0.04,0.47,0.03,0.01
91,0.03,0.54,0.04,0.0,0.04,0.41,0.03,0.01
92,0.03,0.5,0.04,0.0,0.04,0.43,0.03,0.01
93,0.03,0.46,0.04,0.0,0.03,0.37,0.02,0.01
94,0.03,0.46,0.04,0.0,0.03,0.39,0.02,0.01
95,0.03,0.5,0.03,0.0,0.03,0.44,0.02,0.01
96,0.03,0.54,0.03,0.0,0.03,0.41,0.02,0.01
97,0.03,0.57,0.03,0.0,0.03,0.42,0.02,0.0
98,0.03,0.57,0.03,0.0,0.03,0.44,0.02,0.0
99,0.02,0.57,0.03,0.0,0.03,0.49,0.02,0.0
100,0.02,0.57,0.03,0.0,0.03,0.43,0.02,0.0
101,0.02,0.57,0.03,0.0,0.02,0.42,0.02,0.0
102,0.02,0.54,0.02,0.0,0.02,0.41,0.02,0.0
103,0.02,0.54,0.02,0.0,0.02,0.41,0.02,0.0
104,0.02,0.54,0.02,0.0,0.02,0.39,0.01,0.0
105,0.02,0.54,0.02,0.0,0.02,0.37,0.01,0.0
106,0.02,0.54,0.02,0.0,0.02,0.4,0.01,0.0
107,0.01,0.54,0.02,0.0,0.02,0.37,0.01,0.0
108,0.01,0.54,0.02,0.0,0.02,0.39,0.01,0.0
109,0.01,0.54,0.02,0.0,0.01,0.37,0.01,0.0
110,0.01,0.57,0.02,0.0,0.01,0.39,0.01,0.0
111,0.01,0.57,0.01,0.0,0.01,0.4,0.01,0.0
112,0.01,0.57,0.01,0.0,0.01,0.43,0.01,0.0
113,0.01,0.61,0.01,0.0,0.01,0.37,0.01,0.0
114,0.01,0.61,0.01,0.0,0.01,0.39,0.01,0.0
115,0.01,0.57,0.01,0.0,0.01,0.36,0.01,0.0
116,0.01,0.57,0.01,0.0,0.01,0.35,0.01,0.0
117,0.01,0.57,0.01,0.0,0.01,0.36,0.0,0.0
118,0.01,0.61,0.01,0.0,0.01,0.35,0.0,0.0
119,0.01,0.57,0.01,0.0,0.01,0.35,0.01,0.0
120,0.01,0.57,0.01,0.0,0.01,0.32,0.0,0.0
121,0.01,0.54,0.01,0.0,0.01,0.31,0.0,0.0
122,0.01,0.54,0.01,0.0,0.01,0.31,0.0,0.0
123,0.01,0.54,0.01,0.0,0.01,0.32,0.0,0.0
124,0.01,0.46,0.01,0.0,0.01,0.28,0.0,0.0
125,0.01,0.43,0.01,0.0,0.01,0.26,0.0,0.0
126,0.0,0.46,0.0,0.0,0.0,0.28,0.0,0.0
127,0.0,0.39,0.0,0.0,0.0,0.2,0.0,0.0
128,0.0,0.36,0.0,0.0,0.0,0.2,0.0,0.0
129,0.0,0.36,0.0,0.0,0.0,0.2,0.0,0.0
130,0.0,0.29,0.0,0.0,0.0,0.18,0.0,0.0
131,0.0,0.32,0.0,0.0,0.0,0.18,0.0,0.0
132,0.0,0.32,0.0,0.0,0.0,0.17,0.0,0.0
133,0.0,0.36,0.0,0.0,0.0,0.18,0.0,0.0
134,0.0,0.32,0.0,0.0,0.0,0.17,0.0,0.0
135,0.0,0.36,0.0,0.0,0.0,0.21,0.0,0.0
136,0.0,0.36,0.0,0.0,0.0,0.2,0.0,0.0
137,0.0,0.36,0.0,0.0,0.0,0.22,0.0,0.0
138,0.0,0.39,0.0,0.0,0.0,0.2,0.0,0.0
139,0.0,0.32,0.0,0.0,0.0,0.17,0.0,0.0
140,0.0,0.29,0.0,0.0,0.0,0.17,0.0,0.0
141,0.0,0.29,0.0,0.0,0.0,0.15,0.0,0.0
142,0.0,0.32,0.0,0.0,0.0,0.13,0.0,0.0
143,0.0,0.25,0.0,0.0,0.0,0.16,0.0,0.0
144,0.0,0.29,0.0,0.0,0.0,0.13,0.0,0.0
145,0.0,0.29,0.0,0.0,0.0,0.13,0.0,0.0
146,0.0,0.29,0.0,0.0,0.0,0.1,0.0,0.0
147,0.0,0.21,0.0,0.0,0.0,0.12,0.0,0.0
148,0.0,0.25,0.0,0.0,0.0,0.1,0.0,0.0
149,0.0,0.21,0.0,0.0,0.0,0.12,0.0,0.0
150,0.0,0.32,0.0,0.0,0.0,0.13,0.0,0.0
151,0.01,0.32,0.0,0.0,0.01,0.16,0.01,0.0
152,0.01,0.39,0.01,0.0,0.01,0.17,0.01,0.0
153,0.01,0.43,0.01,0.0,0.01,0.17,0.01,0.0
154,0.01,0.46,0.01,0.0,0.01,0.2,0.01,0.0
155,0.02,0.39,0.02,0.0,0.02,0.21,0.02,0.0
156,0.03,0.46,0.03,0.0,0.04,0.2,0.05,0.0
157,0.06,0.43,0.06,0.0,0.07,0.17,0.09,0.0
158,0.09,0.36,0.1,0.01,0.11,0.17,0.13,0.01
159,0.13,0.32,0.14,0.01,0.15,0.12,0.18,0.01
160,0.18,0.29,0.18,0.01,0.2,0.12,0.22,0.01
161,0.22,0.29,0.23,0.02,0.24,0.16,0.26,0.02
162,0.27,0.25,0.27,0.02,0.28,0.11,0.31,0.02
163,0.32,0.14,0.31,0.03,0.32,0.05,0.34,0.03
164,0.36,0.18,0.35,0.04,0.37,0.07,0.38,0.03
165,0.4,0.07,0.39,0.04,0.4,0.06,0.42,0.04
166,0.44,0.07,0.43,0.05,0.44,0.02,0.46,0.05
167,0.48,0.07,0.46,0.06,0.47,0.05,0.49,0.05
168,0.51,0.04,0.5,0.06,0.5,0.01,0.52,0.06
169,0.55,0.0,0.53,0.07,0.53,0.0,0.55,0.07
