0,0.79,0.78,0.93,0.93,0.89,0.84,0.93,0.89
1,0.78,0.77,0.93,0.92,0.89,0.83,0.93,0.89
2,0.81,0.78,0.93,0.93,0.89,0.83,0.93,0.89
3,0.82,0.78,0.93,0.93,0.9,0.83,0.93,0.89
4,0.81,0.78,0.93,0.93,0.9,0.84,0.93,0.89
5,0.82,0.78,0.93,0.92,0.91,0.83,0.93,0.89
6,0.82,0.78,0.94,0.92,0.91,0.83,0.93,0.89
7,0.82,0.78,0.94,0.93,0.92,0.84,0.94,0.89
8,0.81,0.78,0.94,0.93,0.91,0.84,0.94,0.89
9,0.81,0.77,0.93,0.92,0.9,0.83,0.93,0.89
10,0.79,0.76,0.93,0.92,0.9,0.82,0.93,0.89
11,0.77,0.75,0.92,0.92,0.89,0.81,0.93,0.89
12,0.77,0.75,0.93,0.92,0.89,0.81,0.92,0.89
13,0.77,0.75,0.92,0.92,0.89,0.81,0.93,0.89
14,0.77,0.76,0.92,0.92,0.9,0.82,0.93,0.89
15,0.76,0.77,0.93,0.92,0.89,0.83,0.93,0.89
16,0.76,0.77,0.93,0.92,0.91,0.84,0.94,0.89
17,0.75,0.78,0.93,0.93,0.9,0.84,0.94,0.89
18,0.76,0.77,0.93,0.93,0.9,0.84,0.94,0.89
19,0.76,0.79,0.93,0.93,0.9,0.84,0.94,0.89
20,0.76,0.79,0.93,0.93,0.9,0.84,0.94,0.89
21,0.76,0.78,0.93,0.93,0.91,0.84,0.94,0.89
22,0.76,0.79,0.92,0.93,0.9,0.84,0.94,0.89
23,0.76,0.79,0.93,0.93,0.9,0.84,0.94,0.9
24,0.77,0.8,0.93,0.93,0.9,0.84,0.94,0.9
25,0.79,0.8,0.93,0.93,0.91,0.86,0.94,0.9
26,0.79,0.81,0.93,0.93,0.92,0.85,0.95,0.9
27,0.81,0.82,0.94,0.93,0.92,0.87,0.95,0.9
28,0.81,0.82,0.94,0.93,0.92,0.87,0.95,0.9
29,0.81,0.82,0.94,0.95,0.92,0.87,0.96,0.9
30,0.82,0.82,0.94,0.95,0.92,0.87,0.95,0.9
31,0.82,0.82,0.94,0.95,0.92,0.87,0.95,0.9
32,0.81,0.81,0.94,0.93,0.92,0.86,0.95,0.9
33,0.82,0.8,0.94,0.93,0.92,0.86,0.94,0.9
34,0.83,0.81,0.94,0.93,0.92,0.86,0.95,0.9
35,0.82,0.81,0.94,0.93,0.92,0.86,0.95,0.9
36,0.83,0.8,0.94,0.93,0.92,0.86,0.95,0.9
37,0.83,0.81,0.94,0.93,0.92,0.86,0.95,0.9
38,0.82,0.81,0.94,0.93,0.93,0.86,0.95,0.9
39,0.81,0.8,0.94,0.93,0.91,0.86,0.95,0.9
40,0.78,0.8,0.94,0.93,0.92,0.86,0.94,0.9
41,0.77,0.8,0.93,0.93,0.92,0.86,0.94,0.9
42,0.76,0.8,0.93,0.93,0.91,0.85,0.94,0.9
43,0.77,0.8,0.93,0.93,0.91,0.86,0.94,0.9
44,0.77,0.81,0.93,0.93,0.92,0.87,0.94,0.9
45,0.78,0.82,0.93,0.95,0.91,0.86,0.94,0.9
46,0.79,0.82,0.94,0.95,0.92,0.88,0.95,0.9
47,0.81,0.82,0.94,0.95,0.92,0.88,0.95,0.9
48,0.8,0.82,0.94,0.95,0.92,0.89,0.95,0.9
49,0.78,0.82,0.93,0.96,0.92,0.88,0.95,0.9
50,0.75,0.82,0.93,0.95,0.9,0.89,0.94,0.9
51,0.76,0.83,0.93,0.95,0.91,0.88,0.93,0.9
52,0.82,0.84,0.95,0.96,0.93,0.89,0.93,0.9
53,0.91,0.84,0.98,0.96,0.95,0.9,0.93,0.9
54,0.98,0.84,1.0,0.96,0.99,0.9,0.93,0.9
55,1.0,0.82,1.0,0.96,1.0,0.89,0.9,0.9
56,0.97,0.76,0.93,0.93,0.97,0.85,0.79,0.89
57,0.9,0.64,0.78,0.9,0.88,0.76,0.63,0.86
58,0.79,0.53,0.61,0.86,0.77,0.63,0.49,0.82
59,0.71,0.43,0.47,0.8,0.64,0.51,0.39,0.76
60,0.63,0.36,0.38,0.74,0.55,0.41,0.33,0.71
61,0.56,0.3,0.31,0.67,0.47,0.35,0.29,0.65
62,0.5,0.26,0.27,0.61,0.41,0.28,0.26,0.6
63,0.45,0.22,0.23,0.55,0.36,0.24,0.23,0.54
64,0.4,0.19,0.2,0.5,0.33,0.2,0.21,0.5
65,0.36,0.16,0.17,0.45,0.29,0.17,0.19,0.45
66,0.32,0.15,0.15,0.4,0.26,0.14,0.18,0.41
67,0.31,0.13,0.14,0.36,0.24,0.13,0.16,0.38
68,0.3,0.11,0.12,0.33,0.22,0.11,0.15,0.34
69,0.27,0.11,0.11,0.28,0.2,0.1,0.15,0.32
70,0.26,0.1,0.1,0.26,0.18,0.09,0.13,0.29
71,0.23,0.09,0.09,0.24,0.18,0.08,0.12,0.27
72,0.22,0.09,0.08,0.22,0.16,0.07,0.11,0.25
73,0.21,0.07,0.08,0.2,0.15,0.07,0.1,0.22
74,0.21,0.06,0.07,0.17,0.15,0.07,0.1,0.21
75,0.2,0.06,0.07,0.16,0.14,0.06,0.1,0.19
76,0.19,0.06,0.07,0.14,0.13,0.05,0.09,0.18
77,0.2,0.06,0.06,0.14,0.12,0.05,0.09,0.16
78,0.17,0.05,0.05,0.13,0.12,0.05,0.08,0.15
79,0.17,0.04,0.05,0.11,0.11,0.04,0.08,0.14
80,0.16,0.03,0.05,0.11,0.09,0.03,0.07,0.13
81,0.16,0.02,0.04,0.1,0.09,0.03,0.07,0.12
82,0.15,0.02,0.04,0.09,0.09,0.02,0.06,0.11
83,0.14,0.02,0.04,0.09,0.09,0.01,0.06,0.1
84,0.14,0.02,0.04,0.08,0.09,0.01,0.06,0.1
85,0.12,0.02,0.04,0.08,0.09,0.02,0.06,0.09
86,0.14,0.02,0.04,0.08,0.09,0.02,0.06,0.09
87,0.13,0.02,0.04,0.07,0.09,0.02,0.06,0.08
88,0.13,0.02,0.04,0.07,0.09,0.03,0.06,0.08
89,0.14,0.03,0.04,0.07,0.09,0.03,0.06,0.07
90,0.14,0.03,0.04,0.07,0.09,0.04,0.06,0.07
91,0.14,0.04,0.04,0.07,0.09,0.04,0.06,0.07
92,0.14,0.03,0.04,0.07,0.09,0.04,0.06,0.06
93,0.12,0.04,0.04,0.05,0.08,0.03,0.06,0.06
94,0.11,0.05,0.03,0.05,0.08,0.04,0.06,0.06
95,0.11,0.05,0.03,0.05,0.08,0.04,0.06,0.05
96,0.09,0.05,0.03,0.05,0.08,0.04,0.06,0.05
97,0.09,0.05,0.03,0.04,0.07,0.04,0.05,0.05
98,0.09,0.05,0.03,0.04,0.07,0.04,0.05,0.05
99,0.09,0.05,0.03,0.04,0.07,0.05,0.05,0.05
100,0.09,0.05,0.03,0.04,0.06,0.04,0.04,0.05
101,0.09,0.05,0.03,0.04,0.06,0.05,0.04,0.04
102,0.1,0.06,0.03,0.04,0.07,0.05,0.04,0.04
103,0.11,0.06,0.03,0.04,0.06,0.05,0.04,0.04
104,0.1,0.05,0.03,0.04,0.06,0.05,0.04,0.04
105,0.1,0.05,0.03,0.04,0.06,0.04,0.04,0.04
106,0.09,0.05,0.03,0.04,0.06,0.05,0.03,0.04
107,0.1,0.03,0.02,0.03,0.05,0.04,0.03,0.03
108,0.1,0.03,0.02,0.03,0.05,0.03,0.02,0.03
109,0.09,0.03,0.02,0.03,0.05,0.03,0.02,0.03
110,0.1,0.05,0.02,0.03,0.04,0.03,0.03,0.03
111,0.08,0.03,0.02,0.03,0.04,0.03,0.02,0.03
112,0.08,0.03,0.02,0.03,0.04,0.03,0.02,0.03
113,0.08,0.03,0.02,0.03,0.05,0.04,0.02,0.03
114,0.08,0.03,0.02,0.03,0.04,0.03,0.02,0.03
115,0.07,0.03,0.02,0.03,0.04,0.03,0.02,0.03
116,0.08,0.03,0.01,0.03,0.04,0.03,0.02,0.03
117,0.05,0.03,0.01,0.03,0.03,0.03,0.02,0.03
118,0.05,0.03,0.01,0.02,0.03,0.02,0.02,0.02
